u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
48	41	9.795918367346939	8.36734693877551	2.2292067063351193	-0.39197766211270213	3	-0.029780191560705226	1.237397827040319	1.2371249785069296
49	41	10.0	8.36734693877551	2.1461214096399184	-0.3946102437590051	3	0.09714612806010375	1.2804667470531033	3.737342303643236
0	42	0.0	8.571428571428571	-0.18851617691707856	1.0130952065127299	3	-1.0570088223591425	-0.9088506178110565	2.45047240739547
1	42	0.20408163265306123	8.571428571428571	-0.16951219457833394	1.0540816286220511	3	-1.0993867505192947	-1.2801864016457183	0.6882329436019454
2	42	0.40816326530612246	8.571428571428571	-0.14419538108665927	1.0910336291722906	3	-0.8760258267988237	-1.4128561701373354	1.1065862199970753
3	42	0.6122448979591837	8.571428571428571	-0.11228084697486003	1.1238555170850555	3	-0.45901925330769644	-1.235141944579642	2.1805737576279465
4	42	0.8163265306122449	8.571428571428571	-0.07366797913740433	1.1524718518855686	3	0.0263231430882679	-0.8320390346757793	1.851775783251228
5	42	1.0204081632653061	8.571428571428571	-0.028477164176939698	1.1768254806895533	3	0.4613940778174424	-0.4000854358860859	2.1729489187483777
6	42	1.2244897959183674	8.571428571428571	0.022922010401275544	1.1968755160244213	3	0.7640092872114697	-0.1360774833097482	3.7932356671821608
7	42	1.4285714285714286	8.571428571428571	0.0798946623378784	1.212595344419848	3	0.8884449494207569	-0.12960881149146708	2.212136579752269
8	42	1.6326530612244898	8.571428571428571	0.14153961657498873	1.2239707528976629	3	0.8250839902437735	-0.3219221773545047	2.187995992134479
9	42	1.836734693877551	8.571428571428571	0.20670560769657195	1.2309982549304512	3	0.6182335881844034	-0.5490911508206368	2.593491039368472
10	42	2.0408163265306123	8.571428571428571	0.27402566961061264	1.2336836892759038	3	0.3833812287396787	-0.6373588607706613	2.5803618716493943
11	42	2.2448979591836737	8.571428571428571	0.34196942001818764	1.2320411545587142	3	0.28382741554902113	-0.49296084435207527	2.822262081861081
12	42	2.4489795918367347	8.571428571428571	0.40891159466769755	1.2260923298620727	3	0.4511907594265798	-0.1394964600283703	3.6239910831139506
13	42	2.6530612244897958	8.571428571428571	0.47321385756387	1.2158662172668346	3	0.8894058111189934	0.30818349613268087	3.928636732342869
14	42	2.857142857142857	8.571428571428571	0.5333157075238114	1.2013993266496115	3	1.4365444716198674	0.7076631276102803	4.944204975365852
15	42	3.0612244897959187	8.571428571428571	0.5878293132171144	1.1827363065742496	3	1.8324421003792981	0.9482164683479617	5.024983021241731
16	42	3.2653061224489797	8.571428571428571	0.6356324207404723	1.159931008264351	3	1.8637724615559699	0.975606972592611	5.358318844005927
17	42	3.4693877551020407	8.571428571428571	0.6759531543972397	1.1330479529235356	3	1.4915988723572444	0.7815831309858631	4.96587003010428
18	42	3.673469387755102	8.571428571428571	0.7084406139609267	1.1021641565709792	3	0.8690150142219466	0.3819698739505312	4.180754785173624
19	42	3.8775510204081636	8.571428571428571	0.7332156746979127	1.067371251566656	3	0.23392037697789111	-0.19019945866932544	3.486102323864706
20	42	4.081632653061225	8.571428571428571	0.7508973055008372	1.0287778305703472	3	-0.24394930953686306	-0.8706517556309339	2.2930595033527603
21	42	4.285714285714286	8.571428571428571	0.7626009927658105	0.9865119272294721	3	-0.5482178869270261	-1.5492020063245406	1.0832476301936103
22	42	4.4897959183673475	8.571428571428571	0.7699074238207518	0.9407235387893876	3	-0.775112461414538	-2.0830191149625983	-0.09842436144307942
23	42	4.6938775510204085	8.571428571428571	0.7748013520327218	0.8915870893710559	3	-1.0099422481983205	-2.347000606135661	0.17027968434639199
24	42	4.8979591836734695	8.571428571428571	0.7795824276460116	0.8393037290987917	3	-1.2286834561237756	-2.296942036555956	0.09553603578119967
25	42	5.1020408163265305	8.571428571428571	0.7867516154977666	0.7841033637410136	3	-1.3077686759863854	-2.0018334486510407	0.5308981992086244
26	42	5.3061224489795915	8.571428571428571	0.7988785124280646	0.7262463121226718	3	-1.1326221262185574	-1.6160804018359687	2.3998720445203787
27	42	5.510204081632653	8.571428571428571	0.8184563087162493	0.6660244942663608	3	-0.7128987928566088	-1.3033779470502593	1.1975140858656057
28	42	5.714285714285714	8.571428571428571	0.8477522081588015	0.6037620619212436	3	-0.20781824390929618	-1.1601751503931867	2.406285526653021
29	42	5.918367346938775	8.571428571428571	0.8886617500534201	0.5398153946614347	3	0.16014100635109868	-1.187805213152006	3.2169852320944035
30	42	6.122448979591837	8.571428571428571	0.9425756094008056	0.4745723988153627	3	0.23530273376979705	-1.3253551351864408	2.65847493433564
31	42	6.326530612244898	8.571428571428571	1.0102670656441417	0.408451062787689	3	0.004682864207756681	-1.509252198067646	3.9546315090119455
32	42	6.530612244897959	8.571428571428571	1.0918074344720954	0.34189724045390335	3	-0.4276754474422243	-1.708505571662234	1.6956411012298738
33	42	6.73469387755102	8.571428571428571	1.186515393532809	0.2753816537877716	3	-0.9316817779420233	-1.911206155896593	1.5853738956120313
34	42	6.938775510204081	8.571428571428571	1.2929443738031812	0.2093961262235166	3	-1.4265677528527314	-2.0853875202287826	0.18365533261094347
35	42	7.142857142857143	8.571428571428571	1.4089101326557523	0.1444490789284326	3	-1.8874977429577933	-2.163530719946314	-0.20735628769371756
36	42	7.346938775510204	8.571428571428571	1.531558391604137	0.0810603426219382	3	-2.299087443834834	-2.079721687059721	-0.5229839001825205
37	42	7.551020408163265	8.571428571428571	1.657470143591182	0.019755357276772304	3	-2.616678593674565	-1.8369884110492893	-0.806333285017143
38	42	7.755102040816327	8.571428571428571	1.7828000486032822	-0.03894114955640986	3	-2.7793026146062245	-1.5443865784885962	-1.6810071088815757
39	42	7.959183673469388	8.571428571428571	1.9034413755679167	-0.09451189845468164	3	-2.7601085153528984	-1.3757007098294474	-1.2800777143343338
40	42	8.16326530612245	8.571428571428571	2.015209333784922	-0.14645408617250186	3	-2.598788722791641	-1.4600874221307176	-2.086894279661683
41	42	8.36734693877551	8.571428571428571	2.114033469325715	-0.19428657268539218	3	-2.376253926884919	-1.7750669080778974	-1.9011615821858023
42	42	8.571428571428571	8.571428571428571	2.1961491550952466	-0.23755708523548547	3	-2.1491559301406977	-2.123795217384241	0.5963256432096216
43	42	8.775510204081632	8.571428571428571	2.258278120379713	-0.2758492920369824	3	-1.9050728601443618	-2.2270396730647644	-0.42371781551386467
44	42	8.979591836734695	8.571428571428571	2.2977884552824426	-0.30878959642998643	3	-1.5848710659409269	-1.8806743551479213	-0.5430183990935158
45	42	9.183673469387756	8.571428571428571	2.31282556123157	-0.33605350398183437	3	-1.15747806631627	-1.0804288660771333	0.22088032720097495
46	42	9.387755102040817	8.571428571428571	2.3024070412457958	-0.35737142033429736	3	-0.6800230618470572	-0.034302268491606	0.8149732218693458
47	42	9.591836734693878	8.571428571428571	2.2664764438833154	-0.37253374639942277	3	-0.2832579905565472	0.9433075297321917	2.6340900172279933
48	42	9.795918367346939	8.571428571428571	2.2059129798877857	-0.38139514964191956	3	-0.08570459204858212	1.5859711749672303	1.9619286281211754
49	42	10.0	8.571428571428571	2.122496690808405	-0.38387790539139205	3	-0.10503233187297757	1.78326819309328	2.1778448231458194
0	43	0.0	8.775510204081632	-0.1517526554935269	0.9882817458959641	3	-0.6942946561533617	-0.8352144741808373	2.2373830271515804
1	43	0.20408163265306123	8.775510204081632	-0.12970326260197734	1.0307717047157356	3	-0.8752001395591269	-1.142057849467758	2.426415310471083
2	43	0.40816326530612246	8.775510204081632	-0.10006276791444545	1.069265271249468	3	-0.8547030811523354	-1.1882011118037863	1.247703229701019
3	43	0.6122448979591837	8.775510204081632	-0.06258521549488913	1.1036570785316018	3	-0.6468738182040156	-0.918805895452959	1.3058046752812547
4	43	0.8163265306122449	8.775510204081632	-0.017261549636366356	1.1338620990134924	3	-0.31207696737846685	-0.4224049484073976	2.6767171664395404
5	43	1.0204081632653061	8.775510204081632	0.03564462548558912	1.159813750903616	3	0.07214941271063058	0.11329997098448873	3.5366213238687974
6	43	1.2244897959183674	8.775510204081632	0.0955720414172056	1.1814619415171659	3	0.41848992251666234	0.49642414518496375	3.849298820369092
7	43	1.4285714285714286	8.775510204081632	0.1616510489617691	1.1987711374133465	3	0.6325643712984994	0.621483004249118	3.3049365835478133
8	43	1.6326530612244898	8.775510204081632	0.23271001451641093	1.211718548354499	3	0.6412195824768094	0.5088383064615182	4.219701876600332
9	43	1.836734693877551	8.775510204081632	0.3073006646088182	1.2202925066093377	3	0.4478637393502668	0.27885646675675	2.9795284604052705
10	43	2.0408163265306123	8.775510204081632	0.38374300208425527	1.2244911149965632	3	0.17223677884198074	0.08206797603012468	2.8171552740499055
11	43	2.2448979591836737	8.775510204081632	0.46018906145272725	1.224321226553255	3	0.020804010031677766	0.026073439285636383	2.4090471814538414
12	43	2.4489795918367347	8.775510204081632	0.5347033635801338	1.2197978061144141	3	0.17814389537398512	0.1357224815161162	4.13258421884836
13	43	2.6530612244897958	8.775510204081632	0.605356571608701	1.2109437097659872	3	0.6793416078029327	0.3601829699406734	4.27179764095354
14	43	2.857142857142857	8.775510204081632	0.6703276419090806	1.1977899024973926	3	1.357304497067066	0.6129125559093295	5.049324755158465
15	43	3.0612244897959187	8.775510204081632	0.7280088007033546	1.1803761178845942	3	1.9184430701951911	0.8143282669798282	6.193488729377243
16	43	3.2653061224489797	8.775510204081632	0.7771070400031741	1.1587519467636505	3	2.10827644074172	0.9116943795276131	7.57925909782427
17	43	3.4693877551020407	8.775510204081632	0.8167355772840962	1.1329783251049494	3	1.8565422858165135	0.8726624406259935	4.3598302763013175
18	43	3.673469387755102	8.775510204081632	0.8464888988732038	1.1031293751686135	3	1.3009248054149267	0.6715989945775594	4.347366676117068
19	43	3.8775510204081636	8.775510204081632	0.866495616424737	1.069294538998019	3	0.6772052444521308	0.2928836706321818	3.4871369789093696
20	43	4.081632653061225	8.775510204081632	0.8774443887383706	1.0315809298506138	3	0.16305072147816627	-0.24289880534205077	2.3224490181699995
21	43	4.285714285714286	8.775510204081632	0.8805795482809281	0.990115815693308	3	-0.20695760920219297	-0.851389468032068	1.2528024084676819
22	43	4.4897959183673475	8.775510204081632	0.877664747484832	0.9450491397727967	3	-0.5005043102880528	-1.3889905884843956	1.0472930971791825
23	43	4.6938775510204085	8.775510204081632	0.8709148066256214	0.8965559768155489	3	-0.7704735667609584	-1.7048473744052504	-0.01463242973099721
24	43	4.8979591836734695	8.775510204081632	0.8628978892569718	0.8448388198536145	3	-0.970391201219658	-1.7178366994448002	0.9358347371039131
25	43	5.1020408163265305	8.775510204081632	0.8564120304555995	0.7901295921677106	3	-0.9778656093666008	-1.4688883152502388	1.0365698778582326
26	43	5.3061224489795915	8.775510204081632	0.8543417743087749	0.7326912814624733	3	-0.7060255754049314	-1.1080045565214491	1.9072767842088663
27	43	5.510204081632653	8.775510204081632	0.8595021242810204	0.6728190991273225	3	-0.206701007061683	-0.8183739627118104	2.611900475596069
28	43	5.714285714285714	8.775510204081632	0.8744780725606597	0.6108410761915438	3	0.32471446806843207	-0.7252694686676603	3.244945891195093
29	43	5.918367346938775	8.775510204081632	0.9014685735112792	0.547118019169962	3	0.6518277743694503	-0.8483863528806153	2.873250805384988
30	43	6.122448979591837	8.775510204081632	0.9421439108967984	0.4820427631517071	3	0.6304479919479087	-1.1225811877667702	4.474006678902174
31	43	6.326530612244898	8.775510204081632	0.9975249590859544	0.4160386758708893	3	0.2756197486978149	-1.4601220278256308	2.824539191519581
32	43	6.530612244897959	8.775510204081632	1.0678918688009265	0.34955738471062836	3	-0.27623222666079295	-1.7999879132319698	0.8279499995294433
33	43	6.73469387755102	8.775510204081632	1.152728265013296	0.2830757181718719	3	-0.8660803184341248	-2.1089597852025177	0.7330576817141031
34	43	6.938775510204081	8.775510204081632	1.2507052057079429	0.21709187378348954	3	-1.3905878009561552	-2.3477342362888725	-0.415026428800062
35	43	7.142857142857143	8.775510204081632	1.3597070188644518	0.15212084520792132	3	-1.8119133583233837	-2.4497425770322763	0.17528597928482945
36	43	7.346938775510204	8.775510204081632	1.4768988343643927	0.0886891618586819	3	-2.1179635209379013	-2.3489538969173247	-0.4179541077775073
37	43	7.551020408163265	8.775510204081632	1.5988332930352744	0.027329014142410648	3	-2.289901703337016	-2.0439817342456847	-1.030876304388072
38	43	7.755102040816327	8.775510204081632	1.7215916858568145	-0.031428144067809256	3	-2.312204239218021	-1.6421632409482687	0.4182590439871017
39	43	7.959183673469388	8.775510204081632	1.8409527866600282	-0.08705840743857889	3	-2.2067514988724724	-1.3302371306216405	-0.5788984695763568
40	43	8.16326530612245	8.775510204081632	1.9525810121546376	-0.13905252296875675	3	-2.0422196555073984	-1.2711374161082483	-0.32435855507384914
41	43	8.36734693877551	8.775510204081632	2.0522243734148704	-0.18692315116421712	3	-1.8938503072745267	-1.4892932638168173	-1.2320416072289533
42	43	8.571428571428571	8.775510204081632	2.13591204517539	-0.23021214151920033	3	-1.7828070719376317	-1.8278018061371128	-1.0565640083037466
43	43	8.775510204081632	8.775510204081632	2.2001413135387806	-0.2684976738699523	3	-1.6539969282007123	-2.0187168869994307	-0.07234650144432508
44	43	8.979591836734695	8.775510204081632	2.242044174486725	-0.3014011153293907	3	-1.4234970204771498	-1.8306330517259475	0.47612642495603413
45	43	9.183673469387756	8.775510204081632	2.259524915505901	-0.3285934442572596	3	-1.0634066573071819	-1.202387421198798	-0.25142596340379186
46	43	9.387755102040817	8.775510204081632	2.2513615582305646	-0.34980109807748233	3	-0.6512069572906073	-0.279401386502414	1.5108268963973612
47	43	9.591836734693878	8.775510204081632	2.217265979753185	-0.3648111106391645	3	-0.33355553734541205	0.6657389207598232	2.0269779951328633
48	43	9.795918367346939	8.775510204081632	2.157899749405586	-0.37347541705533754	3	-0.22525788611004868	1.3720825990316667	1.857327002037114
49	43	10.0	8.775510204081632	2.074845085633425	-0.3757142192816541	3	-0.32234077009646994	1.7004147007569312	1.1473512792438343
0	44	0.0	8.979591836734695	-0.12889361980976866	0.9620020427456527	3	-0.40426503229827154	-0.7310299396881409	1.9873663162000508
1	44	0.20408163265306123	8.979591836734695	-0.10462833366980351	1.005911451116591	3	-0.6324335176247398	-0.9522172842839774	1.9898285351998404
2	44	0.40816326530612246	8.979591836734695	-0.0716054903896811	1.0458564725886312	3	-0.7590775974583344	-0.9114509720689807	2.161943240843014
3	44	0.6122448979591837	8.979591836734695	-0.02958899515865637	1.081722102219847	3	-0.7587386865885025	-0.5746023807557967	2.8061005803813437
4	44	0.8163265306122449	8.979591836734695	0.02137218065963603	1.1134138784325849	3	-0.6261466703041637	-0.027476577923513268	3.6801987343680396
5	44	1.0204081632653061	8.979591836734695	0.08090804335524977	1.1408560602175928	3	-0.3791854973154134	0.5666580089878911	3.418583092204936
6	44	1.2244897959183674	8.979591836734695	0.14830446998047817	1.1639897355576092	3	-0.07967485873747382	1.0398502297340007	3.8929342048344786
7	44	1.4285714285714286	8.979591836734695	0.22249647081826565	1.1827709506706674	3	0.16223629506293763	1.2841656189283233	4.848200094276558
8	44	1.6326530612244898	8.979591836734695	0.30208052698947124	1.1971689470247882	3	0.23270887451871644	1.2819897230817667	5.014321200323412
9	44	1.836734693877551	8.979591836734695	0.3853476172760513	1.2071645876477899	3	0.09628287828996099	1.0963770156067194	4.0696955954014635
10	44	2.0408163265306123	8.979591836734695	0.4703372443889789	1.212749046200127	3	-0.14506344191709877	0.8333336533234842	4.471959483268989
11	44	2.2448979591836737	8.979591836734695	0.5549113388527182	1.2139228218237172	3	-0.2792804468980616	0.5964876458052437	4.2254362580498
12	44	2.4489795918367347	8.979591836734695	0.6368454555133609	1.210695130224074	3	-0.10394065612902026	0.45374772127206636	4.348585953986829
13	44	2.6530612244897958	8.979591836734695	0.7139332870689887	1.2030837071481748	3	0.43306376044854916	0.4267110748039556	5.014022783266096
14	44	2.857142857142857	8.979591836734695	0.7840993039602014	1.1911150448002041	3	1.1742254381686357	0.5002323505431119	3.936044814486236
15	44	3.0612244897959187	8.979591836734695	0.8455133854059445	1.1748250652465275	3	1.8279117934191682	0.6386539285866605	5.305142332251849
16	44	3.2653061224489797	8.979591836734695	0.8967007122766871	1.1542602179843189	3	2.1346868653225077	0.7946159741604255	5.838924896905118
17	44	3.4693877551020407	8.979591836734695	0.9366400077229351	1.1294789720838008	3	2.0107572168566064	0.9079510242609661	5.843157953793449
18	44	3.673469387755102	8.979591836734695	0.964843469030291	1.1005536571635988	3	1.5707197597823683	0.9070042488008534	5.078699388844757
19	44	3.8775510204081636	8.979591836734695	0.9814124381385195	1.0675725924096187	3	1.023249117079224	0.7281643788290605	3.7862712022578706
20	44	4.081632653061225	8.979591836734695	0.987063982661039	1.0306424293627638	3	0.527952843420885	0.3542822480016821	3.948356781884226
21	44	4.285714285714286	8.979591836734695	0.9831250489257679	0.9898906227015192	3	0.1235553234770689	-0.15099806006337388	2.4572004778384766
22	44	4.4897959183673475	8.979591836734695	0.9714926221262181	0.9454679341035268	3	-0.2291019144129483	-0.6462651431990817	2.224021842710181
23	44	4.6938775510204085	8.979591836734695	0.9545602832294955	0.8975508677938461	3	-0.5437571573627048	-0.9679038759444762	1.0801988771265676
24	44	4.8979591836734695	8.979591836734695	0.9351135697641855	0.8463439328142993	3	-0.746865573553591	-1.0152238843845964	0.7055962006675481
25	44	5.1020408163265305	8.979591836734695	0.9161985022221293	0.7920816265368371	3	-0.7176240033791279	-0.8130182708687883	1.8555170300039996
26	44	5.3061224489795915	8.979591836734695	0.9009694041797319	0.7350300365687008	3	-0.3980690228204238	-0.5062600554530062	2.3703530655745313
27	44	5.510204081632653	8.979591836734695	0.8925236056579712	0.6754879639476681	3	0.12222122897701765	-0.2847283498072582	3.3048736794700573
28	44	5.714285714285714	8.979591836734695	0.893731675444182	0.6137874793021736	3	0.6240084746367364	-0.2841705429500311	4.847804541779038
29	44	5.918367346938775	8.979591836734695	0.907072402159921	0.5502938352709231	3	0.873064757928879	-0.526865895962008	3.6877858785646014
30	44	6.122448979591837	8.979591836734695	0.9344817875840307	0.48540467267439585	3	0.7490861400102842	-0.9341380565571108	3.5715771615283978
31	44	6.326530612244898	8.979591836734695	0.977224813284175	0.41954847436782805	3	0.2985133518627986	-1.3900554129805214	1.9865529363931298
32	44	6.530612244897959	8.979591836734695	1.0357977110239662	0.35318223897651424	3	-0.31576840377573984	-1.802054856634172	1.174246055971468
33	44	6.73469387755102	8.979591836734695	1.1098669599931803	0.28678836635951493	3	-0.9172815629255839	-2.1168101680114946	2.435358699658896
34	44	6.938775510204081	8.979591836734695	1.1982493313852578	0.2208707671624806	3	-1.392820157257252	-2.295545808056928	0.20530376158912456
35	44	7.142857142857143	8.979591836734695	1.2989351105676699	0.15595022967039135	3	-1.7027120710640407	-2.2909937044733555	-0.2684360145625062
36	44	7.346938775510204	8.979591836734695	1.4091542755117634	0.0925590978053111	3	-1.846441106576511	-2.06425821095015	0.1808174653291959
37	44	7.551020408163265	8.979591836734695	1.5254830350397621	0.031235333980796743	3	-1.8351527929556688	-1.6370157563174605	0.08894389679703733
38	44	7.755102040816327	8.979591836734695	1.6439858723209713	-0.027483940916101787	3	-1.6977770388253517	-1.131013121435796	-0.3647161276919393
39	44	7.959183673469388	8.979591836734695	1.760386232374586	-0.08306932140358486	3	-1.4997137248209715	-0.7436686394117671	0.21736859900923916
40	44	8.16326530612245	8.979591836734695	1.8702573570933678	-0.13500628168094275	3	-1.3332343080935152	-0.6534707373147348	1.4184131118165535
41	44	8.36734693877551	8.979591836734695	1.969223605448889	-0.18280249509003127	3	-1.2676359576265035	-0.9080364868291222	0.12971696663392707
42	44	8.571428571428571	8.979591836734695	2.053161969866903	-0.2259951648572061	3	-1.2954839998000007	-1.3725641058495208	-0.283406194107213
43	44	8.775510204081632	8.979591836734695	2.1183934495472587	-0.26415821684497487	3	-1.3284659461086188	-1.7834253356896543	1.2884306243716908
44	44	8.979591836734695	8.979591836734695	2.161854470233068	-0.29690920319607067	3	-1.2602001647022985	-1.8822951209317411	1.1643403160840666
45	44	9.183673469387756	8.979591836734695	2.181239615246299	-0.32391576752672285	3	-1.0531835615616894	-1.5509709414360964	0.7893907604677675
46	44	9.387755102040817	8.979591836734695	2.175108489450283	-0.3449015277301483	3	-0.7784537604974624	-0.8663048536013014	0.5455165835795688
47	44	9.591836734693878	8.979591836734695	2.14295148265438	-0.3596512414017421	3	-0.5696858753322805	-0.048178393662172095	1.2976205790849358
48	44	9.795918367346939	8.979591836734695	2.085211415860168	-0.3680151312189551	3	-0.5234171555651311	0.6583834994620928	1.6296175093225824
49	44	10.0	8.979591836734695	2.003260411600803	-0.3699122630382273	3	-0.6240573838843717	1.09087389255151	2.1273232182363833
0	45	0.0	9.183673469387756	-0.11944812434931158	0.9344806472559949	3	-0.2338818917331366	-0.6055695646667719	1.7675337913757856
1	45	0.20408163265306123	9.183673469387756	-0.09392582378185697	0.9797145378660685	3	-0.3889557796373362	-0.7283959335060756	2.2662845860260354
2	45	0.40816326530612246	9.183673469387756	-0.05860880652112669	1.021009470443322	3	-0.5473687595575769	-0.603031593414305	2.868726584001669
3	45	0.6122448979591837	9.183673469387756	-0.013240175336202604	1.0582409777905013	3	-0.6815305074504593	-0.22534349005991838	1.175106750274196
4	45	0.8163265306122449	9.183673469387756	0.04210873316145157	1.0913054573530687	3	-0.7447859671996012	0.3166744314083616	4.006863274163986
5	45	1.0204081632653061	9.183673469387756	0.10700098640394624	1.1201184192770455	3	-0.697342104234994	0.8873156573374845	3.127040435104175
6	45	1.2244897959183674	9.183673469387756	0.18061148137140925	1.1446126579338678	3	-0.5526199206842586	1.3556755916232461	4.674350920329965
7	45	1.4285714285714286	9.183673469387756	0.2617227073230044	1.1647364363307924	3	-0.3962696136305822	1.632060250071163	4.96248499367499
8	45	1.6326530612244898	9.183673469387756	0.34874147961449947	1.1804517703071236	3	-0.342018575642903	1.6823260297340294	5.593301558188716
9	45	1.836734693877551	9.183673469387756	0.43973808836197226	1.1917328941064684	3	-0.4419094923835119	1.5263960368671343	4.99385126635725
10	45	2.0408163265306123	9.183673469387756	0.5325079123583196	1.1985649809636214	3	-0.6187220227219048	1.2278233051641496	2.5493670142719136
11	45	2.2448979591836737	9.183673469387756	0.6246540412391014	1.2009431819781533	3	-0.6864551902378229	0.8768348657264246	3.0984297494087527
12	45	2.4489795918367347	9.183673469387756	0.7136879288627446	1.1988720340641983	3	-0.46289909172162896	0.5680822783362995	3.443289899168306
13	45	2.6530612244897958	9.183673469387756	0.7971436750211707	1.192365273527242	3	0.09770388373997661	0.3773427285082092	3.3971778749392754
14	45	2.857142857142857	9.183673469387756	0.8727003056822324	1.1814460762389898	3	0.850100487312873	0.3434279771910841	4.467623780198695
15	45	3.0612244897959187	9.183673469387756	0.9383054892296601	1.166147728915587	3	1.5287120164468502	0.4591407817828038	5.498700448710669
16	45	3.2653061224489797	9.183673469387756	0.9922935663822937	1.1465147191382365	3	1.8984919871282986	0.6712913939422299	6.061169512049224
17	45	3.4693877551020407	9.183673469387756	1.033490640961868	1.1226042149888498	3	1.880353709912631	0.8897188376251377	5.7985658666541
18	45	3.673469387755102	9.183673469387756	1.061299806742553	1.0944878890095893	3	1.5663950841214045	1.008481379416632	4.529139658672998
19	45	3.8775510204081636	9.183673469387756	1.0757603717444693	1.0622540261239417	3	1.1262301010100342	0.9416443322206642	4.906646758477829
20	45	4.081632653061225	9.183673469387756	1.0775761543797466	1.026009841642598	3	0.6872559744714642	0.6658364022851759	4.7026920109670565
21	45	4.285714285714286	9.183673469387756	1.068109505294413	0.9858839239443311	3	0.28296806226976606	0.2474379229788678	2.8155862882353
22	45	4.4897959183673475	9.183673469387756	1.049339567935225	0.942028707243759	3	-0.10213177786562898	-0.17104304898108605	3.154655691208797
23	45	4.6938775510204085	9.183673469387756	1.0237853221658175	0.8946228733450203	3	-0.4474247181522225	-0.4323569093139123	2.763760269429686
24	45	4.8979591836734695	9.183673469387756	0.9943960366289766	0.843873577672432	3	-0.6592997437984849	-0.44768245157626974	2.0516084298616697
25	45	5.1020408163265305	9.183673469387756	0.9644137582775003	0.7900183943267314	3	-0.6244541350270199	-0.2525369201094201	0.14552651820429885
26	45	5.3061224489795915	9.183673469387756	0.9372142644393722	0.7333268775150674	3	-0.31212065261310173	0.0043996219095300965	1.8543832301251295
27	45	5.510204081632653	9.183673469387756	0.9161343767112701	0.6741016424344229	3	0.16356972064570924	0.1386194070543508	4.507042150273792
28	45	5.714285714285714	9.183673469387756	0.9042945873484003	0.6126788774538962	3	0.5812603770029492	0.027628160554951348	3.176377481829768
29	45	5.918367346938775	9.183673469387756	0.9044265025355251	0.5494282110583651	3	0.7304925394739578	-0.3308043333808347	2.1495476200085113
30	45	6.122448979591837	9.183673469387756	0.918714617551873	0.4847518712200726	3	0.5272663447055002	-0.8316957483488757	3.9088569780940743
31	45	6.326530612244898	9.183673469387756	0.9486613939851216	0.4190830913163995	3	0.04830725342179149	-1.328923610103675	2.4978460580593724
32	45	6.530612244897959	9.183673469387756	0.9949835306995263	0.35288373500620573	3	-0.5299430471292963	-1.7032315919040055	2.611982797767652
33	45	6.73469387755102	9.183673469387756	1.0575457634479637	0.2866411321521317	3	-1.0329042184151673	-1.889986395196217	1.5514709920933145
34	45	6.938775510204081	9.183673469387756	1.1353365782778047	0.22086413842689703	3	-1.3576730225908593	-1.864908052394743	1.353927467136215
35	45	7.142857142857143	9.183673469387756	1.2264879917795768	0.15607845213205254	3	-1.4793461280625946	-1.6218685185075046	1.1756772062839853
36	45	7.346938775510204	9.183673469387756	1.3283391657074801	0.09282124243516625	3	-1.4184490133084788	-1.1773340127180074	1.4738541842286217
37	45	7.551020408163265	9.183673469387756	1.4375412239242205	0.031635163141935874	3	-1.215614250492745	-0.6019763040991691	2.7593391844717647
38	45	7.755102040816327	9.183673469387756	1.550198367110464	-0.026938155278115723	3	-0.9333969624298989	-0.04313602140407388	2.2047858029106226
39	45	7.959183673469388	9.183673469387756	1.662038369310537	-0.08236502591359414	3	-0.6638921628363598	0.3027422884558975	0.8128230328910919
40	45	8.16326530612245	9.183673469387756	1.7686039088322514	-0.134126913895968	3	-0.508909933575145	0.2731001150588922	2.3625730418548194
41	45	8.36734693877551	9.183673469387756	1.8654550301520112	-0.18172779738792127	3	-0.5292458884791689	-0.16534349620439015	2.807555219156062
42	45	8.571428571428571	9.183673469387756	1.948372420438517	-0.22470153660521758	3	-0.7001474904294765	-0.873070474685542	2.637841757013673
43	45	8.775510204081632	9.183673469387756	2.0135511484143134	-0.2626191010303466	3	-0.9179123022916491	-1.5843054314342107	1.2819801590881745
44	45	8.979591836734695	9.183673469387756	2.057775054019414	-0.29509550313596156	3	-1.0646846457929706	-2.025009240295073	2.1872023943856207
45	45	9.183673469387756	9.183673469387756	2.078563059624104	-0.3217962887302318	3	-1.086848731059518	-2.036844457317812	2.017952771005276
46	45	9.387755102040817	9.183673469387756	2.0742802300822625	-0.34244343947466993	3	-1.0251570987904248	-1.6380909444790577	3.1580770772199713
47	45	9.591836734693878	9.183673469387756	2.044208344714765	-0.35682055212452596	3	-0.9711411232415269	-0.9936140617455296	0.8668259667982307
48	45	9.795918367346939	9.183673469387756	1.988572942790454	-0.36477717142680016	3	-0.9851456636912329	-0.32155962518479625	0.8183052128079573
49	45	10.0	9.183673469387756	1.9085261345627313	-0.36623216911809736	3	-1.0437358448190928	0.20347737312291497	0.7283831403894232
0	46	0.0	9.387755102040817	-0.12250854697824964	0.9059180907438419	3	-0.13842126863516854	-0.424390587382512	2.3040458373141783
1	46	0.20408163265306123	9.387755102040817	-0.09676828290631034	0.952371098547059	3	-0.12301924522574886	-0.4517183714514138	1.9853869371302406
2	46	0.40816326530612246	9.387755102040817	-0.06034063464273248	0.9949036392634736	3	-0.19108694627783215	-0.2523811417703561	0.9094428023801402
