u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
16	37	3.2653061224489797	7.551020408163265	-1.0	-2.0	3	2.597600750721031	-0.14799929170013826	1.5726017589041847
17	37	3.4693877551020407	7.551020408163265	-1.0	-2.0	3	-1.7768362360227365	0.5326246979374325	3.362213153381716
18	37	3.673469387755102	7.551020408163265	-1.0	-2.0	3	0.1712503736547175	-2.1202611428138836	6.801679843392351
19	37	3.8775510204081636	7.551020408163265	-1.0	-2.0	3	1.9970223279690735	-0.40820365811352977	3.2548662996670434
20	37	4.081632653061225	7.551020408163265	-1.0	-2.0	3	-1.1807875401924501	-1.295965101985062	3.741033101656861
21	37	4.285714285714286	7.551020408163265	1.0	3.0	3	-0.36114574511719955	-2.287034746427844	-5.372518580930652
22	37	4.4897959183673475	7.551020408163265	1.0	3.0	3	2.9137266090720484	0.07225160078072701	3.914690828773795
23	37	4.6938775510204085	7.551020408163265	1.0	3.0	3	2.910280180325226	-2.0062015139259275	3.3461187393965988
24	37	4.8979591836734695	7.551020408163265	1.0	3.0	3	2.43664086459109	0.5432244515143401	8.773842506248046
25	37	5.1020408163265305	7.551020408163265	1.0	3.0	3	1.7906900689683454	-1.9818184065488074	-5.450015800892037
26	37	5.3061224489795915	7.551020408163265	1.0	3.0	3	-1.3852169956631655	1.3415695416169262	2.6876564572396613
27	37	5.510204081632653	7.551020408163265	1.0	3.0	3	-1.0748995555968752	-1.8285502618219776	-3.8186244041099067
28	37	5.714285714285714	7.551020408163265	1.0	3.0	3	0.28369704722924816	2.3777106046568974	9.495570447658713
29	37	5.918367346938775	7.551020408163265	1.0	3.0	3	0.3646642473720729	-2.842743860707147	-7.7461126404993
30	37	6.122448979591837	7.551020408163265	1.0	3.0	3	0.033016916142401875	0.1319843222744157	7.221256246384103
31	37	6.326530612244898	7.551020408163265	1.0	3.0	3	0.8200216794978363	-1.0793714046807186	1.19136029772171
32	37	6.530612244897959	7.551020408163265	2.0	1.0	3	-0.5500618642020672	-1.6495408453524552	1.176227255826439
33	37	6.73469387755102	7.551020408163265	2.0	1.0	3	1.4950449438931974	-0.1703833250091118	4.4702774117744655
34	37	6.938775510204081	7.551020408163265	2.0	1.0	3	-0.9987004411298681	2.0521172179455647	4.463150922682933
35	37	7.142857142857143	7.551020408163265	2.0	1.0	3	-1.0159380183218847	2.4916632331598922	2.7179433126012
36	37	7.346938775510204	7.551020408163265	2.0	1.0	3	-2.2366442286490322	-1.1805082911129254	-3.2063159371406136
37	37	7.551020408163265	7.551020408163265	2.0	1.0	3	-1.8677267398264845	-2.0745382674295723	-1.618537925423285
38	37	7.755102040816327	7.551020408163265	2.0	1.0	3	2.1031252735281463	1.3208426853978432	5.35054798058655
39	37	7.959183673469388	7.551020408163265	2.0	1.0	3	-0.3223059685173508	0.49199235273593	5.961584742410644
40	37	8.16326530612245	7.551020408163265	3.0	-3.0	3	-1.6327932806829972	-1.7939031079346406	3.8389884504664873
41	37	8.36734693877551	7.551020408163265	3.0	-3.0	3	1.5560466001343247	1.56177472852462	5.480656821950942
42	37	8.571428571428571	7.551020408163265	3.0	-3.0	3	0.3238867549011566	0.11358261145284665	1.5338439049382342
43	37	8.775510204081632	7.551020408163265	3.0	-3.0	3	-2.873063931460239	0.920371197044445	-10.180477377369028
44	37	8.979591836734695	7.551020408163265	3.0	-3.0	3	-1.101831255979709	-0.8439657962196678	-0.03930181139975719
45	37	9.183673469387756	7.551020408163265	3.0	-3.0	3	-1.9379915332719537	-0.3654146321857441	-1.2296502415621928
46	37	9.387755102040817	7.551020408163265	3.0	-3.0	3	0.9352371658970435	-1.9179474097503468	11.68822116568275
47	37	9.591836734693878	7.551020408163265	3.0	-3.0	3	-1.3498137562184829	1.5390952058720462	-6.572329933772388
48	37	9.795918367346939	7.551020408163265	3.0	-3.0	3	-2.6103193247403382	-2.057932055089249	-0.6345967350795632
49	37	10.0	7.551020408163265	3.0	-3.0	3	-2.6703900648139847	1.669815568506368	-12.490479625936201
0	38	0.0	7.755102040816327	-1.0	-2.0	3	0.4903637877522895	1.7880471293075164	-1.1610016522851014
1	38	0.20408163265306123	7.755102040816327	-1.0	-2.0	3	-2.8696592657754625	1.4796057843307295	2.0025534769162334
2	38	0.40816326530612246	7.755102040816327	-1.0	-2.0	3	2.0927526788165327	-2.8834632716475577	5.3372402293799714
3	38	0.6122448979591837	7.755102040816327	-1.0	-2.0	3	-2.0676172844563463	-1.3612007243599586	10.806843231132902
4	38	0.8163265306122449	7.755102040816327	-1.0	-2.0	3	0.6393980111725788	-0.18997354324911786	2.580014002849826
5	38	1.0204081632653061	7.755102040816327	-1.0	-2.0	3	-0.33187183193552583	0.5732662723007746	4.661923008491481
6	38	1.2244897959183674	7.755102040816327	-1.0	-2.0	3	-0.3428908726085851	2.515332596214301	-2.727616076051275
7	38	1.4285714285714286	7.755102040816327	-1.0	-2.0	3	-2.569217145839725	-0.7463641672277861	7.539259233702677
8	38	1.6326530612244898	7.755102040816327	-1.0	-2.0	3	1.8165135012732936	2.250139912643725	-3.4249715582605966
9	38	1.836734693877551	7.755102040816327	-1.0	-2.0	3	2.3583149085195156	-2.0194242711789805	1.3701701302781064
10	38	2.0408163265306123	7.755102040816327	-1.0	-2.0	3	-2.9338999956946292	-0.772317074948238	10.263793842805736
11	38	2.2448979591836737	7.755102040816327	-1.0	-2.0	3	-1.9283749458172936	-2.686307935072062	10.037441282248205
12	38	2.4489795918367347	7.755102040816327	-1.0	-2.0	3	2.4234251327728735	1.4549357463337333	-0.8777810971560673
13	38	2.6530612244897958	7.755102040816327	-1.0	-2.0	3	0.2969616768003487	-2.096083455402522	5.428749225204655
14	38	2.857142857142857	7.755102040816327	-1.0	-2.0	3	-2.0997625305107395	-1.4578799061092533	7.694075798648705
15	38	3.0612244897959187	7.755102040816327	-1.0	-2.0	3	-1.783257284345047	1.651399513159289	-0.20990384382407257
16	38	3.2653061224489797	7.755102040816327	-1.0	-2.0	3	0.9599174654226852	0.2083003045362597	4.0336789668934125
17	38	3.4693877551020407	7.755102040816327	-1.0	-2.0	3	1.3489009334812385	-2.9161636834892244	8.090674661026029
18	38	3.673469387755102	7.755102040816327	1.0	3.0	3	0.5965608514796115	-2.986588771515617	-4.647451086039506
19	38	3.8775510204081636	7.755102040816327	1.0	3.0	3	2.718890279475154	0.0639637904393826	8.559240737648011
20	38	4.081632653061225	7.755102040816327	1.0	3.0	3	-0.03561837802933798	-1.170266917504831	1.7084463984092637
21	38	4.285714285714286	7.755102040816327	1.0	3.0	3	-1.1983685271448399	-1.9181313240289373	-2.460344553765895
22	38	4.4897959183673475	7.755102040816327	1.0	3.0	3	-0.13660254014522089	0.6815636262966658	2.135720012021724
23	38	4.6938775510204085	7.755102040816327	1.0	3.0	3	-0.842002238000334	-1.6293811696954374	-4.086720030144179
24	38	4.8979591836734695	7.755102040816327	1.0	3.0	3	-1.6535046439518821	0.5532428981096875	1.0486421851550425
25	38	5.1020408163265305	7.755102040816327	1.0	3.0	3	-2.7242205039591596	-0.7244042964823629	-0.47874269083594
26	38	5.3061224489795915	7.755102040816327	1.0	3.0	3	-0.8867250386092547	-1.8795226939812617	-3.1925218341404396
27	38	5.510204081632653	7.755102040816327	1.0	3.0	3	1.2684560862584533	-2.171371572787508	-4.95715787768373
28	38	5.714285714285714	7.755102040816327	1.0	3.0	3	-2.8893731827488374	-1.5788363812362716	-4.993933541829546
29	38	5.918367346938775	7.755102040816327	1.0	3.0	3	-0.36492892076439176	-2.8210073519220895	-8.741470031182278
30	38	6.122448979591837	7.755102040816327	1.0	3.0	3	0.8640564086992102	-1.1512382277823894	0.3066865736160105
31	38	6.326530612244898	7.755102040816327	1.0	3.0	3	0.662424655045843	2.411728141090765	7.669632695543127
32	38	6.530612244897959	7.755102040816327	2.0	1.0	3	1.6598906153322952	1.9881727552981694	9.339167598062755
33	38	6.73469387755102	7.755102040816327	2.0	1.0	3	1.8631182939587854	-0.7679774596820463	6.695286249001968
34	38	6.938775510204081	7.755102040816327	2.0	1.0	3	1.270234925516327	0.4550017114908229	9.715971124549895
35	38	7.142857142857143	7.755102040816327	2.0	1.0	3	-2.3832138231315034	0.4041633540843508	0.2910886223411615
36	38	7.346938775510204	7.755102040816327	2.0	1.0	3	-0.149865335973836	1.972425235162274	3.848011764360722
37	38	7.551020408163265	7.755102040816327	2.0	1.0	3	0.6204357449256515	-1.5822593908982063	4.253848780838345
38	38	7.755102040816327	7.755102040816327	2.0	1.0	3	-1.5266037671432904	-1.2216750672419259	-4.000327169371605
39	38	7.959183673469388	7.755102040816327	2.0	1.0	3	-2.744689094119341	-1.189287397526331	-5.5554871629431295
40	38	8.16326530612245	7.755102040816327	3.0	-3.0	3	-1.6584580747437185	-2.754780061369954	6.938593897425171
41	38	8.36734693877551	7.755102040816327	3.0	-3.0	3	-0.27063358960416695	-1.111872820264847	1.3151308496235812
42	38	8.571428571428571	7.755102040816327	3.0	-3.0	3	-0.5164180856723948	2.267482659528042	-5.424165766222382
43	38	8.775510204081632	7.755102040816327	3.0	-3.0	3	-1.9399981120370302	2.4719258854288864	-12.22528541202867
44	38	8.979591836734695	7.755102040816327	3.0	-3.0	3	1.9464932561009567	-2.3421879253886977	16.063592302017824
45	38	9.183673469387756	7.755102040816327	3.0	-3.0	3	2.5541200124203476	-0.25164875028941136	9.315720389937113
46	38	9.387755102040817	7.755102040816327	3.0	-3.0	3	-1.7919100856837087	-0.7119065904741655	0.5872733824089884
47	38	9.591836734693878	7.755102040816327	3.0	-3.0	3	2.5774374934033304	-0.06384482025967264	10.961535417140418
48	38	9.795918367346939	7.755102040816327	3.0	-3.0	3	-2.892834244948915	0.32831714435206294	-3.9327406299843397
49	38	10.0	7.755102040816327	3.0	-3.0	3	2.5497748362416726	-2.878447439893524	19.297799169903755
0	39	0.0	7.959183673469388	-1.0	-2.0	3	2.7115727404854475	2.0534534875269648	-5.3173331852142365
1	39	0.20408163265306123	7.959183673469388	-1.0	-2.0	3	-2.927688821904449	2.841984439040031	-0.23770747503881495
2	39	0.40816326530612246	7.959183673469388	-1.0	-2.0	3	1.5781157806604886	0.9204288720218541	-3.0402344988868233
3	39	0.6122448979591837	7.959183673469388	-1.0	-2.0	3	2.8212094354190604	0.962713430960215	-0.9546686506638825
4	39	0.8163265306122449	7.959183673469388	-1.0	-2.0	3	2.43541331290667	0.16787914698425066	1.3790363734396096
5	39	1.0204081632653061	7.959183673469388	-1.0	-2.0	3	2.8242609671772776	-0.9943595297137096	6.979390363801136
6	39	1.2244897959183674	7.959183673469388	-1.0	-2.0	3	0.30194103418583573	-2.106133054922873	5.697744893981321
7	39	1.4285714285714286	7.959183673469388	-1.0	-2.0	3	-2.5310631606876703	0.5043800561763039	4.000103629668457
8	39	1.6326530612244898	7.959183673469388	-1.0	-2.0	3	2.0987351868302166	-2.7303515789447577	5.239238848404778
9	39	1.836734693877551	7.959183673469388	-1.0	-2.0	3	0.6829695348540694	1.9470154061512437	-1.1633786299506699
10	39	2.0408163265306123	7.959183673469388	-1.0	-2.0	3	0.6884204651297345	-0.4745298031763072	4.004935683458126
11	39	2.2448979591836737	7.959183673469388	-1.0	-2.0	3	-0.496478340847883	-0.511474655028151	4.415346704268589
12	39	2.4489795918367347	7.959183673469388	-1.0	-2.0	3	0.4310518591266548	-1.0369748491445654	6.7612333770648885
13	39	2.6530612244897958	7.959183673469388	-1.0	-2.0	3	-2.0785213254833126	2.816123332191518	-1.7568353712215394
14	39	2.857142857142857	7.959183673469388	1.0	3.0	3	1.4386201593969021	-1.950498283375687	0.5101647026567298
15	39	3.0612244897959187	7.959183673469388	1.0	3.0	3	-2.549896155890746	-2.092153071148733	-4.776284554736834
16	39	3.2653061224489797	7.959183673469388	1.0	3.0	3	1.3786846022627524	-2.006810990729819	-1.6652067137296498
17	39	3.4693877551020407	7.959183673469388	1.0	3.0	3	2.093870535749124	0.9511648971045839	7.333238777586442
18	39	3.673469387755102	7.959183673469388	1.0	3.0	3	-0.1651879346130709	2.9513719123775903	16.42092993204587
19	39	3.8775510204081636	7.959183673469388	1.0	3.0	3	0.05898219634229607	-1.5871489775894718	-3.295631605373174
20	39	4.081632653061225	7.959183673469388	1.0	3.0	3	-1.1267143624675304	2.433704382404927	9.755368479835658
21	39	4.285714285714286	7.959183673469388	1.0	3.0	3	2.816751502353526	-1.3283006447509655	0.368922381128471
22	39	4.4897959183673475	7.959183673469388	1.0	3.0	3	1.3987468473572715	0.8873995207518011	10.54290586942422
23	39	4.6938775510204085	7.959183673469388	1.0	3.0	3	-0.7860686801979302	-2.7570062883997934	-4.327776204238863
24	39	4.8979591836734695	7.959183673469388	1.0	3.0	3	-1.9511556826019696	-0.026076152542866105	-0.3521664039707988
25	39	5.1020408163265305	7.959183673469388	1.0	3.0	3	-1.682522446787452	0.9274197976738909	5.099297183425116
26	39	5.3061224489795915	7.959183673469388	1.0	3.0	3	-0.21646628333969975	0.21791866333577126	3.939796363156897
27	39	5.510204081632653	7.959183673469388	1.0	3.0	3	2.6554104018860274	-1.5729876907092533	-0.07097095609247339
28	39	5.714285714285714	7.959183673469388	1.0	3.0	3	1.4048780745655085	1.970981689607493	11.796243366982925
29	39	5.918367346938775	7.959183673469388	1.0	3.0	3	-1.708537510925101	2.8208190674294418	10.513065204016824
30	39	6.122448979591837	7.959183673469388	1.0	3.0	3	2.1573668005133886	-0.24482342584760808	4.843509015048172
31	39	6.326530612244898	7.959183673469388	2.0	1.0	3	-0.7307968619419132	0.8155155911355223	2.272178430329155
32	39	6.530612244897959	7.959183673469388	2.0	1.0	3	2.110333096515112	1.7424796100734357	9.803702063672981
33	39	6.73469387755102	7.959183673469388	2.0	1.0	3	-1.5498024121132143	-1.551065636269236	-1.2033645205853687
34	39	6.938775510204081	7.959183673469388	2.0	1.0	3	0.7119636716179056	2.186702291572713	6.725861634207308
35	39	7.142857142857143	7.959183673469388	2.0	1.0	3	2.560022928487692	-1.3187945681400148	5.551270252659621
36	39	7.346938775510204	7.959183673469388	2.0	1.0	3	-1.4526359451132351	1.6549848210914329	5.052557100351823
37	39	7.551020408163265	7.959183673469388	2.0	1.0	3	1.1575595435151298	-2.3274046054414677	0.939395592059125
38	39	7.755102040816327	7.959183673469388	2.0	1.0	3	2.9238757197428633	-1.2696797795149817	8.411962286786247
39	39	7.959183673469388	7.959183673469388	2.0	1.0	3	-2.096410276541979	0.20171960363920638	-1.6155703969325461
40	39	8.16326530612245	7.959183673469388	3.0	-3.0	3	-2.469586255795954	0.1495325742258906	-1.4262393146393988
41	39	8.36734693877551	7.959183673469388	3.0	-3.0	3	1.045171154668897	2.1025871069181976	-1.9340388043343908
42	39	8.571428571428571	7.959183673469388	3.0	-3.0	3	-0.961584313505818	2.976763545831643	-10.24880693844503
43	39	8.775510204081632	7.959183673469388	3.0	-3.0	3	-2.5725331358004535	-2.3567349248391563	0.46146014375554945
44	39	8.979591836734695	7.959183673469388	3.0	-3.0	3	-0.1481662926983751	-1.3716712030497777	7.3012715804078985
45	39	9.183673469387756	7.959183673469388	3.0	-3.0	3	1.5226240778637345	-0.8544107386615449	7.453655663416987
46	39	9.387755102040817	7.959183673469388	3.0	-3.0	3	-1.2892655975088674	-0.12648955313996968	-1.421458697884337
47	39	9.591836734693878	7.959183673469388	3.0	-3.0	3	-0.9897187349691916	-0.03654154107360563	-4.056644936252614
48	39	9.795918367346939	7.959183673469388	3.0	-3.0	3	2.0741964038818326	2.1371703788904997	3.2798997155237752
49	39	10.0	7.959183673469388	3.0	-3.0	3	0.12043147356892847	1.6233558167105988	-2.4841920039997234
0	40	0.0	8.16326530612245	-1.0	-2.0	3	2.0563918128388323	-2.88689052577228	3.8156785880386144
1	40	0.20408163265306123	8.16326530612245	-1.0	-2.0	3	-0.3216630471377431	-0.2698694365008727	5.978340255938903
2	40	0.40816326530612246	8.16326530612245	-1.0	-2.0	3	2.7178509693606205	0.708443029464533	-3.684687480140318
3	40	0.6122448979591837	8.16326530612245	-1.0	-2.0	3	0.9047675383064204	-0.2376264774418595	4.124525612132318
4	40	0.8163265306122449	8.16326530612245	-1.0	-2.0	3	-2.3046068080845035	-2.216128463845786	8.369834128999857
5	40	1.0204081632653061	8.16326530612245	-1.0	-2.0	3	2.3105579293608045	-0.6151554978561107	5.042817253247497
6	40	1.2244897959183674	8.16326530612245	-1.0	-2.0	3	-0.06440885501521354	-0.5300658292215834	5.5861640643643655
7	40	1.4285714285714286	8.16326530612245	-1.0	-2.0	3	-2.15016619216257	-1.8737044653014474	6.93188177456111
8	40	1.6326530612244898	8.16326530612245	-1.0	-2.0	3	-2.083859196951476	1.5378426868257211	0.21986284648993637
9	40	1.836734693877551	8.16326530612245	-1.0	-2.0	3	1.1252036106592307	-1.0715959191451392	5.1987623778184515
10	40	2.0408163265306123	8.16326530612245	-1.0	-2.0	3	-2.715764959623061	0.5339237434116972	4.136280117914842
11	40	2.2448979591836737	8.16326530612245	1.0	3.0	3	-1.2804374105171203	0.09438108575260529	1.6724879580490328
12	40	2.4489795918367347	8.16326530612245	1.0	3.0	3	-2.1612744571807916	2.264562475298332	10.113278749169796
13	40	2.6530612244897958	8.16326530612245	1.0	3.0	3	-0.35353542229629475	-2.2679104088229707	-5.617209951836622
14	40	2.857142857142857	8.16326530612245	1.0	3.0	3	-0.5138773680338322	-2.314421950479239	-4.279120363729413
15	40	3.0612244897959187	8.16326530612245	1.0	3.0	3	0.13125860813313572	-1.1980819852619053	1.3985368499694162
16	40	3.2653061224489797	8.16326530612245	1.0	3.0	3	-1.3221820253848187	-0.41271019124498975	2.017466503232132
17	40	3.4693877551020407	8.16326530612245	1.0	3.0	3	-2.807738463730937	-1.2087465074871628	-3.7452226878577366
18	40	3.673469387755102	8.16326530612245	1.0	3.0	3	0.6863166392111149	1.5791224943714628	7.86031765466282
19	40	3.8775510204081636	8.16326530612245	1.0	3.0	3	-0.7576919827058921	-1.528404941344202	-5.733596958654315
20	40	4.081632653061225	8.16326530612245	1.0	3.0	3	0.9080099924402782	-2.4913515433665316	-5.625722373356448
21	40	4.285714285714286	8.16326530612245	1.0	3.0	3	-2.3479981751743892	-0.5172011406951147	-0.2788011054390028
22	40	4.4897959183673475	8.16326530612245	1.0	3.0	3	-2.917335868235698	1.640275728830904	4.734621049819653
23	40	4.6938775510204085	8.16326530612245	1.0	3.0	3	-1.5102345126882435	2.1033716615204483	7.945988275077243
24	40	4.8979591836734695	8.16326530612245	1.0	3.0	3	-0.26071606203568676	1.4000690901801045	8.966035747291045
25	40	5.1020408163265305	8.16326530612245	1.0	3.0	3	-0.6355681549891963	0.3473200709984643	1.0911119953347614
26	40	5.3061224489795915	8.16326530612245	1.0	3.0	3	1.8618153316407984	1.34515021049506	8.436714373772311
27	40	5.510204081632653	8.16326530612245	1.0	3.0	3	-0.7329741348430563	1.088337211823168	5.900023879278322
28	40	5.714285714285714	8.16326530612245	1.0	3.0	3	0.18264707761847365	-1.593800205029635	-2.971865415740737
29	40	5.918367346938775	8.16326530612245	1.0	3.0	3	0.5610935546531532	0.30455335321916266	7.266133986469104
30	40	6.122448979591837	8.16326530612245	1.0	3.0	3	-2.86901165012513	1.6236559958305925	6.773700600512285
31	40	6.326530612244898	8.16326530612245	2.0	1.0	3	0.0908002610771339	-1.0972760287491707	2.65008448122817
32	40	6.530612244897959	8.16326530612245	2.0	1.0	3	-0.9310124436069729	0.9238388803015884	5.560565962778386
33	40	6.73469387755102	8.16326530612245	2.0	1.0	3	-0.47231923390047204	-0.11111743488720904	-0.9786016979279304
34	40	6.938775510204081	8.16326530612245	2.0	1.0	3	-2.3982756090284987	0.018953105670119985	-1.7926643605429573
35	40	7.142857142857143	8.16326530612245	2.0	1.0	3	1.696923393891871	-2.4596697733070414	4.64853410389812
36	40	7.346938775510204	8.16326530612245	2.0	1.0	3	2.654425504851135	0.9973029918322789	7.5227716602864
37	40	7.551020408163265	8.16326530612245	2.0	1.0	3	-2.8663870762224	2.1941222121271204	0.047741416226890765
38	40	7.755102040816327	8.16326530612245	2.0	1.0	3	0.6082365768680873	-2.151412271844823	-0.09277498099501091
39	40	7.959183673469388	8.16326530612245	2.0	1.0	3	1.5830644037301482	-0.8033660267013039	6.709349551393786
40	40	8.16326530612245	8.16326530612245	3.0	-3.0	3	-1.2911544681006635	-2.70799527095499	9.313300206414347
41	40	8.36734693877551	8.16326530612245	3.0	-3.0	3	1.7253335091793005	-2.8222086841416534	17.1736767121631
42	40	8.571428571428571	8.16326530612245	3.0	-3.0	3	0.7941303045978074	2.937950980030463	-7.044417765674611
43	40	8.775510204081632	8.16326530612245	3.0	-3.0	3	2.57497579362642	-0.03917095016169192	8.957192865090569
44	40	8.979591836734695	8.16326530612245	3.0	-3.0	3	2.8860288681226365	-0.8668858881885217	15.359928775199139
45	40	9.183673469387756	8.16326530612245	3.0	-3.0	3	-2.7459233160077714	-1.3507375402498865	-1.1442199724245403
46	40	9.387755102040817	8.16326530612245	3.0	-3.0	3	-0.3303734338379627	2.8800758696697546	-11.884653015023503
47	40	9.591836734693878	8.16326530612245	3.0	-3.0	3	0.28192672546930897	-1.486495286869898	10.72878528556069
48	40	9.795918367346939	8.16326530612245	3.0	-3.0	3	-2.1195406007540853	1.35425037442646	-7.154892738346663
49	40	10.0	8.16326530612245	3.0	-3.0	3	-0.9822850174358297	-1.2974514251643972	2.3483036283856142
0	41	0.0	8.36734693877551	-1.0	-2.0	3	2.9258846865387707	-2.5770629678584855	7.168404664433195
1	41	0.20408163265306123	8.36734693877551	-1.0	-2.0	3	-2.9026172619451716	1.099659687107648	2.3820948625614227
2	41	0.40816326530612246	8.36734693877551	-1.0	-2.0	3	-0.2849524108536956	-2.990214914220811	7.922900609967098
3	41	0.6122448979591837	8.36734693877551	-1.0	-2.0	3	2.055927730309177	1.0544910693634169	-0.4661221995586403
4	41	0.8163265306122449	8.36734693877551	-1.0	-2.0	3	-1.0565924236842694	-1.4977404060610613	10.525098231328867
5	41	1.0204081632653061	8.36734693877551	-1.0	-2.0	3	-0.12120898346907971	1.476625392429007	3.3339531956581943
6	41	1.2244897959183674	8.36734693877551	-1.0	-2.0	3	2.8682744747278797	1.618501004103896	-2.403839060072664
7	41	1.4285714285714286	8.36734693877551	-1.0	-2.0	3	-0.15073898114577666	1.3446434329052277	1.3631041500934447
8	41	1.6326530612244898	8.36734693877551	1.0	3.0	3	-2.214472127121006	-2.853099351194338	-6.2303472631386105
9	41	1.836734693877551	8.36734693877551	1.0	3.0	3	-2.6896710500016536	1.2224197178626106	1.5264699366159475
10	41	2.0408163265306123	8.36734693877551	1.0	3.0	3	2.6724994346396906	2.940873684334579	15.751209745089792
11	41	2.2448979591836737	8.36734693877551	1.0	3.0	3	-1.4051435203496059	-1.5442477888462627	-4.469330149768274
12	41	2.4489795918367347	8.36734693877551	1.0	3.0	3	0.024383439387305472	-1.3545685666479688	-0.4182900303032683
13	41	2.6530612244897958	8.36734693877551	1.0	3.0	3	-2.455789403460188	1.8811592974832365	5.7441266151552135
14	41	2.857142857142857	8.36734693877551	1.0	3.0	3	-0.4580692766963699	-2.0376191696635164	-2.5935705478142013
15	41	3.0612244897959187	8.36734693877551	1.0	3.0	3	2.5806331155007447	0.9635020530273093	8.701441031345269
16	41	3.2653061224489797	8.36734693877551	1.0	3.0	3	0.0144779617856301	1.5301582650034709	1.612543728694508
17	41	3.4693877551020407	8.36734693877551	1.0	3.0	3	2.8268109108139674	-2.777036029083857	-2.155458338612502
18	41	3.673469387755102	8.36734693877551	1.0	3.0	3	-1.446986176575602	0.32257256559135694	3.772929777182031
19	41	3.8775510204081636	8.36734693877551	1.0	3.0	3	0.02727143822362299	0.4552635512152974	5.2626223711295
20	41	4.081632653061225	8.36734693877551	1.0	3.0	3	2.1571847508559516	-1.1793426156492348	1.4191143088015168
21	41	4.285714285714286	8.36734693877551	1.0	3.0	3	-0.31048587267753724	2.258068016385103	12.665933475742063
22	41	4.4897959183673475	8.36734693877551	1.0	3.0	3	-1.3230757585788624	-2.0235016842008617	-3.786403209394208
23	41	4.6938775510204085	8.36734693877551	1.0	3.0	3	2.1328521805072898	-0.8148317429648371	3.5418198869893356
24	41	4.8979591836734695	8.36734693877551	1.0	3.0	3	-0.6606631867643458	2.0920121228839763	10.652132375286193
25	41	5.1020408163265305	8.36734693877551	1.0	3.0	3	0.18433974636140427	-1.856143460364045	-1.677034285322363
26	41	5.3061224489795915	8.36734693877551	1.0	3.0	3	2.8591623984908736	1.9282448179660499	9.892762233231327
27	41	5.510204081632653	8.36734693877551	1.0	3.0	3	-1.8811002314648166	-2.5255849357922657	-11.21261299571188
28	41	5.714285714285714	8.36734693877551	1.0	3.0	3	-1.1915961796788859	-0.06462559686005953	0.6841412708056768
29	41	5.918367346938775	8.36734693877551	1.0	3.0	3	-2.8135823995809606	-2.5480160253257793	-5.9737867000901215
30	41	6.122448979591837	8.36734693877551	1.0	3.0	3	-0.6489737405396836	1.0674215103690852	4.86475294430285
31	41	6.326530612244898	8.36734693877551	2.0	1.0	3	-1.7988994164908427	1.7436089343336016	2.7081079273012887
32	41	6.530612244897959	8.36734693877551	2.0	1.0	3	1.080209612447348	2.099151289480817	7.549590457420045
33	41	6.73469387755102	8.36734693877551	2.0	1.0	3	-1.9120712474048858	2.8875735044639326	4.5751598466654215
34	41	6.938775510204081	8.36734693877551	2.0	1.0	3	1.048876514435218	1.032094333797521	5.554174783782668
35	41	7.142857142857143	8.36734693877551	2.0	1.0	3	-1.419147430864094	1.614371483040122	2.687925533118926
36	41	7.346938775510204	8.36734693877551	2.0	1.0	3	-0.8686929952728013	0.03454966992797637	2.283639555226324
37	41	7.551020408163265	8.36734693877551	2.0	1.0	3	-0.9068360877216151	2.4764214070867574	6.590872883274354
38	41	7.755102040816327	8.36734693877551	2.0	1.0	3	1.3005105009816562	0.8625502931967755	3.1356285478082464
39	41	7.959183673469388	8.36734693877551	2.0	1.0	3	-0.20094442116994138	2.3013084375080606	4.00552345978952
40	41	8.16326530612245	8.36734693877551	3.0	-3.0	3	-0.8322066068839016	-1.5872878979167149	6.919850278606022
41	41	8.36734693877551	8.36734693877551	3.0	-3.0	3	2.115736314236699	-0.019573315691614468	12.420427025353304
42	41	8.571428571428571	8.36734693877551	3.0	-3.0	3	0.4317037538472164	1.3789135263828243	0.626510132045233
43	41	8.775510204081632	8.36734693877551	3.0	-3.0	3	-1.7170150723320132	-1.7836694726239004	2.6291900802537618
44	41	8.979591836734695	8.36734693877551	3.0	-3.0	3	2.400547668862096	-1.7319612404281304	16.873907546785844
45	41	9.183673469387756	8.36734693877551	3.0	-3.0	3	-0.9440982237981563	2.8682564424338244	-6.743093781994158
46	41	9.387755102040817	8.36734693877551	3.0	-3.0	3	-2.7661237347760776	-0.3923378355767637	-4.822697970999192
47	41	9.591836734693878	8.36734693877551	3.0	-3.0	3	-0.03239865615328252	-1.90910728245737	9.274225137658478
48	41	9.795918367346939	8.36734693877551	3.0	-3.0	3	-2.2563716733547334	-1.011216708110964	1.5665632659720319
49	41	10.0	8.36734693877551	3.0	-3.0	3	-1.5692013377055447	-0.6157431104044466	3.8260203549818868
0	42	0.0	8.571428571428571	-1.0	-2.0	3	1.4826652361244665	0.7385115448213266	1.4883913447416994
1	42	0.20408163265306123	8.571428571428571	-1.0	-2.0	3	-2.2154891197420885	2.5380879542865147	0.22538405966696573
2	42	0.40816326530612246	8.571428571428571	-1.0	-2.0	3	1.8416653461242145	2.9195404555325464	-4.7861928504632285
3	42	0.6122448979591837	8.571428571428571	-1.0	-2.0	3	2.6214437287857226	0.910192553466675	-0.3549055491915081
4	42	0.8163265306122449	8.571428571428571	-1.0	-2.0	3	0.6391926024476682	1.199534164786348	-0.26382297485529205
