u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
31	39	6.326530612244898	7.959183673469388	2.0	1.0	3	-0.898564064442673	-0.8612705629235999	0.2912976547002593
32	39	6.530612244897959	7.959183673469388	2.0	1.0	3	-0.976603398228575	-0.6601349772362624	0.9039236174261689
33	39	6.73469387755102	7.959183673469388	2.0	1.0	3	-1.0851499166158685	-0.5400740908434303	0.5648912697157842
34	39	6.938775510204081	7.959183673469388	2.0	1.0	3	-1.2399905051980455	-0.4808540131564557	0.1100769760774739
35	39	7.142857142857143	7.959183673469388	2.0	1.0	3	-1.5046870591953552	-0.4200055029123346	-1.1985987204881212
36	39	7.346938775510204	7.959183673469388	2.0	1.0	3	-1.918282503479538	-0.31088535952313495	0.88506912243278
37	39	7.551020408163265	7.959183673469388	2.0	1.0	3	-2.4295107901524404	-0.18114742453465993	-3.300672936857797
38	39	7.755102040816327	7.959183673469388	2.0	1.0	3	-2.899292030573509	-0.13986993520845914	-2.4252905336997834
39	39	7.959183673469388	7.959183673469388	2.0	1.0	3	-3.1766175447595812	-0.3149720596782324	-4.052496039959114
40	39	8.16326530612245	7.959183673469388	3.0	-3.0	3	-3.190315596335284	-0.7557271808136268	-2.1923085232258117
41	39	8.36734693877551	7.959183673469388	3.0	-3.0	3	-2.9843757992617417	-1.367891136129302	-2.9336330340659282
42	39	8.571428571428571	7.959183673469388	3.0	-3.0	3	-2.6703814168626407	-1.9340794950368942	-0.09122167958963712
43	39	8.775510204081632	7.959183673469388	3.0	-3.0	3	-2.3381248495753595	-2.217385599354593	1.47400057342351
44	39	8.979591836734695	7.959183673469388	3.0	-3.0	3	-1.9975545029963748	-2.0896245532639224	3.6643682119433745
45	39	9.183673469387756	7.959183673469388	3.0	-3.0	3	-1.5957820865134653	-1.6067722569499234	1.385309719827004
46	39	9.387755102040817	7.959183673469388	3.0	-3.0	3	-1.0887103744011684	-0.9858539356839005	2.117196490138877
47	39	9.591836734693878	7.959183673469388	3.0	-3.0	3	-0.5032577271420113	-0.4973714978463384	0.3995023246878393
48	39	9.795918367346939	7.959183673469388	3.0	-3.0	3	0.061224685439683894	-0.3355836570619633	4.478930652458651
49	39	10.0	7.959183673469388	3.0	-3.0	3	0.48895605003843906	-0.5367212318343749	5.4767740151109265
0	40	0.0	8.16326530612245	-1.0	-2.0	3	-1.575113896655553	-0.6775449973927503	4.1445357987228295
1	40	0.20408163265306123	8.16326530612245	-1.0	-2.0	3	-1.3032328809471863	-1.129022494024497	7.864009152565051
2	40	0.40816326530612246	8.16326530612245	-1.0	-2.0	3	-0.7950350131570036	-1.4291183758048855	5.084071486704847
3	40	0.6122448979591837	8.16326530612245	-1.0	-2.0	3	-0.1991583815012064	-1.4771044311534982	7.109699671842062
4	40	0.8163265306122449	8.16326530612245	-1.0	-2.0	3	0.3142591526611263	-1.3221387585827304	4.48876937571897
5	40	1.0204081632653061	8.16326530612245	-1.0	-2.0	3	0.6366944767075595	-1.1230206884471037	6.531232553661159
6	40	1.2244897959183674	8.16326530612245	-1.0	-2.0	3	0.760892525628997	-1.0341675150311864	5.206903151144751
7	40	1.4285714285714286	8.16326530612245	-1.0	-2.0	3	0.7579227996143861	-1.1008097815008067	3.2340393183383935
8	40	1.6326530612244898	8.16326530612245	-1.0	-2.0	3	0.7193657629120396	-1.2337809694116602	3.6476971132589124
9	40	1.836734693877551	8.16326530612245	-1.0	-2.0	3	0.7107841037170624	-1.2743316256390407	5.564509393830191
10	40	2.0408163265306123	8.16326530612245	-1.0	-2.0	3	0.7609409492563222	-1.0987841475510265	4.1217735889935305
11	40	2.2448979591836737	8.16326530612245	1.0	3.0	3	0.8740588903150985	-0.6930085715951809	1.591822167103917
12	40	2.4489795918367347	8.16326530612245	1.0	3.0	3	1.0361492803366792	-0.1555197119091138	5.096276778735855
13	40	2.6530612244897958	8.16326530612245	1.0	3.0	3	1.2045001857834248	0.3608991242218969	4.388770910405167
14	40	2.857142857142857	8.16326530612245	1.0	3.0	3	1.3000583828878827	0.723145181713365	6.579046454638523
15	40	3.0612244897959187	8.16326530612245	1.0	3.0	3	1.2306622208899713	0.8617941550383628	7.961598038387827
16	40	3.2653061224489797	8.16326530612245	1.0	3.0	3	0.9459481430749141	0.7696591480678153	7.22586657334108
17	40	3.4693877551020407	8.16326530612245	1.0	3.0	3	0.4863029971474833	0.4733575742858027	4.714840518980085
18	40	3.673469387755102	8.16326530612245	1.0	3.0	3	-0.021632278962736787	0.009754067465185841	2.6609428664096306
19	40	3.8775510204081636	8.16326530612245	1.0	3.0	3	-0.4346401315256291	-0.5743562105935223	-1.2442873183313137
20	40	4.081632653061225	8.16326530612245	1.0	3.0	3	-0.6839233994530063	-1.2073838137082868	-2.573568831776102
21	40	4.285714285714286	8.16326530612245	1.0	3.0	3	-0.8172350906985624	-1.7878034305351418	-2.7986143104143073
22	40	4.4897959183673475	8.16326530612245	1.0	3.0	3	-0.9535216387931041	-2.207066826672687	-4.740180745541848
23	40	4.6938775510204085	8.16326530612245	1.0	3.0	3	-1.1801735721524427	-2.394118145781772	-5.272615515218287
24	40	4.8979591836734695	8.16326530612245	1.0	3.0	3	-1.4727108597757168	-2.352431535788086	-4.282901135579103
25	40	5.1020408163265305	8.16326530612245	1.0	3.0	3	-1.7032055002616122	-2.1598511630791797	-6.60754672037388
26	40	5.3061224489795915	8.16326530612245	1.0	3.0	3	-1.7344489795145983	-1.92590711340684	-4.795586682414298
27	40	5.510204081632653	8.16326530612245	1.0	3.0	3	-1.5274945013664074	-1.7330347760438292	-3.5001456734044343
28	40	5.714285714285714	8.16326530612245	1.0	3.0	3	-1.1786116223955476	-1.601676717024977	-3.8286336985598974
29	40	5.918367346938775	8.16326530612245	1.0	3.0	3	-0.858305481157938	-1.501880295245082	-0.6461738301802844
30	40	6.122448979591837	8.16326530612245	1.0	3.0	3	-0.702979791254947	-1.3978555345590387	-0.806242232996286
31	40	6.326530612244898	8.16326530612245	2.0	1.0	3	-0.7442866467027741	-1.2860066659678444	0.5735800331331142
32	40	6.530612244897959	8.16326530612245	2.0	1.0	3	-0.9247624077934326	-1.1937141146425403	2.1098392049648984
33	40	6.73469387755102	8.16326530612245	2.0	1.0	3	-1.1740363795640094	-1.1416704275649372	-2.2884175222251266
34	40	6.938775510204081	8.16326530612245	2.0	1.0	3	-1.4720995590744392	-1.1075447651963533	-1.06101542067205
35	40	7.142857142857143	8.16326530612245	2.0	1.0	3	-1.844550446327378	-1.0318157013283655	-1.281312231262248
36	40	7.346938775510204	8.16326530612245	2.0	1.0	3	-2.300539121253758	-0.8716638887934747	-3.570208187453696
37	40	7.551020408163265	8.16326530612245	2.0	1.0	3	-2.777560083820701	-0.6627445917567603	-2.857007309216888
38	40	7.755102040816327	8.16326530612245	2.0	1.0	3	-3.1509270365641595	-0.5311464190736722	-5.1608994847474445
39	40	7.959183673469388	8.16326530612245	2.0	1.0	3	-3.3063313509712113	-0.6283636539251478	-3.412357573938467
40	40	8.16326530612245	8.16326530612245	3.0	-3.0	3	-3.215322743262211	-1.0214397385773144	-2.3122472923000004
41	40	8.36734693877551	8.16326530612245	3.0	-3.0	3	-2.948610635536585	-1.6133024381860013	-0.679124510697757
42	40	8.571428571428571	8.16326530612245	3.0	-3.0	3	-2.615282656867607	-2.158445297202417	-0.5938694570735055
43	40	8.775510204081632	8.16326530612245	3.0	-3.0	3	-2.279980174543668	-2.3789541734005284	2.1367697711713403
44	40	8.979591836734695	8.16326530612245	3.0	-3.0	3	-1.928056742813242	-2.116637056072642	4.243392943633992
45	40	9.183673469387756	8.16326530612245	3.0	-3.0	3	-1.5053130298875788	-1.4284157378929234	2.7947464962308732
46	40	9.387755102040817	8.16326530612245	3.0	-3.0	3	-0.9932118628114252	-0.5653479317658119	-1.5163949343678256
47	40	9.591836734693878	8.16326530612245	3.0	-3.0	3	-0.45088892459539	0.15205767643021142	2.682556657565084
48	40	9.795918367346939	8.16326530612245	3.0	-3.0	3	0.012840953945596742	0.48742226529765054	1.7402438734484376
49	40	10.0	8.16326530612245	3.0	-3.0	3	0.3107220806076119	0.38414865520574026	1.796830679405561
0	41	0.0	8.36734693877551	-1.0	-2.0	3	-1.3828916037450545	-0.8827172023698884	7.342272725564828
1	41	0.20408163265306123	8.36734693877551	-1.0	-2.0	3	-1.2547968011296664	-1.2989209308385867	6.039590647318561
2	41	0.40816326530612246	8.36734693877551	-1.0	-2.0	3	-0.8503120132842702	-1.5172718189975694	6.058713110154351
3	41	0.6122448979591837	8.36734693877551	-1.0	-2.0	3	-0.29275894013310044	-1.450091905022512	6.622965931394968
4	41	0.8163265306122449	8.36734693877551	-1.0	-2.0	3	0.25209217247161325	-1.167596977424329	7.2203479334677985
5	41	1.0204081632653061	8.36734693877551	-1.0	-2.0	3	0.6556750820571303	-0.8545777835086329	6.001785098527599
6	41	1.2244897959183674	8.36734693877551	-1.0	-2.0	3	0.8673114975892081	-0.6931231614691076	3.950588624033935
7	41	1.4285714285714286	8.36734693877551	-1.0	-2.0	3	0.903868957653972	-0.750822625205231	4.152639083376873
8	41	1.6326530612244898	8.36734693877551	1.0	3.0	3	0.8173975670641657	-0.9449379161910858	1.9323825369926984
9	41	1.836734693877551	8.36734693877551	1.0	3.0	3	0.6757874378608694	-1.0990826660510153	-1.1298409707353954
10	41	2.0408163265306123	8.36734693877551	1.0	3.0	3	0.5618332223043263	-1.0501958650031944	1.1842236318771224
11	41	2.2448979591836737	8.36734693877551	1.0	3.0	3	0.5651568610237714	-0.7382250736838016	0.46959347820013275
12	41	2.4489795918367347	8.36734693877551	1.0	3.0	3	0.7442972946853743	-0.23036132477801263	3.4353870005072333
13	41	2.6530612244897958	8.36734693877551	1.0	3.0	3	1.073082667956578	0.3227760322882407	4.768449611692496
14	41	2.857142857142857	8.36734693877551	1.0	3.0	3	1.419089184221434	0.7621328243690116	7.306937649865526
15	41	3.0612244897959187	8.36734693877551	1.0	3.0	3	1.5930427440192334	0.9795444810398399	7.673400345146505
16	41	3.2653061224489797	8.36734693877551	1.0	3.0	3	1.4546890175928933	0.9353351708073225	3.5730582050293016
17	41	3.4693877551020407	8.36734693877551	1.0	3.0	3	1.0059305672629015	0.6410756742021368	6.143827643915529
18	41	3.673469387755102	8.36734693877551	1.0	3.0	3	0.39779930155820564	0.13531864489286355	4.574338778995911
19	41	3.8775510204081636	8.36734693877551	1.0	3.0	3	-0.16334185087622446	-0.5240902933948758	1.7995012869452924
20	41	4.081632653061225	8.36734693877551	1.0	3.0	3	-0.5462717752284013	-1.25069258366194	-1.4214526616645171
21	41	4.285714285714286	8.36734693877551	1.0	3.0	3	-0.7650005705493513	-1.9243513487794515	-1.5674605865712188
22	41	4.4897959183673475	8.36734693877551	1.0	3.0	3	-0.9358300656250103	-2.41284242383174	-4.800709582174236
23	41	4.6938775510204085	8.36734693877551	1.0	3.0	3	-1.1579248804761169	-2.6205780499468747	-5.494451070085012
24	41	4.8979591836734695	8.36734693877551	1.0	3.0	3	-1.4155212725132011	-2.5372349612318157	-4.7738358833479655
25	41	5.1020408163265305	8.36734693877551	1.0	3.0	3	-1.582095831171992	-2.2498711607062543	-4.896597713654836
26	41	5.3061224489795915	8.36734693877551	1.0	3.0	3	-1.5232227101738085	-1.9026380927200375	-5.308758292430965
27	41	5.510204081632653	8.36734693877551	1.0	3.0	3	-1.2142856754171159	-1.6252594714703592	-6.01606898636374
28	41	5.714285714285714	8.36734693877551	1.0	3.0	3	-0.7780904039686011	-1.4760197560944106	-2.7786947546735306
29	41	5.918367346938775	8.36734693877551	1.0	3.0	3	-0.41372587373153435	-1.435499657935407	-0.8070902164804157
30	41	6.122448979591837	8.36734693877551	1.0	3.0	3	-0.275110528986985	-1.449007717311339	-2.0458492786223683
31	41	6.326530612244898	8.36734693877551	2.0	1.0	3	-0.3931569819944329	-1.478717273988386	1.6963828087608237
32	41	6.530612244897959	8.36734693877551	2.0	1.0	3	-0.6928049967681931	-1.5219132155264135	0.2709506020415282
33	41	6.73469387755102	8.36734693877551	2.0	1.0	3	-1.0755017086124625	-1.5844557050819754	0.8102201620077214
34	41	6.938775510204081	8.36734693877551	2.0	1.0	3	-1.4891916239507796	-1.6412921885220118	-1.9739354849683644
35	41	7.142857142857143	8.36734693877551	2.0	1.0	3	-1.9301564131417472	-1.6307169096107081	-1.9298919440129771
36	41	7.346938775510204	8.36734693877551	2.0	1.0	3	-2.389296781988343	-1.5003160846592798	-2.671847571193534
37	41	7.551020408163265	8.36734693877551	2.0	1.0	3	-2.806048236541302	-1.2722164904466524	-2.082390716371825
38	41	7.755102040816327	8.36734693877551	2.0	1.0	3	-3.0815734314153995	-1.066975419146239	-6.278087049578171
39	41	7.959183673469388	8.36734693877551	2.0	1.0	3	-3.142793885279903	-1.0479449596519073	-4.883622659675503
40	41	8.16326530612245	8.36734693877551	3.0	-3.0	3	-2.997705450111797	-1.3087917414415642	-1.0485217995444946
41	41	8.36734693877551	8.36734693877551	3.0	-3.0	3	-2.728159603596897	-1.7794846717472337	2.0090509801853864
42	41	8.571428571428571	8.36734693877551	3.0	-3.0	3	-2.423461829544835	-2.226012981477006	2.69573927096701
43	41	8.775510204081632	8.36734693877551	3.0	-3.0	3	-2.1135086665190013	-2.360637564323179	3.3901416961067485
44	41	8.979591836734695	8.36734693877551	3.0	-3.0	3	-1.7619488021456675	-2.002501784285265	4.6302009888281255
45	41	9.183673469387756	8.36734693877551	3.0	-3.0	3	-1.3254206878536978	-1.1891639241829854	3.6336729192658823
46	41	9.387755102040817	8.36734693877551	3.0	-3.0	3	-0.8236464901826656	-0.16793245373066767	0.6012638762432378
47	41	9.591836734693878	8.36734693877551	3.0	-3.0	3	-0.35348363710821407	0.7274013624947827	0.15371377580406492
48	41	9.795918367346939	8.36734693877551	3.0	-3.0	3	-0.029780191560705226	1.237397827040319	0.6150986590912906
49	41	10.0	8.36734693877551	3.0	-3.0	3	0.09714612806010375	1.2804667470531033	1.7185889349503438
0	42	0.0	8.571428571428571	-1.0	-2.0	3	-1.0570088223591425	-0.9088506178110565	6.765836009063606
1	42	0.20408163265306123	8.571428571428571	-1.0	-2.0	3	-1.0993867505192947	-1.2801864016457183	6.7127262298094434
2	42	0.40816326530612246	8.571428571428571	-1.0	-2.0	3	-0.8760258267988237	-1.4128561701373354	6.636847955828005
3	42	0.6122448979591837	8.571428571428571	-1.0	-2.0	3	-0.45901925330769644	-1.235141944579642	6.598179011099328
4	42	0.8163265306122449	8.571428571428571	-1.0	-2.0	3	0.0263231430882679	-0.8320390346757793	4.498947515287951
5	42	1.0204081632653061	8.571428571428571	-1.0	-2.0	3	0.4613940778174424	-0.4000854358860859	3.5663453927815953
6	42	1.2244897959183674	8.571428571428571	1.0	3.0	3	0.7640092872114697	-0.1360774833097482	2.086325319845175
7	42	1.4285714285714286	8.571428571428571	1.0	3.0	3	0.8884449494207569	-0.12960881149146708	5.056087150735746
8	42	1.6326530612244898	8.571428571428571	1.0	3.0	3	0.8250839902437735	-0.3219221773545047	1.4910957856018452
9	42	1.836734693877551	8.571428571428571	1.0	3.0	3	0.6182335881844034	-0.5490911508206368	1.452426023178878
10	42	2.0408163265306123	8.571428571428571	1.0	3.0	3	0.3833812287396787	-0.6373588607706613	1.5884165594498714
11	42	2.2448979591836737	8.571428571428571	1.0	3.0	3	0.28382741554902113	-0.49296084435207527	4.194129138359162
12	42	2.4489795918367347	8.571428571428571	1.0	3.0	3	0.4511907594265798	-0.1394964600283703	2.525481797518676
13	42	2.6530612244897958	8.571428571428571	1.0	3.0	3	0.8894058111189934	0.30818349613268087	4.01473732276456
14	42	2.857142857142857	8.571428571428571	1.0	3.0	3	1.4365444716198674	0.7076631276102803	5.898553553650156
15	42	3.0612244897959187	8.571428571428571	1.0	3.0	3	1.8324421003792981	0.9482164683479617	9.667768106556759
16	42	3.2653061224489797	8.571428571428571	1.0	3.0	3	1.8637724615559699	0.975606972592611	4.415776987126577
17	42	3.4693877551020407	8.571428571428571	1.0	3.0	3	1.4915988723572444	0.7815831309858631	5.63306265073653
18	42	3.673469387755102	8.571428571428571	1.0	3.0	3	0.8690150142219466	0.3819698739505312	8.292471087065003
19	42	3.8775510204081636	8.571428571428571	1.0	3.0	3	0.23392037697789111	-0.19019945866932544	3.372380489159879
20	42	4.081632653061225	8.571428571428571	1.0	3.0	3	-0.24394930953686306	-0.8706517556309339	-1.1830865156367285
21	42	4.285714285714286	8.571428571428571	1.0	3.0	3	-0.5482178869270261	-1.5492020063245406	-2.246125484510374
22	42	4.4897959183673475	8.571428571428571	1.0	3.0	3	-0.775112461414538	-2.0830191149625983	-3.943224327020899
23	42	4.6938775510204085	8.571428571428571	1.0	3.0	3	-1.0099422481983205	-2.347000606135661	-4.035593771518577
24	42	4.8979591836734695	8.571428571428571	1.0	3.0	3	-1.2286834561237756	-2.296942036555956	-2.9121071624045674
25	42	5.1020408163265305	8.571428571428571	1.0	3.0	3	-1.3077686759863854	-2.0018334486510407	-3.8470070044044484
26	42	5.3061224489795915	8.571428571428571	1.0	3.0	3	-1.1326221262185574	-1.6160804018359687	-3.6286092953420157
27	42	5.510204081632653	8.571428571428571	1.0	3.0	3	-0.7128987928566088	-1.3033779470502593	-0.6785313034895422
28	42	5.714285714285714	8.571428571428571	1.0	3.0	3	-0.20781824390929618	-1.1601751503931867	-1.5262469313242901
29	42	5.918367346938775	8.571428571428571	1.0	3.0	3	0.16014100635109868	-1.187805213152006	-1.6432796282917546
30	42	6.122448979591837	8.571428571428571	1.0	3.0	3	0.23530273376979705	-1.3253551351864408	-2.8526533181372593
31	42	6.326530612244898	8.571428571428571	2.0	1.0	3	0.004682864207756681	-1.509252198067646	-0.3780405430526137
32	42	6.530612244897959	8.571428571428571	2.0	1.0	3	-0.4276754474422243	-1.708505571662234	-0.6395906538958087
33	42	6.73469387755102	8.571428571428571	2.0	1.0	3	-0.9316817779420233	-1.911206155896593	-2.187917433021685
34	42	6.938775510204081	8.571428571428571	2.0	1.0	3	-1.4265677528527314	-2.0853875202287826	-1.5626391930845842
35	42	7.142857142857143	8.571428571428571	2.0	1.0	3	-1.8874977429577933	-2.163530719946314	-4.377808396850742
36	42	7.346938775510204	8.571428571428571	2.0	1.0	3	-2.299087443834834	-2.079721687059721	-7.45029613715908
37	42	7.551020408163265	8.571428571428571	2.0	1.0	3	-2.616678593674565	-1.8369884110492893	-5.323039727905778
38	42	7.755102040816327	8.571428571428571	2.0	1.0	3	-2.7793026146062245	-1.5443865784885962	-4.669223384966748
39	42	7.959183673469388	8.571428571428571	2.0	1.0	3	-2.7601085153528984	-1.3757007098294474	-4.622457125981603
40	42	8.16326530612245	8.571428571428571	3.0	-3.0	3	-2.598788722791641	-1.4600874221307176	1.4073257131882504
41	42	8.36734693877551	8.571428571428571	3.0	-3.0	3	-2.376253926884919	-1.7750669080778974	0.46018787243195447
42	42	8.571428571428571	8.571428571428571	3.0	-3.0	3	-2.1491559301406977	-2.123795217384241	3.9810260175696666
43	42	8.775510204081632	8.571428571428571	3.0	-3.0	3	-1.9050728601443618	-2.2270396730647644	3.9431213191441734
44	42	8.979591836734695	8.571428571428571	3.0	-3.0	3	-1.5848710659409269	-1.8806743551479213	3.8366441968138654
45	42	9.183673469387756	8.571428571428571	3.0	-3.0	3	-1.15747806631627	-1.0804288660771333	1.7663960526649456
46	42	9.387755102040817	8.571428571428571	3.0	-3.0	3	-0.6800230618470572	-0.034302268491606	0.9922984380367257
47	42	9.591836734693878	8.571428571428571	3.0	-3.0	3	-0.2832579905565472	0.9433075297321917	-1.5978119131431168
48	42	9.795918367346939	8.571428571428571	3.0	-3.0	3	-0.08570459204858212	1.5859711749672303	-1.8109981239419521
49	42	10.0	8.571428571428571	3.0	-3.0	3	-0.10503233187297757	1.78326819309328	-2.948401134047199
0	43	0.0	8.775510204081632	-1.0	-2.0	3	-0.6942946561533617	-0.8352144741808373	4.231170084685116
1	43	0.20408163265306123	8.775510204081632	-1.0	-2.0	3	-0.8752001395591269	-1.142057849467758	7.349589046135357
2	43	0.40816326530612246	8.775510204081632	-1.0	-2.0	3	-0.8547030811523354	-1.1882011118037863	6.743313880785617
3	43	0.6122448979591837	8.775510204081632	-1.0	-2.0	3	-0.6468738182040156	-0.918805895452959	4.946810328139236
4	43	0.8163265306122449	8.775510204081632	-1.0	-2.0	3	-0.31207696737846685	-0.4224049484073976	4.331478520635634
5	43	1.0204081632653061	8.775510204081632	1.0	3.0	3	0.07214941271063058	0.11329997098448873	3.3114622998617405
6	43	1.2244897959183674	8.775510204081632	1.0	3.0	3	0.41848992251666234	0.49642414518496375	3.866653233355625
7	43	1.4285714285714286	8.775510204081632	1.0	3.0	3	0.6325643712984994	0.621483004249118	5.581608858871251
8	43	1.6326530612244898	8.775510204081632	1.0	3.0	3	0.6412195824768094	0.5088383064615182	4.422520396092515
9	43	1.836734693877551	8.775510204081632	1.0	3.0	3	0.4478637393502668	0.27885646675675	3.1505125368763975
10	43	2.0408163265306123	8.775510204081632	1.0	3.0	3	0.17223677884198074	0.08206797603012468	1.471119910612525
11	43	2.2448979591836737	8.775510204081632	1.0	3.0	3	0.020804010031677766	0.026073439285636383	2.66869550364223
12	43	2.4489795918367347	8.775510204081632	1.0	3.0	3	0.17814389537398512	0.1357224815161162	4.2656761314228016
13	43	2.6530612244897958	8.775510204081632	1.0	3.0	3	0.6793416078029327	0.3601829699406734	3.9262992935703216
14	43	2.857142857142857	8.775510204081632	1.0	3.0	3	1.357304497067066	0.6129125559093295	9.220892595384617
15	43	3.0612244897959187	8.775510204081632	1.0	3.0	3	1.9184430701951911	0.8143282669798282	8.424250655517953
16	43	3.2653061224489797	8.775510204081632	1.0	3.0	3	2.10827644074172	0.9116943795276131	9.408555738517133
17	43	3.4693877551020407	8.775510204081632	1.0	3.0	3	1.8565422858165135	0.8726624406259935	8.428821222183004
18	43	3.673469387755102	8.775510204081632	1.0	3.0	3	1.3009248054149267	0.6715989945775594	8.539159759073893
19	43	3.8775510204081636	8.775510204081632	1.0	3.0	3	0.6772052444521308	0.2928836706321818	3.6114538761816255
20	43	4.081632653061225	8.775510204081632	1.0	3.0	3	0.16305072147816627	-0.24289880534205077	-0.6385305573383318
21	43	4.285714285714286	8.775510204081632	1.0	3.0	3	-0.20695760920219297	-0.851389468032068	-0.2964767433218567
22	43	4.4897959183673475	8.775510204081632	1.0	3.0	3	-0.5005043102880528	-1.3889905884843956	-0.9976137850841945
23	43	4.6938775510204085	8.775510204081632	1.0	3.0	3	-0.7704735667609584	-1.7048473744052504	-2.7031953238791346
24	43	4.8979591836734695	8.775510204081632	1.0	3.0	3	-0.970391201219658	-1.7178366994448002	-2.7933341663927185
25	43	5.1020408163265305	8.775510204081632	1.0	3.0	3	-0.9778656093666008	-1.4688883152502388	-0.7994385519134706
26	43	5.3061224489795915	8.775510204081632	1.0	3.0	3	-0.7060255754049314	-1.1080045565214491	-0.5715701556142795
27	43	5.510204081632653	8.775510204081632	1.0	3.0	3	-0.206701007061683	-0.8183739627118104	1.2968726179121117
28	43	5.714285714285714	8.775510204081632	1.0	3.0	3	0.32471446806843207	-0.7252694686676603	0.021430771842140484
29	43	5.918367346938775	8.775510204081632	1.0	3.0	3	0.6518277743694503	-0.8483863528806153	-0.20780371133163977
30	43	6.122448979591837	8.775510204081632	1.0	3.0	3	0.6304479919479087	-1.1225811877667702	2.1996411362769837
31	43	6.326530612244898	8.775510204081632	1.0	3.0	3	0.2756197486978149	-1.4601220278256308	-0.9836644926025964
32	43	6.530612244897959	8.775510204081632	2.0	1.0	3	-0.27623222666079295	-1.7999879132319698	-0.10032738668891772
33	43	6.73469387755102	8.775510204081632	2.0	1.0	3	-0.8660803184341248	-2.1089597852025177	-1.5867938143273093
34	43	6.938775510204081	8.775510204081632	2.0	1.0	3	-1.3905878009561552	-2.3477342362888725	-2.9078575841670924
35	43	7.142857142857143	8.775510204081632	2.0	1.0	3	-1.8119133583233837	-2.4497425770322763	-3.924320118934054
36	43	7.346938775510204	8.775510204081632	2.0	1.0	3	-2.1179635209379013	-2.3489538969173247	-5.124658301917519
37	43	7.551020408163265	8.775510204081632	2.0	1.0	3	-2.289901703337016	-2.0439817342456847	-5.424289623584327
38	43	7.755102040816327	8.775510204081632	2.0	1.0	3	-2.312204239218021	-1.6421632409482687	-3.5005769725696134
39	43	7.959183673469388	8.775510204081632	2.0	1.0	3	-2.2067514988724724	-1.3302371306216405	-3.455251172751065
40	43	8.16326530612245	8.775510204081632	2.0	1.0	3	-2.0422196555073984	-1.2711374161082483	-1.0269855845910911
41	43	8.36734693877551	8.775510204081632	3.0	-3.0	3	-1.8938503072745267	-1.4892932638168173	2.1380208535471708
42	43	8.571428571428571	8.775510204081632	3.0	-3.0	3	-1.7828070719376317	-1.8278018061371128	3.453365418692024
43	43	8.775510204081632	8.775510204081632	3.0	-3.0	3	-1.6539969282007123	-2.0187168869994307	3.2024153873308143
44	43	8.979591836734695	8.775510204081632	3.0	-3.0	3	-1.4234970204771498	-1.8306330517259475	4.076173994810422
45	43	9.183673469387756	8.775510204081632	3.0	-3.0	3	-1.0634066573071819	-1.202387421198798	3.850143616032576
46	43	9.387755102040817	8.775510204081632	3.0	-3.0	3	-0.6512069572906073	-0.279401386502414	2.7440181752906305
47	43	9.591836734693878	8.775510204081632	3.0	-3.0	3	-0.33355553734541205	0.6657389207598232	-0.11055356613774445
48	43	9.795918367346939	8.775510204081632	3.0	-3.0	3	-0.22525788611004868	1.3720825990316667	-0.4970729202360957
49	43	10.0	8.775510204081632	3.0	-3.0	3	-0.32234077009646994	1.7004147007569312	-3.058679241870673
0	44	0.0	8.979591836734695	-1.0	-2.0	3	-0.40426503229827154	-0.7310299396881409	5.817741453895769
1	44	0.20408163265306123	8.979591836734695	-1.0	-2.0	3	-0.6324335176247398	-0.9522172842839774	4.949045435885715
2	44	0.40816326530612246	8.979591836734695	-1.0	-2.0	3	-0.7590775974583344	-0.9114509720689807	3.4068735017139256
3	44	0.6122448979591837	8.979591836734695	-1.0	-2.0	3	-0.7587386865885025	-0.5746023807557967	5.229974233722324
4	44	0.8163265306122449	8.979591836734695	1.0	3.0	3	-0.6261466703041637	-0.027476577923513268	3.1618124717012472
5	44	1.0204081632653061	8.979591836734695	1.0	3.0	3	-0.3791854973154134	0.5666580089878911	5.011205327817343
6	44	1.2244897959183674	8.979591836734695	1.0	3.0	3	-0.07967485873747382	1.0398502297340007	6.546499824189455
7	44	1.4285714285714286	8.979591836734695	1.0	3.0	3	0.16223629506293763	1.2841656189283233	6.596428792701922
8	44	1.6326530612244898	8.979591836734695	1.0	3.0	3	0.23270887451871644	1.2819897230817667	6.110582542029306
9	44	1.836734693877551	8.979591836734695	1.0	3.0	3	0.09628287828996099	1.0963770156067194	7.047487847962657
10	44	2.0408163265306123	8.979591836734695	1.0	3.0	3	-0.14506344191709877	0.8333336533234842	5.866674417491284
11	44	2.2448979591836737	8.979591836734695	1.0	3.0	3	-0.2792804468980616	0.5964876458052437	3.837103581505078
12	44	2.4489795918367347	8.979591836734695	1.0	3.0	3	-0.10394065612902026	0.45374772127206636	5.588611534717646
13	44	2.6530612244897958	8.979591836734695	1.0	3.0	3	0.43306376044854916	0.4267110748039556	3.6537583674032956
14	44	2.857142857142857	8.979591836734695	1.0	3.0	3	1.1742254381686357	0.5002323505431119	4.974694435248723
15	44	3.0612244897959187	8.979591836734695	1.0	3.0	3	1.8279117934191682	0.6386539285866605	8.707583833989148
16	44	3.2653061224489797	8.979591836734695	1.0	3.0	3	2.1346868653225077	0.7946159741604255	8.56083311308448
17	44	3.4693877551020407	8.979591836734695	1.0	3.0	3	2.0107572168566064	0.9079510242609661	7.304999122570277
18	44	3.673469387755102	8.979591836734695	1.0	3.0	3	1.5707197597823683	0.9070042488008534	7.636589357757189
