u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
23	39	4.6938775510204085	7.959183673469388	0.4348234160408957	0.8525935303488378	3	-0.7860686801979302	-2.7570062883997934	2.1738385578807877
24	39	4.8979591836734695	7.959183673469388	0.4841672015263021	0.7982744927843642	3	-1.9511556826019696	-0.026076152542866105	0.5601066571442139
25	39	5.1020408163265305	7.959183673469388	0.5375182953598807	0.7413228158746753	3	-1.682522446787452	0.9274197976738909	3.629973440768494
26	39	5.3061224489795915	7.959183673469388	0.5962838114814385	0.6819938411790214	3	-0.21646628333969975	0.21791866333577126	0.9370555684240278
27	39	5.510204081632653	7.959183673469388	0.6618070137485713	0.6205719588476287	3	2.6554104018860274	-1.5729876907092533	4.020217649933922
28	39	5.714285714285714	7.959183673469388	0.7352583893531976	0.5573713018541353	3	1.4048780745655085	1.970981689607493	6.864108130979453
29	39	5.918367346938775	7.959183673469388	0.8175276792447478	0.4927358340263199	3	-1.708537510925101	2.8208190674294418	3.530677306532034
30	39	6.122448979591837	7.959183673469388	0.9091240099919113	0.4270387692880526	3	2.1573668005133886	-0.24482342584760808	5.044452448633076
31	39	6.326530612244898	7.959183673469388	1.0100911328166209	0.3606812753665702	3	-0.7307968619419132	0.8155155911355223	1.9394753576709607
32	39	6.530612244897959	7.959183673469388	1.1199441715871736	0.2940904328526878	3	2.110333096515112	1.7424796100734357	5.910053754850502
33	39	6.73469387755102	7.959183673469388	1.2376332367486496	0.22771643948059786	3	-1.5498024121132143	-1.551065636269236	0.4514407833398273
34	39	6.938775510204081	7.959183673469388	1.361537830784319	0.16202906932996305	3	0.7119636716179056	2.186702291572713	3.4591005415326155
35	39	7.142857142857143	7.959183673469388	1.4894942340008672	0.09751341682773972	3	2.560022928487692	-1.3187945681400148	6.365676049436878
36	39	7.346938775510204	7.959183673469388	1.6188561203641056	0.034664975407092805	3	-1.4526359451132351	1.6549848210914329	0.9239806944038723
37	39	7.551020408163265	7.959183673469388	1.7465866304938675	-0.026015880069244303	3	1.1575595435151298	-2.3274046054414677	4.238388726408178
38	39	7.755102040816327	7.959183673469388	1.8693781494729211	-0.08402992001589939	3	2.9238757197428633	-1.2696797795149817	7.685610469827015
39	39	7.959183673469388	7.959183673469388	1.9837942273593432	-0.13888549260617197	3	-2.096410276541979	0.20171960363920638	-2.6831303126519277
40	39	8.16326530612245	7.959183673469388	2.0864265582617327	-0.1901052446229515	3	-2.469586255795954	0.1495325742258906	-1.7512397499153582
41	39	8.36734693877551	7.959183673469388	2.174058801290725	-0.23723300182958254	3	1.045171154668897	2.1025871069181976	5.37331608484449
42	39	8.571428571428571	7.959183673469388	2.243828362257367	-0.27984067150775505	3	-0.961584313505818	2.976763545831643	0.26417682372870255
43	39	8.775510204081632	7.959183673469388	2.2933771087625727	-0.3175350245128303	3	-2.5725331358004535	-2.3567349248391563	-1.0897551810473818
44	39	8.979591836734695	7.959183673469388	2.320982381365693	-0.34996421229057006	3	-0.1481662926983751	-1.3716712030497777	3.2327988780205734
45	39	9.183673469387756	7.959183673469388	2.3256605743469856	-0.37682387588087385	3	1.5226240778637345	-0.8544107386615449	7.294281184678138
46	39	9.387755102040817	7.959183673469388	2.3072369428594612	-0.39786270901206405	3	-1.2892655975088674	-0.12648955313996968	0.4099054287450771
47	39	9.591836734693878	7.959183673469388	2.2663770706761723	-0.41288734588179904	3	-0.9897187349691916	-0.03654154107360563	0.6713176711954794
48	39	9.795918367346939	7.959183673469388	2.2045775007736865	-0.4217664559577677	3	2.0741964038818326	2.1371703788904997	6.087435936758401
49	39	10.0	7.959183673469388	2.1241152674331025	-0.4244339428580944	3	0.12043147356892847	1.6233558167105988	5.002370899110228
0	40	0.0	8.16326530612245	-0.30374577406825026	1.0573211997127838	3	2.0563918128388323	-2.88689052577228	-1.1741369549662195
1	40	0.20408163265306123	8.16326530612245	-0.29260059592846754	1.095092732208248	3	-0.3216630471377431	-0.2698694365008727	2.0661212584909494
2	40	0.40816326530612246	8.16326530612245	-0.2779520277614224	1.128738830029519	3	2.7178509693606205	0.708443029464533	3.5216257739283505
3	40	0.6122448979591837	8.16326530612245	-0.25936251744961053	1.1581827228325956	3	0.9047675383064204	-0.2376264774418595	2.7671621897219345
4	40	0.8163265306122449	8.16326530612245	-0.23646293418336767	1.183368041496479	3	-2.3046068080845035	-2.216128463845786	-0.6228122143585215
5	40	1.0204081632653061	8.16326530612245	-0.20899426729873363	1.2042567269439217	3	2.3105579293608045	-0.6151554978561107	3.011247572112314
6	40	1.2244897959183674	8.16326530612245	-0.1768456028143949	1.2208268816396	3	-0.06440885501521354	-0.5300658292215834	2.2606577765535394
7	40	1.4285714285714286	8.16326530612245	-0.14008458542020882	1.2330706538798388	3	-2.15016619216257	-1.8737044653014474	-0.23122905533047922
8	40	1.6326530612244898	8.16326530612245	-0.09897693678596954	1.2409922421654904	3	-2.083859196951476	1.5378426868257211	6.422367369818443
9	40	1.836734693877551	8.16326530612245	-0.05399226466873723	1.2446061013968612	3	1.1252036106592307	-1.0715959191451392	2.2937760184028195
10	40	2.0408163265306123	8.16326530612245	-0.005794321566388717	1.243935424499501	3	-2.715764959623061	0.5339237434116972	2.288906482743273
11	40	2.2448979591836737	8.16326530612245	0.04478500443227845	1.2390109626088215	3	-1.2804374105171203	0.09438108575260529	5.014495929088634
12	40	2.4489795918367347	8.16326530612245	0.09678743860076996	1.229870234405753	3	-2.1612744571807916	2.264562475298332	6.300610868700646
13	40	2.6530612244897958	8.16326530612245	0.14918400350340563	1.2165571609614683	3	-0.35353542229629475	-2.2679104088229707	0.17699979486138492
14	40	2.857142857142857	8.16326530612245	0.20094162017446526	1.1991221469238964	3	-0.5138773680338322	-2.314421950479239	1.870706717133792
15	40	3.0612244897959187	8.16326530612245	0.251096553836686	1.1776226125101485	3	0.13125860813313572	-1.1980819852619053	1.797297708890765
16	40	3.2653061224489797	8.16326530612245	0.298829820008455	1.1521239640323013	3	-1.3221820253848187	-0.41271019124498975	2.098507899187698
17	40	3.4693877551020407	8.16326530612245	0.3435391697988403	1.1227009740690541	3	-2.807738463730937	-1.2087465074871628	-0.04795914982499028
18	40	3.673469387755102	8.16326530612245	0.38490214104517245	1.0894395263938585	3	0.6863166392111149	1.5791224943714628	5.624558689491007
19	40	3.8775510204081636	8.16326530612245	0.4229249207068661	1.052438665859503	3	-0.7576919827058921	-1.528404941344202	1.5952639849888963
20	40	4.081632653061225	8.16326530612245	0.45797241253191584	1.0118128800718595	3	0.9080099924402782	-2.4913515433665316	0.9112101003544807
21	40	4.285714285714286	8.16326530612245	0.49077591366751055	0.9676945282754326	3	-2.3479981751743892	-0.5172011406951147	0.47818134716630367
22	40	4.4897959183673475	8.16326530612245	0.5224161193407709	0.9202363237827456	3	-2.917335868235698	1.640275728830904	3.128300863174764
23	40	4.6938775510204085	8.16326530612245	0.5542807174299902	0.8696137698103504	3	-1.5102345126882435	2.1033716615204483	3.9152484263683345
24	40	4.8979591836734695	8.16326530612245	0.5879975076705075	0.816027444967667	3	-0.26071606203568676	1.4000690901801045	2.5223726571436025
25	40	5.1020408163265305	8.16326530612245	0.6253456741725655	0.7597050340355851	3	-0.6355681549891963	0.3473200709984643	1.2474174235381934
26	40	5.3061224489795915	8.16326530612245	0.6681494406603368	0.7009030021421232	3	1.8618153316407984	1.34515021049506	5.808459410007482
27	40	5.510204081632653	8.16326530612245	0.7181597338806602	0.6399078159804531	3	-0.7329741348430563	1.088337211823168	0.3079658320908645
28	40	5.714285714285714	8.16326530612245	0.776930570884023	0.5770366242228434	3	0.18264707761847365	-1.593800205029635	2.4481745879458288
29	40	5.918367346938775	8.16326530612245	0.8456975867708627	0.5126373205820499	3	0.5610935546531532	0.30455335321916266	3.1047495165622
30	40	6.122448979591837	8.16326530612245	0.9252663710177345	0.4470879267999178	3	-2.86901165012513	1.6236559958305925	2.5103882626611758
31	40	6.326530612244898	8.16326530612245	1.0159180507893593	0.38079524886916544	3	0.0908002610771339	-1.0972760287491707	2.1315930957296736
32	40	6.530612244897959	8.16326530612245	1.1173388477349613	0.3141927776220101	3	-0.9310124436069729	0.9238388803015884	2.975439768587524
33	40	6.73469387755102	8.16326530612245	1.2285791713026357	0.24773782399784677	3	-0.47231923390047204	-0.11111743488720904	1.9555852101355118
34	40	6.938775510204081	8.16326530612245	1.3480462574430774	0.18190789933862436	3	-2.3982756090284987	0.018953105670119985	-0.10441577059473209
35	40	7.142857142857143	8.16326530612245	1.4735325043600458	0.11719637143216713	3	1.696923393891871	-2.4596697733070414	6.022727589967727
36	40	7.346938775510204	8.16326530612245	1.602279605863229	0.05410744719258031	3	2.654425504851135	0.9973029918322789	6.798282082714708
37	40	7.551020408163265	8.16326530612245	1.7310764618049108	-0.006849447706759586	3	-2.8663870762224	2.1941222121271204	-0.8807533504763554
38	40	7.755102040816327	8.16326530612245	1.8563867848650875	-0.06516580377460635	3	0.6082365768680873	-2.151412271844823	3.1762531884976832
39	40	7.959183673469388	8.16326530612245	1.9745004529538561	-0.1203405723551232	3	1.5830644037301482	-0.8033660267013039	6.546491036498417
40	40	8.16326530612245	8.16326530612245	2.08170109623458	-0.17188700096757875	3	-1.2911544681006635	-2.70799527095499	1.7925752091721499
41	40	8.36734693877551	8.16326530612245	2.1744412590712585	-0.21933962877557964	3	1.7253335091793005	-2.8222086841416534	8.096699814093887
42	40	8.571428571428571	8.16326530612245	2.249515817485474	-0.26226130306993	3	0.7941303045978074	2.937950980030463	6.12398719336791
43	40	8.775510204081632	8.16326530612245	2.3042242097656884	-0.30025007232917145	3	2.57497579362642	-0.03917095016169192	8.105299394812139
44	40	8.979591836734695	8.16326530612245	2.336512466561675	-0.3329458095261625	3	2.8860288681226365	-0.8668858881885217	8.514804276551708
45	40	9.183673469387756	8.16326530612245	2.345086987840079	-0.3600364209760848	3	-2.7459233160077714	-1.3507375402498865	-4.046882947651528
46	40	9.387755102040817	8.16326530612245	2.3294934550702817	-0.3812635011792288	3	-0.3303734338379627	2.8800758696697546	1.8588162616165491
47	40	9.591836734693878	8.16326530612245	2.290156105578878	-0.39642730271823257	3	0.28192672546930897	-1.486495286869898	4.782658756432913
48	40	9.795918367346939	8.16326530612245	2.2283747249148886	-0.4053909021525164	3	-2.1195406007540853	1.35425037442646	-2.1596491585682913
49	40	10.0	8.16326530612245	2.1462790069109863	-0.40808345775523275	3	-0.9822850174358297	-1.2974514251643972	0.1859579981069852
0	41	0.0	8.36734693877551	-0.23927459086361935	1.0361964168821112	3	2.9258846865387707	-2.5770629678584855	0.4731207480017312
1	41	0.20408163265306123	8.36734693877551	-0.22397364118943439	1.0756063285933215	3	-2.9026172619451716	1.099659687107648	3.4857354204735103
2	41	0.40816326530612246	8.36734693877551	-0.20372997155613606	1.1109385018430151	3	-0.2849524108536956	-2.990214914220811	1.0109530101795579
3	41	0.6122448979591837	8.36734693877551	-0.17819351217261983	1.1421068224033042	3	2.055927730309177	1.0544910693634169	6.981170726900292
4	41	0.8163265306122449	8.36734693877551	-0.14714204945875428	1.1690454490883544	3	-1.0565924236842694	-1.4977404060610613	1.8076388302707738
5	41	1.0204081632653061	8.36734693877551	-0.1105199763201011	1.1917067844085585	3	-0.12120898346907971	1.476625392429007	5.414519461393901
6	41	1.2244897959183674	8.36734693877551	-0.06847087239430169	1.2100593879361243	3	2.8682744747278797	1.618501004103896	4.219943333063923
7	41	1.4285714285714286	8.36734693877551	-0.02136024065029088	1.2240859224349567	3	-0.15073898114577666	1.3446434329052277	2.657944264631058
8	41	1.6326530612244898	8.36734693877551	0.030214791656592764	1.2337812199764087	3	-2.214472127121006	-2.853099351194338	-1.2500015115139878
9	41	1.836734693877551	8.36734693877551	0.08543122463833376	1.2391505496883661	3	-2.6896710500016536	1.2224197178626106	3.082795408454813
10	41	2.0408163265306123	8.36734693877551	0.14326278502625253	1.240208160621355	3	2.6724994346396906	2.940873684334579	5.438460220599385
11	41	2.2448979591836737	8.36734693877551	0.2025195661144158	1.2369761626902975	3	-1.4051435203496059	-1.5442477888462627	2.699829176035503
12	41	2.4489795918367347	8.36734693877551	0.26190360282072983	1.2294837960613567	3	0.024383439387305472	-1.3545685666479688	1.641114777105311
13	41	2.6530612244897958	8.36734693877551	0.3200779744306857	1.2177671250590243	3	-2.455789403460188	1.8811592974832365	4.922426190261717
14	41	2.857142857142857	8.36734693877551	0.3757458199471188	1.2018691770783625	3	-0.4580692766963699	-2.0376191696635164	0.039006107676677726
15	41	3.0612244897959187	8.36734693877551	0.4277346317863611	1.1818405305524284	3	2.5806331155007447	0.9635020530273093	5.052373742284771
16	41	3.2653061224489797	8.36734693877551	0.47508044695854695	1.1577403392222863	3	0.0144779617856301	1.5301582650034709	5.839409895808336
17	41	3.4693877551020407	8.36734693877551	0.51710614847894	1.1296377632805834	3	2.8268109108139674	-2.777036029083857	1.2891457035606366
18	41	3.673469387755102	8.36734693877551	0.5534880693784853	1.097613761902598	3	-1.446986176575602	0.32257256559135694	3.136933833742322
19	41	3.8775510204081636	8.36734693877551	0.5843054773751223	1.061763186722534	3	0.02727143822362299	0.4552635512152974	3.2837122020374143
20	41	4.081632653061225	8.36734693877551	0.6100683021743595	1.0221971024121206	3	2.1571847508559516	-1.1793426156492348	2.734141254158078
21	41	4.285714285714286	8.36734693877551	0.6317196134499249	0.9790452490895066	3	-0.31048587267753724	2.258068016385103	3.467005165931236
22	41	4.4897959183673475	8.36734693877551	0.6506108033031673	0.9324585521931775	3	-1.3230757585788624	-2.0235016842008617	-1.9231628015341742
23	41	4.6938775510204085	8.36734693877551	0.6684490870222267	0.8826115790016956	3	2.1328521805072898	-0.8148317429648371	3.4188050703615227
24	41	4.8979591836734695	8.36734693877551	0.6872187072450987	0.8297048373979098	3	-0.6606631867643458	2.0920121228839763	4.3438788383118405
25	41	5.1020408163265305	8.36734693877551	0.7090789951255526	0.7739668119209324	3	0.18433974636140427	-1.856143460364045	0.27937496524612615
26	41	5.3061224489795915	8.36734693877551	0.7362440902093175	0.7156556346933701	3	2.8591623984908736	1.9282448179660499	6.447078336345202
27	41	5.510204081632653	8.36734693877551	0.7708505351841413	0.6550602944421574	3	-1.8811002314648166	-2.5255849357922657	-0.04532971254887264
28	41	5.714285714285714	8.36734693877551	0.8148200412839285	0.5925012954505349	3	-1.1915961796788859	-0.06462559686005953	-0.3808360048438879
29	41	5.918367346938775	8.36734693877551	0.869725382870321	0.5283306897042349	3	-2.8135823995809606	-2.5480160253257793	-1.7998762191780109
30	41	6.122448979591837	8.36734693877551	0.9366675686215842	0.46293141946488486	3	-0.6489737405396836	1.0674215103690852	3.334260582420967
31	41	6.326530612244898	8.36734693877551	1.016172124271495	0.39671592368335773	3	-1.7988994164908427	1.7436089343336016	2.2894905898557756
32	41	6.530612244897959	8.36734693877551	1.1081115122529528	0.3301239796556095	3	1.080209612447348	2.099151289480817	3.620930476742082
33	41	6.73469387755102	8.36734693877551	1.2116594434134653	0.26361977066945524	3	-1.9120712474048858	2.8875735044639326	1.618735137190191
34	41	6.938775510204081	8.36734693877551	1.3252811721163853	0.19768819059604886	3	1.048876514435218	1.032094333797521	5.71873710572544
35	41	7.142857142857143	8.36734693877551	1.4467619020738296	0.13283041691808486	3	-1.419147430864094	1.614371483040122	2.016049455642749
36	41	7.346938775510204	8.36734693877551	1.5732732807179788	0.06955880401585278	3	-0.8686929952728013	0.03454966992797637	1.5308973893944369
37	41	7.551020408163265	8.36734693877551	1.701475753266102	0.008391168108693758	3	-0.9068360877216151	2.4764214070867574	0.9630465082330912
38	41	7.755102040816327	8.36734693877551	1.8276524181737537	-0.050155446457179974	3	1.3005105009816562	0.8625502931967755	4.6413406341644725
39	41	7.959183673469388	8.36734693877551	1.947868105005318	-0.105571413375993	3	-0.20094442116994138	2.3013084375080606	2.8802361479631147
40	41	8.16326530612245	8.36734693877551	2.0581458043397185	-0.15736146254652225	3	-0.8322066068839016	-1.5872878979167149	1.7515897792538504
41	41	8.36734693877551	8.36734693877551	2.1546514186860524	-0.20505177817052128	3	2.115736314236699	-0.019573315691614468	8.255032200935382
42	41	8.571428571428571	8.36734693877551	2.2338771494522653	-0.24819711611797513	3	0.4317037538472164	1.3789135263828243	3.767191984861045
43	41	8.775510204081632	8.36734693877551	2.292813733143318	-0.2863877945542766	3	-1.7170150723320132	-1.7836694726239004	0.47466577400382726
44	41	8.979591836734695	8.36734693877551	2.329102201862401	-0.31925640994152227	3	2.400547668862096	-1.7319612404281304	9.24811237525278
45	41	9.183673469387756	8.36734693877551	2.3411568459795316	-0.34648413219659524	3	-0.9440982237981563	2.8682564424338244	0.6590702234487087
46	41	9.387755102040817	8.36734693877551	2.3282525443900255	-0.3678064380210349	3	-2.7661237347760776	-0.3923378355767637	-2.338025194382368
47	41	9.591836734693878	8.36734693877551	2.290571514176499	-0.38301815012858953	3	-0.03239865615328252	-1.90910728245737	2.7720320075942375
48	41	9.795918367346939	8.36734693877551	2.2292067063351193	-0.39197766211270213	3	-2.2563716733547334	-1.011216708110964	-3.622502956650149
49	41	10.0	8.36734693877551	2.1461214096399184	-0.3946102437590051	3	-1.5692013377055447	-0.6157431104044466	1.5731240936201663
0	42	0.0	8.571428571428571	-0.18851617691707856	1.0130952065127299	3	1.4826652361244665	0.7385115448213266	3.751000727834243
1	42	0.20408163265306123	8.571428571428571	-0.16951219457833394	1.0540816286220511	3	-2.2154891197420885	2.5380879542865147	4.164969822146508
2	42	0.40816326530612246	8.571428571428571	-0.14419538108665927	1.0910336291722906	3	1.8416653461242145	2.9195404555325464	5.1345557353559395
3	42	0.6122448979591837	8.571428571428571	-0.11228084697486003	1.1238555170850555	3	2.6214437287857226	0.910192553466675	4.577648722265073
4	42	0.8163265306122449	8.571428571428571	-0.07366797913740433	1.1524718518855686	3	0.6391926024476682	1.199534164786348	4.027696818743251
5	42	1.0204081632653061	8.571428571428571	-0.028477164176939698	1.1768254806895533	3	1.2621551521369758	-1.0690249818204658	1.1427340011647746
6	42	1.2244897959183674	8.571428571428571	0.022922010401275544	1.1968755160244213	3	1.2815196594445046	2.1429515726924944	7.135191322689163
7	42	1.4285714285714286	8.571428571428571	0.0798946623378784	1.212595344419848	3	2.956847743622669	-1.6932099886781107	0.031041941642798276
8	42	1.6326530612244898	8.571428571428571	0.14153961657498873	1.2239707528976629	3	-0.950770426790263	-2.3617161041341945	-0.9032118132967152
9	42	1.836734693877551	8.571428571428571	0.20670560769657195	1.2309982549304512	3	-2.022860692543785	2.839535940585905	6.30985226148887
10	42	2.0408163265306123	8.571428571428571	0.27402566961061264	1.2336836892759038	3	0.11500340948592891	2.1848320609231937	6.156405988919158
11	42	2.2448979591836737	8.571428571428571	0.34196942001818764	1.2320411545587142	3	0.19949885899024933	-1.1781291927711999	2.162696195996835
12	42	2.4489795918367347	8.571428571428571	0.40891159466769755	1.2260923298620727	3	-1.9325250702231331	1.0510242982862952	4.50078277145309
13	42	2.6530612244897958	8.571428571428571	0.47321385756387	1.2158662172668346	3	0.6786565139648371	-0.19788985552080263	3.298978559616259
14	42	2.857142857142857	8.571428571428571	0.5333157075238114	1.2013993266496115	3	-2.915251599139056	-1.0612307631271747	0.708610939386641
15	42	3.0612244897959187	8.571428571428571	0.5878293132171144	1.1827363065742496	3	2.566010414725329	-1.2793547354382309	2.7101066599588726
16	42	3.2653061224489797	8.571428571428571	0.6356324207404723	1.159931008264351	3	-1.4125543330724302	-2.183835328674561	-0.3619955112706804
17	42	3.4693877551020407	8.571428571428571	0.6759531543972397	1.1330479529235356	3	-2.762638749658849	0.29590849365503535	1.5861517337555775
18	42	3.673469387755102	8.571428571428571	0.7084406139609267	1.1021641565709792	3	-2.3505033511508575	-0.3204198592949532	1.2182606282259967
19	42	3.8775510204081636	8.571428571428571	0.7332156746979127	1.067371251566656	3	-1.5585063103221497	0.07311852179966571	2.7851171406232407
20	42	4.081632653061225	8.571428571428571	0.7508973055008372	1.0287778305703472	3	-1.3565629883637287	-1.7078569951235731	0.835015343067205
21	42	4.285714285714286	8.571428571428571	0.7626009927658105	0.9865119272294721	3	-2.803140003013628	2.631664024639486	3.50712930279802
22	42	4.4897959183673475	8.571428571428571	0.7699074238207518	0.9407235387893876	3	-1.323871126837625	0.8315471779832491	1.8729592117733556
23	42	4.6938775510204085	8.571428571428571	0.7748013520327218	0.8915870893710559	3	-1.8423495810391073	2.3976039443000214	3.784656159725981
24	42	4.8979591836734695	8.571428571428571	0.7795824276460116	0.8393037290987917	3	-0.7282744353928887	-2.3443730038034674	0.43378947978777904
25	42	5.1020408163265305	8.571428571428571	0.7867516154977666	0.7841033637410136	3	-0.6889935758641847	0.7371057951370492	3.2484000623157425
26	42	5.3061224489795915	8.571428571428571	0.7988785124280646	0.7262463121226718	3	-0.9659535563827255	2.096770911864967	6.178270439764836
27	42	5.510204081632653	8.571428571428571	0.8184563087162493	0.6660244942663608	3	-1.032456698815776	-1.0144753211132	0.9031638322923936
28	42	5.714285714285714	8.571428571428571	0.8477522081588015	0.6037620619212436	3	-2.461612333552493	-1.8291409851840816	0.2733146968784336
29	42	5.918367346938775	8.571428571428571	0.8886617500534201	0.5398153946614347	3	-2.848770317243027	-1.409872165166282	0.882644359085895
30	42	6.122448979591837	8.571428571428571	0.9425756094008056	0.4745723988153627	3	-1.7873141990612005	-1.362397639501206	0.7765670192200225
31	42	6.326530612244898	8.571428571428571	1.0102670656441417	0.408451062787689	3	1.539896564499692	-0.31680621045878876	6.997936581342348
32	42	6.530612244897959	8.571428571428571	1.0918074344720954	0.34189724045390335	3	2.9448585933067326	-1.0442183833240106	5.442359901046988
33	42	6.73469387755102	8.571428571428571	1.186515393532809	0.2753816537877716	3	2.571157050343974	-1.3723555637520521	6.029294019244698
34	42	6.938775510204081	8.571428571428571	1.2929443738031812	0.2093961262235166	3	0.02531613322661208	0.8910737904308275	2.3406334325350406
35	42	7.142857142857143	8.571428571428571	1.4089101326557523	0.1444490789284326	3	0.19094313466760537	-2.681805769968693	2.494960135199685
36	42	7.346938775510204	8.571428571428571	1.531558391604137	0.0810603426219382	3	-1.1125105857849447	-0.9578173311616203	1.492311376995766
37	42	7.551020408163265	8.571428571428571	1.657470143591182	0.019755357276772304	3	1.6436366318259372	1.1385117956428488	6.6777048199895095
38	42	7.755102040816327	8.571428571428571	1.7828000486032822	-0.03894114955640986	3	1.5885401275958912	-1.9449015043139644	6.258790434464127
39	42	7.959183673469388	8.571428571428571	1.9034413755679167	-0.09451189845468164	3	2.065634145494667	-1.6744328267225257	8.475093658877022
40	42	8.16326530612245	8.571428571428571	2.015209333784922	-0.14645408617250186	3	2.373027463181306	-1.7960002475224952	7.940716826495479
41	42	8.36734693877551	8.571428571428571	2.114033469325715	-0.19428657268539218	3	-0.3939045106482255	-2.9944433596115703	2.383667435387841
42	42	8.571428571428571	8.571428571428571	2.1961491550952466	-0.23755708523548547	3	1.6012534086431858	-0.1573934890105635	9.528364876976834
43	42	8.775510204081632	8.571428571428571	2.258278120379713	-0.2758492920369824	3	1.8383923727752718	-2.766247263503261	8.34833003573419
44	42	8.979591836734695	8.571428571428571	2.2977884552824426	-0.30878959642998643	3	-1.149242265013499	-1.3623611293505993	-0.011462366122993894
45	42	9.183673469387756	8.571428571428571	2.31282556123157	-0.33605350398183437	3	2.5754534640369	2.9688205475518297	7.195201917215998
46	42	9.387755102040817	8.571428571428571	2.3024070412457958	-0.35737142033429736	3	-2.4339509841620672	2.5103772683417986	-4.538030879928595
47	42	9.591836734693878	8.571428571428571	2.2664764438833154	-0.37253374639942277	3	2.965615074979697	-1.7095451510619948	11.388586260273295
48	42	9.795918367346939	8.571428571428571	2.2059129798877857	-0.38139514964191956	3	1.6205443089532166	-1.1399854085164036	6.608749608891335
49	42	10.0	8.571428571428571	2.122496690808405	-0.38387790539139205	3	-2.4403745680540365	-0.21777250638869106	-1.9559901682012257
0	43	0.0	8.775510204081632	-0.1517526554935269	0.9882817458959641	3	0.9373778886300039	2.066481279955461	4.830156601533095
1	43	0.20408163265306123	8.775510204081632	-0.12970326260197734	1.0307717047157356	3	-2.7949235344304393	1.8158756483585465	6.038905587484037
2	43	0.40816326530612246	8.775510204081632	-0.10006276791444545	1.069265271249468	3	1.6211216966650976	-2.2425513806023067	-0.4915147365374879
3	43	0.6122448979591837	8.775510204081632	-0.06258521549488913	1.1036570785316018	3	1.795337529954332	-2.2533069099098872	-0.7823692221817884
4	43	0.8163265306122449	8.775510204081632	-0.017261549636366356	1.1338620990134924	3	0.6144615185486861	-0.49960647663573177	2.6696356316187626
5	43	1.0204081632653061	8.775510204081632	0.03564462548558912	1.159813750903616	3	2.141162351499423	2.2205723376826327	6.3128264754134324
6	43	1.2244897959183674	8.775510204081632	0.0955720414172056	1.1814619415171659	3	-2.412700318710842	2.292509994573014	5.8437121587560075
7	43	1.4285714285714286	8.775510204081632	0.1616510489617691	1.1987711374133465	3	-1.3444569477551207	-2.355804901880819	-0.9318028996472204
8	43	1.6326530612244898	8.775510204081632	0.23271001451641093	1.211718548354499	3	-0.5149348704439767	0.44578372779330966	4.165567236646275
9	43	1.836734693877551	8.775510204081632	0.3073006646088182	1.2202925066093377	3	-2.7452522830314106	-2.0659488172493226	-1.1829267316273984
10	43	2.0408163265306123	8.775510204081632	0.38374300208425527	1.2244911149965632	3	-0.3107034745730033	1.1167758600166966	3.674559324677415
11	43	2.2448979591836737	8.775510204081632	0.46018906145272725	1.224321226553255	3	-1.4087192633246042	2.498599487573439	4.372462316457318
12	43	2.4489795918367347	8.775510204081632	0.5347033635801338	1.2197978061144141	3	-0.6435899273894821	-0.27138424514643855	3.7561105777321417
13	43	2.6530612244897958	8.775510204081632	0.605356571608701	1.2109437097659872	3	-0.44938420804616097	-2.501503351847691	0.39554626273367455
14	43	2.857142857142857	8.775510204081632	0.6703276419090806	1.1977899024973926	3	2.2764704009261107	0.4755251753672729	5.761053002413601
15	43	3.0612244897959187	8.775510204081632	0.7280088007033546	1.1803761178845942	3	-1.3779541768341657	-0.5488999791848719	2.7208613690183023
16	43	3.2653061224489797	8.775510204081632	0.7771070400031741	1.1587519467636505	3	2.3624587722976322	1.8653925140037613	10.09132472381254
17	43	3.4693877551020407	8.775510204081632	0.8167355772840962	1.1329783251049494	3	-0.44417421112290434	-0.9579332164416736	-0.32823916616382887
18	43	3.673469387755102	8.775510204081632	0.8464888988732038	1.1031293751686135	3	-1.033153675836084	2.249383202835535	3.7945933306686297
19	43	3.8775510204081636	8.775510204081632	0.866495616424737	1.069294538998019	3	0.01507229601087623	-1.3577975541912908	0.8833819760692899
20	43	4.081632653061225	8.775510204081632	0.8774443887383706	1.0315809298506138	3	-0.49354028182296217	-2.0548941846678845	-0.48874538928718936
21	43	4.285714285714286	8.775510204081632	0.8805795482809281	0.990115815693308	3	-1.4557661216691236	-1.1611177360885205	-0.6169004805694116
22	43	4.4897959183673475	8.775510204081632	0.877664747484832	0.9450491397727967	3	0.016075948776401283	-2.790505249063521	0.04732633790356261
23	43	4.6938775510204085	8.775510204081632	0.8709148066256214	0.8965559768155489	3	-2.0891896015270124	-1.3125241987545522	-1.3345216597449356
24	43	4.8979591836734695	8.775510204081632	0.8628978892569718	0.8448388198536145	3	-0.8884203418622034	0.9607058032921842	3.41357212360519
25	43	5.1020408163265305	8.775510204081632	0.8564120304555995	0.7901295921677106	3	0.3947413162445432	-2.1463021286604462	1.6990725401340137
26	43	5.3061224489795915	8.775510204081632	0.8543417743087749	0.7326912814624733	3	-0.5195505336608486	-2.331810163280472	1.3767608298079521
27	43	5.510204081632653	8.775510204081632	0.8595021242810204	0.6728190991273225	3	1.943474166304779	-2.2056882524738977	3.744892288241114
28	43	5.714285714285714	8.775510204081632	0.8744780725606597	0.6108410761915438	3	-1.4596694307890026	-2.534689954431202	0.8385658887806117
