u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y
49	38	10.0	7.755102040816327	-1.5	-3.0	3.0	0.546972343616018	-1.1130186214497175	4.786032798955676
0	39	0.0	7.959183673469388	-3.0	2.0	3.0	-1.6087709292498529	-0.28852805336702136	7.454657505242911
1	39	0.20408163265306123	7.959183673469388	-3.0	2.0	3.0	-1.2561194269963991	-0.7787231810438233	4.410299329082268
2	39	0.40816326530612246	7.959183673469388	-3.0	2.0	3.0	-0.7355913208814548	-1.1492142800501115	2.5697283687054697
3	39	0.6122448979591837	7.959183673469388	-3.0	2.0	3.0	-0.19004699013845222	-1.2936108097526802	0.6877567361875141
4	39	0.8163265306122449	7.959183673469388	-3.0	2.0	3.0	0.23771633316545368	-1.245125721128371	-1.1213851384922295
5	39	1.0204081632653061	7.959183673469388	1.0	3.0	3.0	0.4761510299514601	-1.1369413522982061	0.6716943086782323
6	39	1.2244897959183674	7.959183673469388	1.0	3.0	3.0	0.5552630280397011	-1.095321218388872	0.5672848414198661
7	39	1.4285714285714286	7.959183673469388	1.0	3.0	3.0	0.5751433561222207	-1.14761372655338	0.02153474489562196
8	39	1.6326530612244898	7.959183673469388	1.0	3.0	3.0	0.6365224081745481	-1.2096639727401939	-0.5305424268734809
9	39	1.836734693877551	7.959183673469388	1.0	3.0	3.0	0.7819600364934107	-1.1545308728287462	1.3140474561571684
10	39	2.0408163265306123	7.959183673469388	1.0	3.0	3.0	0.9828185340376383	-0.906854135376235	0.9674633231412066
11	39	2.2448979591836737	7.959183673469388	1.0	3.0	3.0	1.169574070429638	-0.49555985396294555	2.2995228987583802
12	39	2.4489795918367347	7.959183673469388	1.0	3.0	3.0	1.2741002918746285	-0.03456420156344925	4.301270224544439
13	39	2.6530612244897958	7.959183673469388	1.0	3.0	3.0	1.2541787051980755	0.3458035525139893	7.412322716453607
14	39	2.857142857142857	7.959183673469388	1.0	3.0	3.0	1.0954328294921651	0.5643775708479395	4.113120282009478
15	39	3.0612244897959187	7.959183673469388	1.0	3.0	3.0	0.8070348027773007	0.6106730741911006	6.601375141669796
16	39	3.2653061224489797	7.959183673469388	1.0	3.0	3.0	0.4249305798047249	0.5191495159477693	2.615915176100401
17	39	3.4693877551020407	7.959183673469388	1.0	3.0	3.0	0.016096647855888574	0.32657584813609997	4.267415640049968
18	39	3.673469387755102	7.959183673469388	1.0	3.0	3.0	-0.3354394879829569	0.04871589988507692	4.779561746183187
19	39	3.8775510204081636	7.959183673469388	1.0	3.0	3.0	-0.5675719589245593	-0.30950806027681743	2.1147395158291222
20	39	4.081632653061225	7.959183673469388	1.0	3.0	3.0	-0.6821559436410217	-0.7260773882052043	0.3528932399181063
21	39	4.285714285714286	7.959183673469388	1.0	3.0	3.0	-0.7526203832368354	-1.145868704346845	-1.8907883322812147
22	39	4.4897959183673475	7.959183673469388	1.0	3.0	3.0	-0.8784295641198174	-1.4947937976977324	-2.3240019566023213
23	39	4.6938775510204085	7.959183673469388	1.0	3.0	3.0	-1.110643134996191	-1.7158510631757844	-3.5732748437777393
24	39	4.8979591836734695	7.959183673469388	1.0	3.0	3.0	-1.4036838956414657	-1.799201330011527	-4.7837586455902406
25	39	5.1020408163265305	7.959183673469388	1.0	3.0	3.0	-1.6360932748735706	-1.7816262299548524	-4.343316484081715
26	39	5.3061224489795915	7.959183673469388	1.0	3.0	3.0	-1.6918800801911933	-1.7147025397596336	-3.588011248687045
27	39	5.510204081632653	7.959183673469388	1.0	3.0	3.0	-1.544097739419705	-1.6266137724078429	-4.382960392306534
28	39	5.714285714285714	7.959183673469388	1.0	3.0	3.0	-1.2766900824987542	-1.508426517256131	-3.809821910123002
29	39	5.918367346938775	7.959183673469388	1.0	3.0	3.0	-1.0274615523746857	-1.3358123591352844	-3.735202926770757
30	39	6.122448979591837	7.959183673469388	1.0	3.0	3.0	-0.8975096274845045	-1.1068690340953165	-0.7297104471593339
31	39	6.326530612244898	7.959183673469388	1.0	3.0	3.0	-0.898564064442673	-0.8612705629235999	0.19927832424535274
32	39	6.530612244897959	7.959183673469388	-1.5	-3.0	3.0	-0.976603398228575	-0.6601349772362624	6.734885584347296
33	39	6.73469387755102	7.959183673469388	-1.5	-3.0	3.0	-1.0851499166158685	-0.5400740908434303	7.454410263364926
34	39	6.938775510204081	7.959183673469388	-1.5	-3.0	3.0	-1.2399905051980455	-0.4808540131564557	6.412382343617344
35	39	7.142857142857143	7.959183673469388	-1.5	-3.0	3.0	-1.5046870591953552	-0.4200055029123346	7.007060769237233
36	39	7.346938775510204	7.959183673469388	-1.5	-3.0	3.0	-1.918282503479538	-0.31088535952313495	7.189876615835665
37	39	7.551020408163265	7.959183673469388	-1.5	-3.0	3.0	-2.4295107901524404	-0.18114742453465993	7.073283434559881
38	39	7.755102040816327	7.959183673469388	-1.5	-3.0	3.0	-2.899292030573509	-0.13986993520845914	7.1050205663235815
39	39	7.959183673469388	7.959183673469388	-1.5	-3.0	3.0	-3.1766175447595812	-0.3149720596782324	11.477533265913959
40	39	8.16326530612245	7.959183673469388	-1.5	-3.0	3.0	-3.190315596335284	-0.7557271808136268	9.487716212126921
41	39	8.36734693877551	7.959183673469388	-1.5	-3.0	3.0	-2.9843757992617417	-1.367891136129302	10.747889968379974
42	39	8.571428571428571	7.959183673469388	-1.5	-3.0	3.0	-2.6703814168626407	-1.9340794950368942	13.350322889717278
43	39	8.775510204081632	7.959183673469388	-1.5	-3.0	3.0	-2.3381248495753595	-2.217385599354593	13.474162091545574
44	39	8.979591836734695	7.959183673469388	-1.5	-3.0	3.0	-1.9975545029963748	-2.0896245532639224	10.50921597977342
45	39	9.183673469387756	7.959183673469388	-1.5	-3.0	3.0	-1.5957820865134653	-1.6067722569499234	11.617337718824642
46	39	9.387755102040817	7.959183673469388	-1.5	-3.0	3.0	-1.0887103744011684	-0.9858539356839005	7.472884149464912
47	39	9.591836734693878	7.959183673469388	-1.5	-3.0	3.0	-0.5032577271420113	-0.4973714978463384	3.8583372152323814
48	39	9.795918367346939	7.959183673469388	-1.5	-3.0	3.0	0.061224685439683894	-0.3355836570619633	5.400894085968707
49	39	10.0	7.959183673469388	-1.5	-3.0	3.0	0.48895605003843906	-0.5367212318343749	4.658824084940658
0	40	0.0	8.16326530612245	-3.0	2.0	3.0	-1.575113896655553	-0.6775449973927503	4.789574205246264
1	40	0.20408163265306123	8.16326530612245	-3.0	2.0	3.0	-1.3032328809471863	-1.129022494024497	6.87313220511472
2	40	0.40816326530612246	8.16326530612245	-3.0	2.0	3.0	-0.7950350131570036	-1.4291183758048855	3.3503649983189803
3	40	0.6122448979591837	8.16326530612245	-3.0	2.0	3.0	-0.1991583815012064	-1.4771044311534982	0.6305211376653154
4	40	0.8163265306122449	8.16326530612245	1.0	3.0	3.0	0.3142591526611263	-1.3221387585827304	1.3356163839401594
5	40	1.0204081632653061	8.16326530612245	1.0	3.0	3.0	0.6366944767075595	-1.1230206884471037	0.46675464115329923
6	40	1.2244897959183674	8.16326530612245	1.0	3.0	3.0	0.760892525628997	-1.0341675150311864	0.6232861366553979
7	40	1.4285714285714286	8.16326530612245	1.0	3.0	3.0	0.7579227996143861	-1.1008097815008067	-0.3698816899155202
8	40	1.6326530612244898	8.16326530612245	1.0	3.0	3.0	0.7193657629120396	-1.2337809694116602	0.7453359038109073
9	40	1.836734693877551	8.16326530612245	1.0	3.0	3.0	0.7107841037170624	-1.2743316256390407	0.48354293595491515
10	40	2.0408163265306123	8.16326530612245	1.0	3.0	3.0	0.7609409492563222	-1.0987841475510265	0.48293868146538205
11	40	2.2448979591836737	8.16326530612245	1.0	3.0	3.0	0.8740588903150985	-0.6930085715951809	0.8075502331950519
12	40	2.4489795918367347	8.16326530612245	1.0	3.0	3.0	1.0361492803366792	-0.1555197119091138	3.73200246231693
13	40	2.6530612244897958	8.16326530612245	1.0	3.0	3.0	1.2045001857834248	0.3608991242218969	5.199949076246443
14	40	2.857142857142857	8.16326530612245	1.0	3.0	3.0	1.3000583828878827	0.723145181713365	4.802651029610226
15	40	3.0612244897959187	8.16326530612245	1.0	3.0	3.0	1.2306622208899713	0.8617941550383628	4.976279246849828
16	40	3.2653061224489797	8.16326530612245	1.0	3.0	3.0	0.9459481430749141	0.7696591480678153	6.961367310790572
17	40	3.4693877551020407	8.16326530612245	1.0	3.0	3.0	0.4863029971474833	0.4733575742858027	1.6540153261902808
18	40	3.673469387755102	8.16326530612245	1.0	3.0	3.0	-0.021632278962736787	0.009754067465185841	3.2643930821343954
19	40	3.8775510204081636	8.16326530612245	1.0	3.0	3.0	-0.4346401315256291	-0.5743562105935223	0.24468741450152343
20	40	4.081632653061225	8.16326530612245	1.0	3.0	3.0	-0.6839233994530063	-1.2073838137082868	0.3292334180220202
21	40	4.285714285714286	8.16326530612245	1.0	3.0	3.0	-0.8172350906985624	-1.7878034305351418	-3.7974806437463324
22	40	4.4897959183673475	8.16326530612245	1.0	3.0	3.0	-0.9535216387931041	-2.207066826672687	-3.750366850996295
23	40	4.6938775510204085	8.16326530612245	1.0	3.0	3.0	-1.1801735721524427	-2.394118145781772	-5.858670311044998
24	40	4.8979591836734695	8.16326530612245	1.0	3.0	3.0	-1.4727108597757168	-2.352431535788086	-5.387820275282296
25	40	5.1020408163265305	8.16326530612245	1.0	3.0	3.0	-1.7032055002616122	-2.1598511630791797	-4.261713325849087
26	40	5.3061224489795915	8.16326530612245	1.0	3.0	3.0	-1.7344489795145983	-1.92590711340684	-5.090364965140843
27	40	5.510204081632653	8.16326530612245	1.0	3.0	3.0	-1.5274945013664074	-1.7330347760438292	-2.48090522387489
28	40	5.714285714285714	8.16326530612245	1.0	3.0	3.0	-1.1786116223955476	-1.601676717024977	-4.225764119853582
29	40	5.918367346938775	8.16326530612245	1.0	3.0	3.0	-0.858305481157938	-1.501880295245082	-1.9957053136952108
30	40	6.122448979591837	8.16326530612245	1.0	3.0	3.0	-0.702979791254947	-1.3978555345590387	-0.743246741447247
31	40	6.326530612244898	8.16326530612245	1.0	3.0	3.0	-0.7442866467027741	-1.2860066659678444	-0.7772597798683889
32	40	6.530612244897959	8.16326530612245	3.0	-2.0	3.0	-0.9247624077934326	-1.1937141146425403	5.008697101824046
33	40	6.73469387755102	8.16326530612245	-1.5	-3.0	3.0	-1.1740363795640094	-1.1416704275649372	7.231766705402501
34	40	6.938775510204081	8.16326530612245	-1.5	-3.0	3.0	-1.4720995590744392	-1.1075447651963533	6.8068470700149835
35	40	7.142857142857143	8.16326530612245	-1.5	-3.0	3.0	-1.844550446327378	-1.0318157013283655	7.619353887857264
36	40	7.346938775510204	8.16326530612245	-1.5	-3.0	3.0	-2.300539121253758	-0.8716638887934747	9.891353556446607
37	40	7.551020408163265	8.16326530612245	-1.5	-3.0	3.0	-2.777560083820701	-0.6627445917567603	9.776977568838054
38	40	7.755102040816327	8.16326530612245	-1.5	-3.0	3.0	-3.1509270365641595	-0.5311464190736722	9.447650636626527
39	40	7.959183673469388	8.16326530612245	-1.5	-3.0	3.0	-3.3063313509712113	-0.6283636539251478	8.440891676848347
40	40	8.16326530612245	8.16326530612245	-1.5	-3.0	3.0	-3.215322743262211	-1.0214397385773144	11.845887447286586
41	40	8.36734693877551	8.16326530612245	-1.5	-3.0	3.0	-2.948610635536585	-1.6133024381860013	10.731942295799705
42	40	8.571428571428571	8.16326530612245	-1.5	-3.0	3.0	-2.615282656867607	-2.158445297202417	14.846946854879786
43	40	8.775510204081632	8.16326530612245	-1.5	-3.0	3.0	-2.279980174543668	-2.3789541734005284	17.128630810941917
44	40	8.979591836734695	8.16326530612245	-1.5	-3.0	3.0	-1.928056742813242	-2.116637056072642	12.700060215652227
45	40	9.183673469387756	8.16326530612245	-1.5	-3.0	3.0	-1.5053130298875788	-1.4284157378929234	10.272101928082318
46	40	9.387755102040817	8.16326530612245	-1.5	-3.0	3.0	-0.9932118628114252	-0.5653479317658119	5.569786878395124
47	40	9.591836734693878	8.16326530612245	-1.5	-3.0	3.0	-0.45088892459539	0.15205767643021142	0.9573937062439302
48	40	9.795918367346939	8.16326530612245	-1.5	-3.0	3.0	0.012840953945596742	0.48742226529765054	0.7650725694008753
49	40	10.0	8.16326530612245	-1.5	-3.0	3.0	0.3107220806076119	0.38414865520574026	0.015351862097924718
0	41	0.0	8.36734693877551	-3.0	2.0	3.0	-1.3828916037450545	-0.8827172023698884	3.574484685976617
1	41	0.20408163265306123	8.36734693877551	-3.0	2.0	3.0	-1.2547968011296664	-1.2989209308385867	6.319498469206388
2	41	0.40816326530612246	8.36734693877551	-3.0	2.0	3.0	-0.8503120132842702	-1.5172718189975694	2.857470549389888
3	41	0.6122448979591837	8.36734693877551	1.0	3.0	3.0	-0.29275894013310044	-1.450091905022512	-1.1684251794331564
4	41	0.8163265306122449	8.36734693877551	1.0	3.0	3.0	0.25209217247161325	-1.167596977424329	-0.6369767162966861
5	41	1.0204081632653061	8.36734693877551	1.0	3.0	3.0	0.6556750820571303	-0.8545777835086329	0.8758528784769364
6	41	1.2244897959183674	8.36734693877551	1.0	3.0	3.0	0.8673114975892081	-0.6931231614691076	2.9936303659810517
7	41	1.4285714285714286	8.36734693877551	1.0	3.0	3.0	0.903868957653972	-0.750822625205231	1.6109796836692596
8	41	1.6326530612244898	8.36734693877551	1.0	3.0	3.0	0.8173975670641657	-0.9449379161910858	1.6459512410218244
9	41	1.836734693877551	8.36734693877551	1.0	3.0	3.0	0.6757874378608694	-1.0990826660510153	0.13353406740155363
10	41	2.0408163265306123	8.36734693877551	1.0	3.0	3.0	0.5618332223043263	-1.0501958650031944	-0.016445486120315655
11	41	2.2448979591836737	8.36734693877551	1.0	3.0	3.0	0.5651568610237714	-0.7382250736838016	-0.4081610670299609
12	41	2.4489795918367347	8.36734693877551	1.0	3.0	3.0	0.7442972946853743	-0.23036132477801263	0.5810269923924265
13	41	2.6530612244897958	8.36734693877551	1.0	3.0	3.0	1.073082667956578	0.3227760322882407	4.714458388488298
14	41	2.857142857142857	8.36734693877551	1.0	3.0	3.0	1.419089184221434	0.7621328243690116	6.776108522320009
15	41	3.0612244897959187	8.36734693877551	1.0	3.0	3.0	1.5930427440192334	0.9795444810398399	5.924013641252765
16	41	3.2653061224489797	8.36734693877551	1.0	3.0	3.0	1.4546890175928933	0.9353351708073225	7.217600948721571
17	41	3.4693877551020407	8.36734693877551	1.0	3.0	3.0	1.0059305672629015	0.6410756742021368	5.99634829360744
18	41	3.673469387755102	8.36734693877551	1.0	3.0	3.0	0.39779930155820564	0.13531864489286355	1.1087452286625723
19	41	3.8775510204081636	8.36734693877551	1.0	3.0	3.0	-0.16334185087622446	-0.5240902933948758	0.1204814445897715
20	41	4.081632653061225	8.36734693877551	1.0	3.0	3.0	-0.5462717752284013	-1.25069258366194	-0.7892696590448859
21	41	4.285714285714286	8.36734693877551	1.0	3.0	3.0	-0.7650005705493513	-1.9243513487794515	-3.0542312051430263
22	41	4.4897959183673475	8.36734693877551	1.0	3.0	3.0	-0.9358300656250103	-2.41284242383174	-6.61645098261993
23	41	4.6938775510204085	8.36734693877551	1.0	3.0	3.0	-1.1579248804761169	-2.6205780499468747	-5.821598967192071
24	41	4.8979591836734695	8.36734693877551	1.0	3.0	3.0	-1.4155212725132011	-2.5372349612318157	-4.749217124508059
25	41	5.1020408163265305	8.36734693877551	1.0	3.0	3.0	-1.582095831171992	-2.2498711607062543	-4.3603681145521325
26	41	5.3061224489795915	8.36734693877551	1.0	3.0	3.0	-1.5232227101738085	-1.9026380927200375	-4.350244222101339
27	41	5.510204081632653	8.36734693877551	1.0	3.0	3.0	-1.2142856754171159	-1.6252594714703592	-3.675034481483558
28	41	5.714285714285714	8.36734693877551	1.0	3.0	3.0	-0.7780904039686011	-1.4760197560944106	-2.992830277669963
29	41	5.918367346938775	8.36734693877551	1.0	3.0	3.0	-0.41372587373153435	-1.435499657935407	-1.135450118900684
30	41	6.122448979591837	8.36734693877551	1.0	3.0	3.0	-0.275110528986985	-1.449007717311339	-1.3782537144923912
31	41	6.326530612244898	8.36734693877551	3.0	-2.0	3.0	-0.3931569819944329	-1.478717273988386	5.564718609621224
32	41	6.530612244897959	8.36734693877551	3.0	-2.0	3.0	-0.6928049967681931	-1.5219132155264135	4.130253707149688
33	41	6.73469387755102	8.36734693877551	3.0	-2.0	3.0	-1.0755017086124625	-1.5844557050819754	3.9658612222608656
34	41	6.938775510204081	8.36734693877551	3.0	-2.0	3.0	-1.4891916239507796	-1.6412921885220118	1.93325017138881
35	41	7.142857142857143	8.36734693877551	3.0	-2.0	3.0	-1.9301564131417472	-1.6307169096107081	1.4518254749607822
36	41	7.346938775510204	8.36734693877551	-1.5	-3.0	3.0	-2.389296781988343	-1.5003160846592798	12.17342188991865
37	41	7.551020408163265	8.36734693877551	-1.5	-3.0	3.0	-2.806048236541302	-1.2722164904466524	10.020063538370893
38	41	7.755102040816327	8.36734693877551	-1.5	-3.0	3.0	-3.0815734314153995	-1.066975419146239	8.563106345973384
39	41	7.959183673469388	8.36734693877551	-1.5	-3.0	3.0	-3.142793885279903	-1.0479449596519073	12.787391776893768
40	41	8.16326530612245	8.36734693877551	-1.5	-3.0	3.0	-2.997705450111797	-1.3087917414415642	11.743756812882715
41	41	8.36734693877551	8.36734693877551	-1.5	-3.0	3.0	-2.728159603596897	-1.7794846717472337	10.287586051266896
42	41	8.571428571428571	8.36734693877551	-1.5	-3.0	3.0	-2.423461829544835	-2.226012981477006	12.420957317224882
43	41	8.775510204081632	8.36734693877551	-1.5	-3.0	3.0	-2.1135086665190013	-2.360637564323179	14.217018558210325
44	41	8.979591836734695	8.36734693877551	-1.5	-3.0	3.0	-1.7619488021456675	-2.002501784285265	11.30083251715818
45	41	9.183673469387756	8.36734693877551	-1.5	-3.0	3.0	-1.3254206878536978	-1.1891639241829854	7.915546030180593
46	41	9.387755102040817	8.36734693877551	-1.5	-3.0	3.0	-0.8236464901826656	-0.16793245373066767	6.49036942185721
47	41	9.591836734693878	8.36734693877551	-1.5	-3.0	3.0	-0.35348363710821407	0.7274013624947827	0.03891243519820975
48	41	9.795918367346939	8.36734693877551	-1.5	-3.0	3.0	-0.029780191560705226	1.237397827040319	-1.6652148909734412
49	41	10.0	8.36734693877551	-1.5	-3.0	3.0	0.09714612806010375	1.2804667470531033	-0.7228863394391306
0	42	0.0	8.571428571428571	-3.0	2.0	3.0	-1.0570088223591425	-0.9088506178110565	4.841393896522668
1	42	0.20408163265306123	8.571428571428571	-3.0	2.0	3.0	-1.0993867505192947	-1.2801864016457183	4.358216241192362
2	42	0.40816326530612246	8.571428571428571	1.0	3.0	3.0	-0.8760258267988237	-1.4128561701373354	-0.9755467814996466
3	42	0.6122448979591837	8.571428571428571	1.0	3.0	3.0	-0.45901925330769644	-1.235141944579642	-0.9162218111947269
4	42	0.8163265306122449	8.571428571428571	1.0	3.0	3.0	0.0263231430882679	-0.8320390346757793	1.1419359627339416
5	42	1.0204081632653061	8.571428571428571	1.0	3.0	3.0	0.4613940778174424	-0.4000854358860859	1.9371261960153305
6	42	1.2244897959183674	8.571428571428571	1.0	3.0	3.0	0.7640092872114697	-0.1360774833097482	3.434149716328118
7	42	1.4285714285714286	8.571428571428571	1.0	3.0	3.0	0.8884449494207569	-0.12960881149146708	3.6340362400133985
8	42	1.6326530612244898	8.571428571428571	1.0	3.0	3.0	0.8250839902437735	-0.3219221773545047	3.1281901279540545
9	42	1.836734693877551	8.571428571428571	1.0	3.0	3.0	0.6182335881844034	-0.5490911508206368	2.9366348952009442
10	42	2.0408163265306123	8.571428571428571	1.0	3.0	3.0	0.3833812287396787	-0.6373588607706613	2.1652367488587334
11	42	2.2448979591836737	8.571428571428571	1.0	3.0	3.0	0.28382741554902113	-0.49296084435207527	1.860216136118024
12	42	2.4489795918367347	8.571428571428571	1.0	3.0	3.0	0.4511907594265798	-0.1394964600283703	2.021293898165169
13	42	2.6530612244897958	8.571428571428571	1.0	3.0	3.0	0.8894058111189934	0.30818349613268087	4.898545372095423
14	42	2.857142857142857	8.571428571428571	1.0	3.0	3.0	1.4365444716198674	0.7076631276102803	6.524511623331029
15	42	3.0612244897959187	8.571428571428571	1.0	3.0	3.0	1.8324421003792981	0.9482164683479617	7.918568480189681
16	42	3.2653061224489797	8.571428571428571	1.0	3.0	3.0	1.8637724615559699	0.975606972592611	10.548750013259305
17	42	3.4693877551020407	8.571428571428571	1.0	3.0	3.0	1.4915988723572444	0.7815831309858631	6.18163229213829
18	42	3.673469387755102	8.571428571428571	1.0	3.0	3.0	0.8690150142219466	0.3819698739505312	5.54278590998024
19	42	3.8775510204081636	8.571428571428571	1.0	3.0	3.0	0.23392037697789111	-0.19019945866932544	3.9988995850252875
20	42	4.081632653061225	8.571428571428571	1.0	3.0	3.0	-0.24394930953686306	-0.8706517556309339	0.2665978161945639
21	42	4.285714285714286	8.571428571428571	1.0	3.0	3.0	-0.5482178869270261	-1.5492020063245406	0.7264824930645579
22	42	4.4897959183673475	8.571428571428571	1.0	3.0	3.0	-0.775112461414538	-2.0830191149625983	-4.4967189209666785
23	42	4.6938775510204085	8.571428571428571	1.0	3.0	3.0	-1.0099422481983205	-2.347000606135661	-4.645832538705245
24	42	4.8979591836734695	8.571428571428571	1.0	3.0	3.0	-1.2286834561237756	-2.296942036555956	-6.1180167469078715
25	42	5.1020408163265305	8.571428571428571	1.0	3.0	3.0	-1.3077686759863854	-2.0018334486510407	-4.752674940868624
26	42	5.3061224489795915	8.571428571428571	1.0	3.0	3.0	-1.1326221262185574	-1.6160804018359687	-2.6696959437306402
27	42	5.510204081632653	8.571428571428571	1.0	3.0	3.0	-0.7128987928566088	-1.3033779470502593	-0.5651525561227251
28	42	5.714285714285714	8.571428571428571	1.0	3.0	3.0	-0.20781824390929618	-1.1601751503931867	-0.2894751525593891
29	42	5.918367346938775	8.571428571428571	1.0	3.0	3.0	0.16014100635109868	-1.187805213152006	1.1706189285635007
30	42	6.122448979591837	8.571428571428571	1.0	3.0	3.0	0.23530273376979705	-1.3253551351864408	-0.8594693100303652
31	42	6.326530612244898	8.571428571428571	3.0	-2.0	3.0	0.004682864207756681	-1.509252198067646	5.617342326459806
32	42	6.530612244897959	8.571428571428571	3.0	-2.0	3.0	-0.4276754474422243	-1.708505571662234	8.51396618509703
33	42	6.73469387755102	8.571428571428571	3.0	-2.0	3.0	-0.9316817779420233	-1.911206155896593	4.5201640397696545
34	42	6.938775510204081	8.571428571428571	3.0	-2.0	3.0	-1.4265677528527314	-2.0853875202287826	1.9917198494261865
35	42	7.142857142857143	8.571428571428571	3.0	-2.0	3.0	-1.8874977429577933	-2.163530719946314	0.7967385082091614
36	42	7.346938775510204	8.571428571428571	3.0	-2.0	3.0	-2.299087443834834	-2.079721687059721	-0.9161688505492356
37	42	7.551020408163265	8.571428571428571	3.0	-2.0	3.0	-2.616678593674565	-1.8369884110492893	-0.005347264104131666
38	42	7.755102040816327	8.571428571428571	-1.5	-3.0	3.0	-2.7793026146062245	-1.5443865784885962	11.346642041258573
39	42	7.959183673469388	8.571428571428571	-1.5	-3.0	3.0	-2.7601085153528984	-1.3757007098294474	11.426467997088297
40	42	8.16326530612245	8.571428571428571	-1.5	-3.0	3.0	-2.598788722791641	-1.4600874221307176	11.199059507531778
41	42	8.36734693877551	8.571428571428571	-1.5	-3.0	3.0	-2.376253926884919	-1.7750669080778974	12.80394712448724
42	42	8.571428571428571	8.571428571428571	-1.5	-3.0	3.0	-2.1491559301406977	-2.123795217384241	11.536689431258743
43	42	8.775510204081632	8.571428571428571	-1.5	-3.0	3.0	-1.9050728601443618	-2.2270396730647644	11.194262951732066
44	42	8.979591836734695	8.571428571428571	-1.5	-3.0	3.0	-1.5848710659409269	-1.8806743551479213	11.299701298332147
45	42	9.183673469387756	8.571428571428571	-1.5	-3.0	3.0	-1.15747806631627	-1.0804288660771333	8.728702803580676
46	42	9.387755102040817	8.571428571428571	-1.5	-3.0	3.0	-0.6800230618470572	-0.034302268491606	4.538606789617455
47	42	9.591836734693878	8.571428571428571	-1.5	-3.0	3.0	-0.2832579905565472	0.9433075297321917	-0.4168527647334137
48	42	9.795918367346939	8.571428571428571	-1.5	-3.0	3.0	-0.08570459204858212	1.5859711749672303	-0.7825005842145746
49	42	10.0	8.571428571428571	-1.5	-3.0	3.0	-0.10503233187297757	1.78326819309328	-3.1220822403399167
0	43	0.0	8.775510204081632	-3.0	2.0	3.0	-0.6942946561533617	-0.8352144741808373	2.760531714115431
1	43	0.20408163265306123	8.775510204081632	-3.0	2.0	3.0	-0.8752001395591269	-1.142057849467758	2.161542813839362
2	43	0.40816326530612246	8.775510204081632	1.0	3.0	3.0	-0.8547030811523354	-1.1882011118037863	0.20714151925134416
3	43	0.6122448979591837	8.775510204081632	1.0	3.0	3.0	-0.6468738182040156	-0.918805895452959	0.38848542172129386
4	43	0.8163265306122449	8.775510204081632	1.0	3.0	3.0	-0.31207696737846685	-0.4224049484073976	2.176949906997932
5	43	1.0204081632653061	8.775510204081632	1.0	3.0	3.0	0.07214941271063058	0.11329997098448873	4.97106360209216
6	43	1.2244897959183674	8.775510204081632	1.0	3.0	3.0	0.41848992251666234	0.49642414518496375	8.423573918369957
7	43	1.4285714285714286	8.775510204081632	1.0	3.0	3.0	0.6325643712984994	0.621483004249118	3.3604807541581594
8	43	1.6326530612244898	8.775510204081632	1.0	3.0	3.0	0.6412195824768094	0.5088383064615182	4.244763775764979
9	43	1.836734693877551	8.775510204081632	1.0	3.0	3.0	0.4478637393502668	0.27885646675675	3.514214284402362
10	43	2.0408163265306123	8.775510204081632	1.0	3.0	3.0	0.17223677884198074	0.08206797603012468	2.3549161789539887
11	43	2.2448979591836737	8.775510204081632	1.0	3.0	3.0	0.020804010031677766	0.026073439285636383	1.7520452683839463
12	43	2.4489795918367347	8.775510204081632	1.0	3.0	3.0	0.17814389537398512	0.1357224815161162	3.2107450098531265
13	43	2.6530612244897958	8.775510204081632	1.0	3.0	3.0	0.6793416078029327	0.3601829699406734	3.239135873513197
14	43	2.857142857142857	8.775510204081632	1.0	3.0	3.0	1.357304497067066	0.6129125559093295	6.614845124216821
15	43	3.0612244897959187	8.775510204081632	1.0	3.0	3.0	1.9184430701951911	0.8143282669798282	7.426050772920444
16	43	3.2653061224489797	8.775510204081632	1.0	3.0	3.0	2.10827644074172	0.9116943795276131	8.44464541027913
17	43	3.4693877551020407	8.775510204081632	1.0	3.0	3.0	1.8565422858165135	0.8726624406259935	8.10919017224231
18	43	3.673469387755102	8.775510204081632	1.0	3.0	3.0	1.3009248054149267	0.6715989945775594	7.069480355930951
19	43	3.8775510204081636	8.775510204081632	1.0	3.0	3.0	0.6772052444521308	0.2928836706321818	4.089095085318823
20	43	4.081632653061225	8.775510204081632	1.0	3.0	3.0	0.16305072147816627	-0.24289880534205077	5.085783558744097
21	43	4.285714285714286	8.775510204081632	1.0	3.0	3.0	-0.20695760920219297	-0.851389468032068	0.5319128823042252
22	43	4.4897959183673475	8.775510204081632	1.0	3.0	3.0	-0.5005043102880528	-1.3889905884843956	-3.9955820165222335
23	43	4.6938775510204085	8.775510204081632	1.0	3.0	3.0	-0.7704735667609584	-1.7048473744052504	-4.137985372184481
24	43	4.8979591836734695	8.775510204081632	1.0	3.0	3.0	-0.970391201219658	-1.7178366994448002	-5.299530035838829
25	43	5.1020408163265305	8.775510204081632	1.0	3.0	3.0	-0.9778656093666008	-1.4688883152502388	-2.362862268678183
26	43	5.3061224489795915	8.775510204081632	1.0	3.0	3.0	-0.7060255754049314	-1.1080045565214491	-1.182295775035946
27	43	5.510204081632653	8.775510204081632	1.0	3.0	3.0	-0.206701007061683	-0.8183739627118104	-0.2473550175714364
28	43	5.714285714285714	8.775510204081632	1.0	3.0	3.0	0.32471446806843207	-0.7252694686676603	3.662563702566094
