u	v	x_coord	y_coord	coef0	coef1	coef2	feat1	feat2	y	region
32	37	6.530612	7.551020	5.000000	0.500000	-3.000000	-1.234349	-0.666849	5.289933	3
33	37	6.734694	7.551020	5.000000	0.500000	-3.000000	-0.592464	0.197917	3.826496	3
34	37	6.938776	7.551020	5.000000	0.500000	-3.000000	-0.026406	-0.607472	7.079656	3
35	37	7.142857	7.551020	5.000000	0.500000	-3.000000	0.280161	-0.404362	5.130864	3
36	37	7.346939	7.551020	0.000000	-1.500000	-0.500000	-0.809604	-0.686279	-1.394980	4
37	37	7.551020	7.551020	0.000000	-1.500000	-0.500000	0.424061	-1.432671	3.691393	4
38	37	7.755102	7.551020	0.000000	-1.500000	-0.500000	-0.473839	0.145836	-0.628705	4
39	37	7.959184	7.551020	0.000000	-1.500000	-0.500000	-0.014452	0.585299	-0.464492	4
40	37	8.163265	7.551020	0.000000	-1.500000	-0.500000	0.546284	0.514884	0.944811	4
41	37	8.367347	7.551020	0.000000	-1.500000	-0.500000	0.006422	0.819925	6.638514	4
42	37	8.571429	7.551020	0.000000	-1.500000	-0.500000	-0.436386	0.324340	-1.996564	4
43	37	8.775510	7.551020	10.000000	-3.000000	3.000000	-0.109610	-0.532725	9.855221	5
44	37	8.979592	7.551020	10.000000	-3.000000	3.000000	-0.088363	0.839664	11.015200	5
45	37	9.183673	7.551020	10.000000	-3.000000	3.000000	-0.370011	-1.357518	5.690505	5
46	37	9.387755	7.551020	10.000000	-3.000000	3.000000	-0.258796	-0.900671	6.273844	5
47	37	9.591837	7.551020	10.000000	-3.000000	3.000000	1.598647	-0.964200	-0.502679	5
48	37	9.795918	7.551020	10.000000	-3.000000	3.000000	0.560919	1.080056	11.454181	5
49	37	10.000000	7.551020	10.000000	-3.000000	3.000000	-0.295480	0.942789	10.028550	5
0	38	0.000000	7.755102	10.000000	-3.000000	3.000000	0.696954	0.487305	11.738071	5
1	38	0.204082	7.755102	10.000000	-3.000000	3.000000	-0.333819	1.071930	14.354755	5
2	38	0.408163	7.755102	10.000000	-3.000000	3.000000	1.173125	-0.879283	4.898865	5
3	38	0.612245	7.755102	10.000000	-3.000000	3.000000	0.369642	0.348595	8.771387	5
4	38	0.816327	7.755102	10.000000	-3.000000	3.000000	-0.107302	-0.125174	9.028373	5
5	38	1.020408	7.755102	10.000000	-3.000000	3.000000	0.447717	0.846882	11.916405	5
6	38	1.224490	7.755102	10.000000	-3.000000	3.000000	-1.570876	-0.115224	11.456829	5
7	38	1.428571	7.755102	0.000000	-1.500000	-0.500000	-1.126767	-0.384943	1.166642	4
8	38	1.632653	7.755102	0.000000	-1.500000	-0.500000	-1.193925	0.540909	-0.198794	4
9	38	1.836735	7.755102	0.000000	-1.500000	-0.500000	0.142943	0.876169	-2.433637	4
10	38	2.040816	7.755102	0.000000	-1.500000	-0.500000	1.732515	-0.668345	-6.484276	4
11	38	2.244898	7.755102	0.000000	-1.500000	-0.500000	2.231300	-0.061076	-0.637759	4
12	38	2.448980	7.755102	0.000000	-1.500000	-0.500000	0.638051	-1.058441	-1.800934	4
13	38	2.653061	7.755102	0.000000	-1.500000	-0.500000	0.500844	-2.498061	2.824516	4
14	38	2.857143	7.755102	0.000000	-1.500000	-0.500000	-1.801058	0.200460	4.738941	4
15	38	3.061224	7.755102	5.000000	0.500000	-3.000000	-0.542674	0.608905	0.972947	3
16	38	3.265306	7.755102	5.000000	0.500000	-3.000000	-0.787784	0.262067	2.187291	3
17	38	3.469388	7.755102	5.000000	0.500000	-3.000000	-0.620848	-1.949562	14.379016	3
18	38	3.673469	7.755102	5.000000	0.500000	-3.000000	-0.168144	-0.350849	8.594865	3
19	38	3.877551	7.755102	5.000000	0.500000	-3.000000	-0.472091	-2.218348	11.371720	3
20	38	4.081633	7.755102	5.000000	0.500000	-3.000000	-1.979300	1.369701	0.287306	3
21	38	4.285714	7.755102	5.000000	0.500000	-3.000000	0.747910	-1.086055	7.685849	3
22	38	4.489796	7.755102	5.000000	0.500000	-3.000000	-1.072743	1.255404	1.345947	3
23	38	4.693878	7.755102	5.000000	0.500000	-3.000000	0.239247	0.945870	1.206242	3
24	38	4.897959	7.755102	5.000000	0.500000	-3.000000	2.074083	-0.900590	5.690282	3
25	38	5.102041	7.755102	5.000000	0.500000	-3.000000	-0.919385	-1.132785	5.956329	3
26	38	5.306122	7.755102	5.000000	0.500000	-3.000000	-2.530288	0.350370	2.715385	3
27	38	5.510204	7.755102	5.000000	0.500000	-3.000000	-0.286004	-0.844324	5.693369	3
28	38	5.714286	7.755102	5.000000	0.500000	-3.000000	1.100960	0.102485	5.142110	3
29	38	5.918367	7.755102	5.000000	0.500000	-3.000000	1.958347	-0.482828	5.815665	3
30	38	6.122449	7.755102	5.000000	0.500000	-3.000000	-1.229550	-1.781158	8.555170	3
31	38	6.326531	7.755102	5.000000	0.500000	-3.000000	0.496699	-2.230468	13.219502	3
32	38	6.530612	7.755102	5.000000	0.500000	-3.000000	-0.465310	0.226684	4.458513	3
33	38	6.734694	7.755102	5.000000	0.500000	-3.000000	-0.105948	-0.561558	6.617202	3
34	38	6.938776	7.755102	5.000000	0.500000	-3.000000	2.644343	-0.553090	9.299887	3
35	38	7.142857	7.755102	0.000000	-1.500000	-0.500000	-1.502970	0.695864	2.867741	4
36	38	7.346939	7.755102	0.000000	-1.500000	-0.500000	0.253740	1.173442	1.925796	4
37	38	7.551020	7.755102	0.000000	-1.500000	-0.500000	0.467693	-0.272545	-1.484986	4
38	38	7.755102	7.755102	0.000000	-1.500000	-0.500000	1.085786	-0.340599	-2.317650	4
39	38	7.959184	7.755102	0.000000	-1.500000	-0.500000	0.097983	0.500143	-2.999265	4
40	38	8.163265	7.755102	0.000000	-1.500000	-0.500000	0.308051	-1.356936	-0.641569	4
41	38	8.367347	7.755102	0.000000	-1.500000	-0.500000	-0.391649	0.223153	2.405436	4
42	38	8.571429	7.755102	0.000000	-1.500000	-0.500000	0.269127	0.551886	1.920341	4
43	38	8.775510	7.755102	10.000000	-3.000000	3.000000	-0.343192	0.680230	15.471030	5
44	38	8.979592	7.755102	10.000000	-3.000000	3.000000	0.621572	-1.936753	-2.160453	5
45	38	9.183673	7.755102	10.000000	-3.000000	3.000000	-0.369610	-0.761355	11.532628	5
46	38	9.387755	7.755102	10.000000	-3.000000	3.000000	0.377100	-0.878263	1.637613	5
47	38	9.591837	7.755102	10.000000	-3.000000	3.000000	-0.029263	0.099887	12.632743	5
48	38	9.795918	7.755102	10.000000	-3.000000	3.000000	1.126050	0.480745	7.144622	5
49	38	10.000000	7.755102	10.000000	-3.000000	3.000000	-0.051394	1.496710	16.400646	5
0	39	0.000000	7.959184	10.000000	-3.000000	3.000000	-1.773032	-0.494965	10.503080	5
1	39	0.204082	7.959184	10.000000	-3.000000	3.000000	1.261922	-0.497572	7.649437	5
2	39	0.408163	7.959184	10.000000	-3.000000	3.000000	-0.905732	1.149672	12.503776	5
3	39	0.612245	7.959184	10.000000	-3.000000	3.000000	-0.653766	0.296577	11.179893	5
4	39	0.816327	7.959184	10.000000	-3.000000	3.000000	-0.595661	1.267652	13.094702	5
5	39	1.020408	7.959184	10.000000	-3.000000	3.000000	1.374438	0.288728	2.357158	5
6	39	1.224490	7.959184	10.000000	-3.000000	3.000000	-2.135674	-1.157117	13.171992	5
7	39	1.428571	7.959184	10.000000	-3.000000	3.000000	3.137749	-1.333128	1.102592	5
8	39	1.632653	7.959184	0.000000	-1.500000	-0.500000	1.056057	-1.551512	4.525481	4
9	39	1.836735	7.959184	0.000000	-1.500000	-0.500000	0.223239	0.662052	-0.471573	4
10	39	2.040816	7.959184	0.000000	-1.500000	-0.500000	-0.054894	1.188597	1.721405	4
11	39	2.244898	7.959184	0.000000	-1.500000	-0.500000	0.285554	1.849362	-0.888823	4
12	39	2.448980	7.959184	0.000000	-1.500000	-0.500000	0.521122	0.843105	-0.205470	4
13	39	2.653061	7.959184	0.000000	-1.500000	-0.500000	0.645216	1.162839	-2.233540	4
14	39	2.857143	7.959184	0.000000	-1.500000	-0.500000	0.555604	-0.580016	-0.153245	4
15	39	3.061224	7.959184	0.000000	-1.500000	-0.500000	0.089581	-1.156416	1.518794	4
16	39	3.265306	7.959184	0.000000	-1.500000	-0.500000	-0.197338	0.850079	-1.285951	4
17	39	3.469388	7.959184	5.000000	0.500000	-3.000000	-0.151273	0.417681	3.555080	3
18	39	3.673469	7.959184	5.000000	0.500000	-3.000000	-0.194908	0.107444	4.492568	3
19	39	3.877551	7.959184	5.000000	0.500000	-3.000000	1.133770	0.387371	5.644376	3
20	39	4.081633	7.959184	5.000000	0.500000	-3.000000	0.593557	0.323185	2.728174	3
21	39	4.285714	7.959184	5.000000	0.500000	-3.000000	-2.940389	1.283817	-0.398958	3
22	39	4.489796	7.959184	5.000000	0.500000	-3.000000	0.655901	1.294986	4.311002	3
23	39	4.693878	7.959184	5.000000	0.500000	-3.000000	0.194736	0.544220	5.210797	3
24	39	4.897959	7.959184	5.000000	0.500000	-3.000000	-0.018709	0.845803	4.477006	3
25	39	5.102041	7.959184	5.000000	0.500000	-3.000000	-0.388518	0.514063	3.300201	3
26	39	5.306122	7.959184	5.000000	0.500000	-3.000000	1.124113	-0.461170	7.427062	3
27	39	5.510204	7.959184	5.000000	0.500000	-3.000000	0.947526	0.756565	4.707423	3
28	39	5.714286	7.959184	5.000000	0.500000	-3.000000	-0.772878	-1.394495	11.137430	3
29	39	5.918367	7.959184	5.000000	0.500000	-3.000000	0.407052	1.053892	-0.885553	3
30	39	6.122449	7.959184	5.000000	0.500000	-3.000000	-0.971657	-1.194523	6.124578	3
31	39	6.326531	7.959184	5.000000	0.500000	-3.000000	-1.379618	0.285803	5.416947	3
32	39	6.530612	7.959184	5.000000	0.500000	-3.000000	-0.626717	-0.845154	6.806769	3
33	39	6.734694	7.959184	0.000000	-1.500000	-0.500000	0.862393	0.553389	-2.913726	4
34	39	6.938776	7.959184	0.000000	-1.500000	-0.500000	0.953125	-0.033925	-3.921047	4
35	39	7.142857	7.959184	0.000000	-1.500000	-0.500000	0.513085	-1.594756	-1.082284	4
36	39	7.346939	7.959184	0.000000	-1.500000	-0.500000	0.725096	0.420700	-4.102732	4
37	39	7.551020	7.959184	0.000000	-1.500000	-0.500000	0.516178	-0.577921	3.696882	4
38	39	7.755102	7.959184	0.000000	-1.500000	-0.500000	-0.641482	0.881147	0.476777	4
39	39	7.959184	7.959184	0.000000	-1.500000	-0.500000	0.431923	0.001326	-0.764448	4
40	39	8.163265	7.959184	0.000000	-1.500000	-0.500000	0.800410	0.395421	-0.222171	4
41	39	8.367347	7.959184	0.000000	-1.500000	-0.500000	0.754291	-0.957569	1.272038	4
42	39	8.571429	7.959184	10.000000	-3.000000	3.000000	1.188913	-0.589332	7.029984	5
43	39	8.775510	7.959184	10.000000	-3.000000	3.000000	0.708304	-0.458639	9.183227	5
44	39	8.979592	7.959184	10.000000	-3.000000	3.000000	0.351448	0.856702	9.938649	5
45	39	9.183673	7.959184	10.000000	-3.000000	3.000000	1.070150	1.677377	11.077014	5
46	39	9.387755	7.959184	10.000000	-3.000000	3.000000	-0.026521	-0.805172	9.586628	5
47	39	9.591837	7.959184	10.000000	-3.000000	3.000000	-0.881875	1.076848	14.557696	5
48	39	9.795918	7.959184	10.000000	-3.000000	3.000000	-0.163067	-2.169677	3.967402	5
49	39	10.000000	7.959184	10.000000	-3.000000	3.000000	-0.744903	-1.194189	9.649049	5
0	40	0.000000	8.163265	10.000000	-3.000000	3.000000	-0.675178	-0.958778	11.112162	5
1	40	0.204082	8.163265	10.000000	-3.000000	3.000000	-0.144519	-1.352509	1.931828	5
2	40	0.408163	8.163265	10.000000	-3.000000	3.000000	-0.792420	-1.583588	9.413359	5
3	40	0.612245	8.163265	10.000000	-3.000000	3.000000	-0.307962	0.412999	11.578571	5
4	40	0.816327	8.163265	10.000000	-3.000000	3.000000	-1.893615	-0.214068	16.807285	5
5	40	1.020408	8.163265	10.000000	-3.000000	3.000000	0.213294	0.379405	12.440664	5
6	40	1.224490	8.163265	10.000000	-3.000000	3.000000	0.001205	0.690473	16.087589	5
7	40	1.428571	8.163265	10.000000	-3.000000	3.000000	-0.817089	0.265617	16.631751	5
8	40	1.632653	8.163265	10.000000	-3.000000	3.000000	0.659246	0.657763	13.361982	5
9	40	1.836735	8.163265	0.000000	-1.500000	-0.500000	0.937570	-0.069532	1.515752	4
10	40	2.040816	8.163265	0.000000	-1.500000	-0.500000	-1.607560	-1.186993	3.587594	4
11	40	2.244898	8.163265	0.000000	-1.500000	-0.500000	-0.762725	1.057814	0.679550	4
12	40	2.448980	8.163265	0.000000	-1.500000	-0.500000	-0.769142	-0.589112	3.193904	4
13	40	2.653061	8.163265	0.000000	-1.500000	-0.500000	-0.939903	-0.935596	3.341815	4
14	40	2.857143	8.163265	0.000000	-1.500000	-0.500000	0.829475	-0.177918	-1.773386	4
15	40	3.061224	8.163265	0.000000	-1.500000	-0.500000	-0.193826	-0.912811	1.556791	4
16	40	3.265306	8.163265	0.000000	-1.500000	-0.500000	-0.264515	-0.417430	0.535295	4
17	40	3.469388	8.163265	0.000000	-1.500000	-0.500000	-2.003862	0.344054	1.125901	4
18	40	3.673469	8.163265	0.000000	-1.500000	-0.500000	0.635418	0.348342	1.453624	4
19	40	3.877551	8.163265	5.000000	0.500000	-3.000000	-1.239258	-0.897830	7.156660	3
20	40	4.081633	8.163265	5.000000	0.500000	-3.000000	0.059933	-0.487705	9.566145	3
21	40	4.285714	8.163265	5.000000	0.500000	-3.000000	0.277377	1.074333	-0.522549	3
22	40	4.489796	8.163265	5.000000	0.500000	-3.000000	1.360659	0.496400	3.355961	3
23	40	4.693878	8.163265	5.000000	0.500000	-3.000000	-1.308820	2.075065	-1.830647	3
24	40	4.897959	8.163265	5.000000	0.500000	-3.000000	-3.019512	1.180128	1.655931	3
25	40	5.102041	8.163265	5.000000	0.500000	-3.000000	0.183850	1.144293	2.258250	3
26	40	5.306122	8.163265	5.000000	0.500000	-3.000000	1.800511	-1.387869	10.529570	3
27	40	5.510204	8.163265	5.000000	0.500000	-3.000000	1.238946	0.763860	1.636996	3
28	40	5.714286	8.163265	5.000000	0.500000	-3.000000	0.209659	-0.053107	3.528738	3
29	40	5.918367	8.163265	5.000000	0.500000	-3.000000	-0.491636	-0.550982	6.890884	3
30	40	6.122449	8.163265	5.000000	0.500000	-3.000000	0.807123	0.168015	2.853356	3
31	40	6.326531	8.163265	0.000000	-1.500000	-0.500000	-0.973546	0.945212	-0.076042	4
32	40	6.530612	8.163265	0.000000	-1.500000	-0.500000	0.476358	0.500832	0.036882	4
33	40	6.734694	8.163265	0.000000	-1.500000	-0.500000	0.505470	-0.878474	-2.283617	4
34	40	6.938776	8.163265	0.000000	-1.500000	-0.500000	1.060210	0.742459	1.249168	4
35	40	7.142857	8.163265	0.000000	-1.500000	-0.500000	2.759660	-0.637588	-1.372824	4
36	40	7.346939	8.163265	0.000000	-1.500000	-0.500000	0.392416	0.216683	-3.839806	4
37	40	7.551020	8.163265	0.000000	-1.500000	-0.500000	-0.508964	-0.303350	-0.949622	4
38	40	7.755102	8.163265	0.000000	-1.500000	-0.500000	-0.025574	-0.218866	-4.423760	4
39	40	7.959184	8.163265	0.000000	-1.500000	-0.500000	-1.769076	0.766243	0.705310	4
40	40	8.163265	8.163265	0.000000	-1.500000	-0.500000	-0.694713	-1.040194	3.094944	4
41	40	8.367347	8.163265	10.000000	-3.000000	3.000000	-0.409282	1.945195	16.028695	5
42	40	8.571429	8.163265	10.000000	-3.000000	3.000000	-0.524088	-1.821086	7.261000	5
43	40	8.775510	8.163265	10.000000	-3.000000	3.000000	0.152355	-0.597668	3.944097	5
44	40	8.979592	8.163265	10.000000	-3.000000	3.000000	-0.822420	0.370212	15.572834	5
45	40	9.183673	8.163265	10.000000	-3.000000	3.000000	1.121031	0.584314	7.002077	5
46	40	9.387755	8.163265	10.000000	-3.000000	3.000000	0.000207	-0.100476	9.728376	5
47	40	9.591837	8.163265	10.000000	-3.000000	3.000000	-0.009300	-0.057391	9.623543	5
48	40	9.795918	8.163265	10.000000	-3.000000	3.000000	-0.327895	0.410550	9.036463	5
49	40	10.000000	8.163265	10.000000	-3.000000	3.000000	0.155191	-0.231069	5.958509	5
0	41	0.000000	8.367347	10.000000	-3.000000	3.000000	0.825098	1.393181	14.123735	5
1	41	0.204082	8.367347	10.000000	-3.000000	3.000000	-0.867130	0.839349	16.116918	5
2	41	0.408163	8.367347	10.000000	-3.000000	3.000000	-0.658116	0.872824	17.217945	5
3	41	0.612245	8.367347	10.000000	-3.000000	3.000000	-0.303726	-0.966157	8.824354	5
4	41	0.816327	8.367347	10.000000	-3.000000	3.000000	-1.345871	-0.079388	14.156924	5
5	41	1.020408	8.367347	10.000000	-3.000000	3.000000	-0.819258	-0.300466	7.241349	5
6	41	1.224490	8.367347	10.000000	-3.000000	3.000000	-0.476221	-1.005601	7.735942	5
7	41	1.428571	8.367347	10.000000	-3.000000	3.000000	0.874389	0.360164	8.388864	5
8	41	1.632653	8.367347	10.000000	-3.000000	3.000000	0.262561	-0.537646	12.482147	5
9	41	1.836735	8.367347	10.000000	-3.000000	3.000000	0.193590	0.655404	13.102833	5
10	41	2.040816	8.367347	0.000000	-1.500000	-0.500000	0.850898	-1.070192	2.330871	4
11	41	2.244898	8.367347	0.000000	-1.500000	-0.500000	-0.137372	1.719041	0.541613	4
12	41	2.448980	8.367347	0.000000	-1.500000	-0.500000	0.390465	-0.896333	-1.560137	4
13	41	2.653061	8.367347	0.000000	-1.500000	-0.500000	-0.103222	0.219302	0.279430	4
14	41	2.857143	8.367347	0.000000	-1.500000	-0.500000	0.265362	0.791859	-0.321526	4
15	41	3.061224	8.367347	0.000000	-1.500000	-0.500000	-0.582759	-0.570640	-0.718853	4
16	41	3.265306	8.367347	0.000000	-1.500000	-0.500000	-2.438817	0.852469	2.463217	4
17	41	3.469388	8.367347	0.000000	-1.500000	-0.500000	-0.134279	-1.229184	0.404477	4
18	41	3.673469	8.367347	0.000000	-1.500000	-0.500000	1.422748	1.452118	0.351059	4
19	41	3.877551	8.367347	0.000000	-1.500000	-0.500000	0.926215	0.014149	-5.557879	4
20	41	4.081633	8.367347	0.000000	-1.500000	-0.500000	0.965397	-0.596411	1.261746	4
21	41	4.285714	8.367347	0.000000	-1.500000	-0.500000	1.236131	-0.299182	-3.578196	4
22	41	4.489796	8.367347	0.000000	-1.500000	-0.500000	0.088658	0.808919	-3.281604	4
23	41	4.693878	8.367347	5.000000	0.500000	-3.000000	0.197316	-0.584455	8.621937	3
24	41	4.897959	8.367347	5.000000	0.500000	-3.000000	-0.617652	-0.749358	8.037094	3
25	41	5.102041	8.367347	5.000000	0.500000	-3.000000	-0.316073	-0.221537	7.388351	3
26	41	5.306122	8.367347	5.000000	0.500000	-3.000000	0.615771	-1.176962	10.039825	3
27	41	5.510204	8.367347	0.000000	-1.500000	-0.500000	1.203884	1.820544	1.403591	4
28	41	5.714286	8.367347	0.000000	-1.500000	-0.500000	-0.139446	-0.566395	1.609814	4
29	41	5.918367	8.367347	0.000000	-1.500000	-0.500000	-0.450189	0.831617	-0.053479	4
30	41	6.122449	8.367347	0.000000	-1.500000	-0.500000	0.000528	0.209470	0.580326	4
31	41	6.326531	8.367347	0.000000	-1.500000	-0.500000	0.601207	-0.984534	2.077395	4
32	41	6.530612	8.367347	0.000000	-1.500000	-0.500000	-1.443855	-0.005955	0.610009	4
33	41	6.734694	8.367347	0.000000	-1.500000	-0.500000	-2.296181	0.784003	1.748493	4
34	41	6.938776	8.367347	0.000000	-1.500000	-0.500000	-0.550537	-0.188261	0.302016	4
35	41	7.142857	8.367347	0.000000	-1.500000	-0.500000	-1.220712	1.193113	-2.974653	4
36	41	7.346939	8.367347	0.000000	-1.500000	-0.500000	-0.508140	1.021515	0.527609	4
37	41	7.551020	8.367347	0.000000	-1.500000	-0.500000	-0.147780	0.918915	-4.010044	4
38	41	7.755102	8.367347	0.000000	-1.500000	-0.500000	-0.453248	-0.459657	1.015820	4
39	41	7.959184	8.367347	0.000000	-1.500000	-0.500000	1.452468	-1.079842	0.091799	4
40	41	8.163265	8.367347	10.000000	-3.000000	3.000000	0.326745	-0.613588	5.986812	5
41	41	8.367347	8.367347	10.000000	-3.000000	3.000000	0.300474	0.196241	13.880089	5
42	41	8.571429	8.367347	10.000000	-3.000000	3.000000	0.622207	0.545787	6.119486	5
43	41	8.775510	8.367347	10.000000	-3.000000	3.000000	-1.138833	-2.171571	9.879937	5
44	41	8.979592	8.367347	10.000000	-3.000000	3.000000	1.039112	-0.008113	8.546168	5
45	41	9.183673	8.367347	10.000000	-3.000000	3.000000	-0.075764	0.158089	6.411477	5
46	41	9.387755	8.367347	10.000000	-3.000000	3.000000	0.670481	-0.277544	13.932911	5
47	41	9.591837	8.367347	10.000000	-3.000000	3.000000	-1.071857	1.291274	16.930030	5
48	41	9.795918	8.367347	10.000000	-3.000000	3.000000	-1.553759	0.421780	13.732906	5
49	41	10.000000	8.367347	10.000000	-3.000000	3.000000	0.817890	1.310192	7.959189	5
0	42	0.000000	8.571429	10.000000	-3.000000	3.000000	0.376410	-0.215961	7.672845	5
1	42	0.204082	8.571429	10.000000	-3.000000	3.000000	-0.902052	0.937477	15.200070	5
2	42	0.408163	8.571429	10.000000	-3.000000	3.000000	-0.869663	1.635066	17.770802	5
3	42	0.612245	8.571429	10.000000	-3.000000	3.000000	1.125435	1.311693	9.814286	5
4	42	0.816327	8.571429	10.000000	-3.000000	3.000000	-1.189412	-1.092142	11.874874	5
5	42	1.020408	8.571429	10.000000	-3.000000	3.000000	1.642673	-0.253676	3.341878	5
6	42	1.224490	8.571429	10.000000	-3.000000	3.000000	-0.900621	-0.345165	6.828958	5
7	42	1.428571	8.571429	10.000000	-3.000000	3.000000	0.638392	0.489255	9.179184	5
8	42	1.632653	8.571429	10.000000	-3.000000	3.000000	-0.328618	0.686354	7.126222	5
9	42	1.836735	8.571429	10.000000	-3.000000	3.000000	0.603187	-0.838893	6.558186	5
10	42	2.040816	8.571429	10.000000	-3.000000	3.000000	-0.544114	0.067839	9.387607	5
11	42	2.244898	8.571429	0.000000	-1.500000	-0.500000	-0.162793	-2.019927	1.580874	4
12	42	2.448980	8.571429	0.000000	-1.500000	-0.500000	0.040919	1.441945	1.845799	4
13	42	2.653061	8.571429	0.000000	-1.500000	-0.500000	-1.002187	-0.512374	-0.138029	4
14	42	2.857143	8.571429	0.000000	-1.500000	-0.500000	0.740824	0.055864	0.983344	4
15	42	3.061224	8.571429	0.000000	-1.500000	-0.500000	-0.513214	-0.309650	0.057866	4
16	42	3.265306	8.571429	0.000000	-1.500000	-0.500000	-0.228600	1.146028	3.276276	4
17	42	3.469388	8.571429	0.000000	-1.500000	-0.500000	-0.994349	-2.837506	2.179972	4
18	42	3.673469	8.571429	0.000000	-1.500000	-0.500000	-2.562334	-0.016610	2.170820	4
19	42	3.877551	8.571429	0.000000	-1.500000	-0.500000	-0.191028	-0.105819	1.713928	4
20	42	4.081633	8.571429	0.000000	-1.500000	-0.500000	2.412615	-0.453636	-4.263684	4
21	42	4.285714	8.571429	0.000000	-1.500000	-0.500000	0.784604	1.726227	-3.722919	4
22	42	4.489796	8.571429	0.000000	-1.500000	-0.500000	-0.019260	-0.887329	-0.483124	4
23	42	4.693878	8.571429	0.000000	-1.500000	-0.500000	-0.262891	0.771796	-0.080775	4
24	42	4.897959	8.571429	0.000000	-1.500000	-0.500000	0.022466	0.356253	2.472535	4
25	42	5.102041	8.571429	0.000000	-1.500000	-0.500000	0.547119	1.261519	-5.319614	4
26	42	5.306122	8.571429	0.000000	-1.500000	-0.500000	-1.180813	-0.667189	2.150975	4
27	42	5.510204	8.571429	0.000000	-1.500000	-0.500000	1.114322	-0.732969	-0.055191	4
28	42	5.714286	8.571429	0.000000	-1.500000	-0.500000	0.715381	1.096070	-1.234210	4
29	42	5.918367	8.571429	0.000000	-1.500000	-0.500000	0.718186	0.425321	1.329791	4
30	42	6.122449	8.571429	0.000000	-1.500000	-0.500000	0.438476	-1.544937	-0.033936	4
31	42	6.326531	8.571429	0.000000	-1.500000	-0.500000	0.019617	-0.539305	-0.128875	4
32	42	6.530612	8.571429	0.000000	-1.500000	-0.500000	0.672861	0.386383	-0.017824	4
33	42	6.734694	8.571429	0.000000	-1.500000	-0.500000	0.591814	0.837764	-1.107976	4
34	42	6.938776	8.571429	0.000000	-1.500000	-0.500000	-0.354041	-0.679231	0.089859	4
35	42	7.142857	8.571429	0.000000	-1.500000	-0.500000	-0.573602	-2.914256	3.349819	4
36	42	7.346939	8.571429	0.000000	-1.500000	-0.500000	0.101856	0.523223	-1.719453	4
37	42	7.551020	8.571429	0.000000	-1.500000	-0.500000	1.549020	-1.220321	-2.935724	4
38	42	7.755102	8.571429	0.000000	-1.500000	-0.500000	-1.239107	-2.017339	1.811342	4
39	42	7.959184	8.571429	10.000000	-3.000000	3.000000	-1.467525	-2.832326	9.288271	5
40	42	8.163265	8.571429	10.000000	-3.000000	3.000000	0.164761	0.813981	3.895119	5
41	42	8.367347	8.571429	10.000000	-3.000000	3.000000	0.050888	0.128617	11.222186	5
42	42	8.571429	8.571429	10.000000	-3.000000	3.000000	0.173342	-0.225656	8.888685	5
43	42	8.775510	8.571429	10.000000	-3.000000	3.000000	0.243953	1.389024	9.233037	5
44	42	8.979592	8.571429	10.000000	-3.000000	3.000000	-0.223202	0.637325	13.355898	5
45	42	9.183673	8.571429	10.000000	-3.000000	3.000000	1.489863	1.616300	11.568690	5
46	42	9.387755	8.571429	10.000000	-3.000000	3.000000	-1.600904	-1.392735	12.098604	5
47	42	9.591837	8.571429	10.000000	-3.000000	3.000000	-0.828497	-0.034551	5.752269	5
48	42	9.795918	8.571429	10.000000	-3.000000	3.000000	-0.103255	-1.616713	8.875598	5
49	42	10.000000	8.571429	10.000000	-3.000000	3.000000	-1.643189	-0.229382	12.397078	5
0	43	0.000000	8.775510	10.000000	-3.000000	3.000000	-0.175854	-0.248616	11.498135	5
1	43	0.204082	8.775510	10.000000	-3.000000	3.000000	1.661470	0.626614	8.748115	5
2	43	0.408163	8.775510	10.000000	-3.000000	3.000000	0.020886	0.045564	7.882289	5
3	43	0.612245	8.775510	10.000000	-3.000000	3.000000	0.230701	0.623407	12.829269	5
4	43	0.816327	8.775510	10.000000	-3.000000	3.000000	-1.260165	0.703440	14.927082	5
5	43	1.020408	8.775510	10.000000	-3.000000	3.000000	-0.616361	2.154929	13.135427	5
6	43	1.224490	8.775510	10.000000	-3.000000	3.000000	-0.375196	-0.315297	13.099054	5
7	43	1.428571	8.775510	10.000000	-3.000000	3.000000	-0.317715	-0.941023	6.192465	5
8	43	1.632653	8.775510	10.000000	-3.000000	3.000000	1.281644	0.246084	4.757086	5
9	43	1.836735	8.775510	10.000000	-3.000000	3.000000	0.557691	-0.802280	4.912422	5
10	43	2.040816	8.775510	10.000000	-3.000000	3.000000	-1.111458	1.481961	18.460848	5
11	43	2.244898	8.775510	10.000000	-3.000000	3.000000	0.246505	-0.283218	8.267656	5
12	43	2.448980	8.775510	10.000000	-3.000000	3.000000	0.498222	-0.565576	8.178773	5
13	43	2.653061	8.775510	0.000000	-1.500000	-0.500000	1.140149	-0.471316	-4.153544	4
14	43	2.857143	8.775510	0.000000	-1.500000	-0.500000	1.580541	0.718417	-4.214792	4
15	43	3.061224	8.775510	0.000000	-1.500000	-0.500000	-1.015094	-0.157747	1.369521	4
16	43	3.265306	8.775510	0.000000	-1.500000	-0.500000	-0.810858	-0.641667	5.332894	4
17	43	3.469388	8.775510	0.000000	-1.500000	-0.500000	-1.257578	1.665352	0.826066	4
18	43	3.673469	8.775510	0.000000	-1.500000	-0.500000	-0.234020	-0.856170	2.949559	4
