u	v	x_coord	y_coord	orig_region	group	intercept	beta_feat1	beta_feat2
3	39	0.612245	7.959184	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	39	0.816327	7.959184	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
5	39	1.020408	7.959184	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
6	39	1.22449	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	39	1.428571	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	39	1.632653	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	39	1.836735	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	39	2.040816	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	39	2.244898	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	39	2.44898	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	39	2.653061	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	39	2.857143	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	39	3.061224	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	39	3.265306	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	39	3.469388	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	39	3.673469	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	39	3.877551	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	39	4.081633	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	39	4.285714	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	39	4.489796	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	39	4.693878	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	39	4.897959	7.959184	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
25	39	5.102041	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	39	5.306122	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	39	5.510204	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	39	5.714286	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	39	5.918367	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	39	6.122449	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	39	6.326531	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	39	6.530612	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	39	6.734694	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	39	6.938776	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	39	7.142857	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	39	7.346939	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	39	7.55102	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	39	7.755102	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	39	7.959184	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	39	8.163265	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	39	8.367347	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	39	8.571429	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	39	8.77551	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	39	8.979592	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	39	9.183673	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	39	9.387755	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	39	9.591837	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	39	9.795918	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	39	10	7.959184	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	40	0	8.163265	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	40	0.204082	8.163265	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	40	0.408163	8.163265	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	40	0.612245	8.163265	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	40	0.816327	8.163265	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
5	40	1.020408	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	40	1.22449	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	40	1.428571	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	40	1.632653	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	40	1.836735	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	40	2.040816	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	40	2.244898	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	40	2.44898	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	40	2.653061	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	40	2.857143	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	40	3.061224	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	40	3.265306	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	40	3.469388	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	40	3.673469	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	40	3.877551	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	40	4.081633	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	40	4.285714	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	40	4.489796	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	40	4.693878	8.163265	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
24	40	4.897959	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	40	5.102041	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	40	5.306122	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	40	5.510204	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	40	5.714286	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	40	5.918367	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	40	6.122449	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	40	6.326531	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	40	6.530612	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	40	6.734694	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	40	6.938776	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	40	7.142857	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	40	7.346939	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	40	7.55102	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	40	7.755102	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	40	7.959184	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	40	8.163265	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	40	8.367347	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	40	8.571429	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	40	8.77551	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	40	8.979592	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	40	9.183673	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	40	9.387755	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	40	9.591837	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	40	9.795918	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	40	10	8.163265	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	41	0	8.367347	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	41	0.204082	8.367347	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	41	0.408163	8.367347	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	41	0.612245	8.367347	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
4	41	0.816327	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	41	1.020408	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	41	1.22449	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	41	1.428571	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	41	1.632653	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	41	1.836735	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	41	2.040816	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	41	2.244898	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	41	2.44898	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	41	2.653061	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	41	2.857143	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	41	3.061224	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	41	3.265306	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	41	3.469388	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	41	3.673469	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	41	3.877551	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	41	4.081633	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	41	4.285714	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	41	4.489796	8.367347	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
23	41	4.693878	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	41	4.897959	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	41	5.102041	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	41	5.306122	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	41	5.510204	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	41	5.714286	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	41	5.918367	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	41	6.122449	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	41	6.326531	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	41	6.530612	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	41	6.734694	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	41	6.938776	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	41	7.142857	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	41	7.346939	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	41	7.55102	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	41	7.755102	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	41	7.959184	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	41	8.163265	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	41	8.367347	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	41	8.571429	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	41	8.77551	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	41	8.979592	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	41	9.183673	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	41	9.387755	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	41	9.591837	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	41	9.795918	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	41	10	8.367347	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	42	0	8.571429	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	42	0.204082	8.571429	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	42	0.408163	8.571429	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
3	42	0.612245	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	42	0.816327	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	42	1.020408	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	42	1.22449	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	42	1.428571	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	42	1.632653	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	42	1.836735	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	42	2.040816	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	42	2.244898	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	42	2.44898	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	42	2.653061	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	42	2.857143	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	42	3.061224	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	42	3.265306	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	42	3.469388	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	42	3.673469	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	42	3.877551	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	42	4.081633	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	42	4.285714	8.571429	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
22	42	4.489796	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	42	4.693878	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	42	4.897959	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	42	5.102041	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	42	5.306122	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	42	5.510204	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	42	5.714286	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	42	5.918367	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	42	6.122449	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	42	6.326531	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	42	6.530612	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	42	6.734694	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	42	6.938776	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	42	7.142857	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	42	7.346939	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	42	7.55102	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	42	7.755102	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	42	7.959184	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	42	8.163265	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	42	8.367347	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	42	8.571429	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	42	8.77551	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	42	8.979592	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	42	9.183673	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	42	9.387755	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	42	9.591837	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	42	9.795918	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	42	10	8.571429	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	43	0	8.77551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	43	0.204082	8.77551	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
2	43	0.408163	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	43	0.612245	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	43	0.816327	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	43	1.020408	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	43	1.22449	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	43	1.428571	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	43	1.632653	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	43	1.836735	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	43	2.040816	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	43	2.244898	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	43	2.44898	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	43	2.653061	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	43	2.857143	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	43	3.061224	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	43	3.265306	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	43	3.469388	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	43	3.673469	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	43	3.877551	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	43	4.081633	8.77551	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
21	43	4.285714	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	43	4.489796	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	43	4.693878	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	43	4.897959	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	43	5.102041	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	43	5.306122	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	43	5.510204	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	43	5.714286	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	43	5.918367	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	43	6.122449	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	43	6.326531	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	43	6.530612	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	43	6.734694	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	43	6.938776	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	43	7.142857	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	43	7.346939	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	43	7.55102	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	43	7.755102	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	43	7.959184	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	43	8.163265	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	43	8.367347	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	43	8.571429	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	43	8.77551	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	43	8.979592	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	43	9.183673	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	43	9.387755	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	43	9.591837	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	43	9.795918	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	43	10	8.77551	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	44	0	8.979592	3	4	4.99280191414127	0.515337870513686	-3.02888893638179
1	44	0.204082	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
2	44	0.408163	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	44	0.612245	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	44	0.816327	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	44	1.020408	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	44	1.22449	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	44	1.428571	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	44	1.632653	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	44	1.836735	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	44	2.040816	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	44	2.244898	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	44	2.44898	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	44	2.653061	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	44	2.857143	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	44	3.061224	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	44	3.265306	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	44	3.469388	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	44	3.673469	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
19	44	3.877551	8.979592	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
20	44	4.081633	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
21	44	4.285714	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
22	44	4.489796	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
23	44	4.693878	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
24	44	4.897959	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
25	44	5.102041	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
26	44	5.306122	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
27	44	5.510204	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
28	44	5.714286	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
29	44	5.918367	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
30	44	6.122449	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
31	44	6.326531	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
32	44	6.530612	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
33	44	6.734694	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
34	44	6.938776	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
35	44	7.142857	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
36	44	7.346939	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
37	44	7.55102	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
38	44	7.755102	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
39	44	7.959184	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
40	44	8.163265	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
41	44	8.367347	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
42	44	8.571429	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
43	44	8.77551	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
44	44	8.979592	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
45	44	9.183673	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
46	44	9.387755	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
47	44	9.591837	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
48	44	9.795918	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
49	44	10	8.979592	5	1	9.96105526923251	-3.00360813016387	2.98606608686148
0	45	0	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
1	45	0.204082	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
2	45	0.408163	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
3	45	0.612245	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
4	45	0.816327	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
5	45	1.020408	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
6	45	1.22449	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
7	45	1.428571	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
8	45	1.632653	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
9	45	1.836735	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
10	45	2.040816	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
11	45	2.244898	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
12	45	2.44898	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
13	45	2.653061	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
14	45	2.857143	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
15	45	3.061224	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
16	45	3.265306	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
17	45	3.469388	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
18	45	3.673469	9.183673	4	3	-0.000718884398592843	-1.50244873094867	-0.510749270182688
