u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
27	41	5.51020408163265	8.36734693877551	1	1	3	-1.88110023146482	-2.52558493579227	-1.95759513014645	459	3.05910353954826	1.44098210165075	0.869348076101196
28	41	5.71428571428571	8.36734693877551	1	1	3	-1.19159617967889	-0.0646255968600595	0.238453317947579	477	3.05910353954826	1.44098210165075	0.869348076101196
29	41	5.91836734693878	8.36734693877551	1	1	3	-2.81358239958096	-2.54801602532578	-1.80630045485137	486	3.05910353954826	1.44098210165075	0.869348076101196
30	41	6.12244897959184	8.36734693877551	1	1	3	-0.648973740539684	1.06742151036909	5.44374240956368	462	3.05910353954826	1.50037036881101	0.869348076101196
31	41	6.3265306122449	8.36734693877551	2	1	3	-1.79889941649084	1.7436089343336	2.86039742330081	463	3.05910353954826	1.50037036881101	0.869348076101196
32	41	6.53061224489796	8.36734693877551	2	1	3	1.08020961244735	2.09915128948082	7.03663401337958	464	3.05910353954826	1.50037036881101	0.869348076101196
33	41	6.73469387755102	8.36734693877551	2	1	3	-1.91207124740489	2.88757350446393	3.50840359985973	433	3.05910353954826	1.50037036881101	0.869348076101196
34	41	6.93877551020408	8.36734693877551	2	1	3	1.04887651443522	1.03209433379752	7.5621593951036	448	3.05910353954826	1.50037036881101	0.869348076101196
35	41	7.14285714285714	8.36734693877551	2	1	3	-1.41914743086409	1.61437148304012	1.63191402499821	465	3.05910353954826	1.50037036881101	0.869348076101196
36	41	7.3469387755102	8.36734693877551	2	1	3	-0.868692995272801	0.0345496699279764	0.153580768601831	478	3.05910353954826	1.50037036881101	0.869348076101196
37	41	7.55102040816327	8.36734693877551	2	1	3	-0.906836087721615	2.47642140708676	2.61461308029168	487	3.05910353954826	1.50037036881101	0.869348076101196
38	41	7.75510204081633	8.36734693877551	2	-1	3	1.30051050098166	0.862550293196775	6.12092873439896	466	3.05910353954826	2.13327712476896	-0.477449480237489
39	41	7.95918367346939	8.36734693877551	2	-1	3	-0.200944421169941	2.30130843750806	0.227260477526117	479	3.05910353954826	2.13327712476896	-0.477449480237489
40	41	8.16326530612245	8.36734693877551	3	-1	3	-0.832206606883902	-1.58728789791671	0.36446741470954	488	3.05910353954826	2.13327712476896	-0.477449480237489
41	41	8.36734693877551	8.36734693877551	3	-1	3	2.1157363142367	-0.0195733156916145	6.58675857981166	435	3.05910353954826	2.55944949121393	-0.829271470920375
42	41	8.57142857142857	8.36734693877551	3	-1	3	0.431703753847216	1.37891352638282	4.28871963111785	436	3.05910353954826	2.55944949121393	-0.829271470920375
43	41	8.77551020408163	8.36734693877551	3	-1	3	-1.71701507233201	-1.7836694726239	-1.26956014110811	450	3.05910353954826	2.55944949121393	-0.829271470920375
44	41	8.97959183673469	8.36734693877551	3	-1	3	2.4005476688621	-1.73196124042813	12.4787440438468	467	3.05910353954826	2.55944949121393	-0.829271470920375
45	41	9.18367346938776	8.36734693877551	3	-1	3	-0.944098223798156	2.86825644243382	-0.65503471716424	480	3.05910353954826	2.55944949121393	-0.829271470920375
46	41	9.38775510204082	8.36734693877551	3	-1	3	-2.76612373477608	-0.392337835576764	-7.06575875555972	489	3.05910353954826	2.55944949121393	-0.829271470920375
47	41	9.59183673469388	8.36734693877551	3	-1	3	-0.0323986561532825	-1.90910728245737	4.73743463615133	387	3.05910353954826	2.14886719638381	-1.16008521168865
48	41	9.79591836734694	8.36734693877551	3	-1	3	-2.25637167335473	-1.01121670811096	-3.03954365321437	388	3.05910353954826	2.14886719638381	-1.16008521168865
49	41	10	8.36734693877551	3	-1	3	-1.56920133770554	-0.615743110404447	-0.465285157926052	389	3.05910353954826	2.14886719638381	-1.16008521168865
0	42	0	8.57142857142857	-1	2	3	1.48266523612447	0.738511544821327	5.0389718509119	490	3.05910353954826	0.0514222418476349	1.85069287592559
1	42	0.204081632653061	8.57142857142857	-1	2	3	-2.21548911974209	2.53808795428651	8.09806953412214	337	3.05910353954826	-0.967446549271873	2.0090477529778
2	42	0.408163265306122	8.57142857142857	-1	2	3	1.84166534612421	2.91954045553255	7.93758218030539	338	3.05910353954826	-0.967446549271873	2.0090477529778
3	42	0.612244897959184	8.57142857142857	-1	2	3	2.62144372878572	0.910192553466675	3.90095560688723	339	3.05910353954826	-0.967446549271873	2.0090477529778
4	42	0.816326530612245	8.57142857142857	-1	2	3	0.639192602447668	1.19953416478635	4.45235357159634	491	3.05910353954826	0.0514222418476349	1.85069287592559
5	42	1.02040816326531	8.57142857142857	-1	2	3	1.26215515213698	-1.06902498182047	-0.626992654051561	492	3.05910353954826	0.0514222418476349	1.85069287592559
6	42	1.22448979591837	8.57142857142857	1	2	3	1.2815196594445	2.14295157269249	9.25786426365462	469	3.05910353954826	0.266232441389467	2.0090477529778
7	42	1.42857142857143	8.57142857142857	1	2	3	2.95684774362267	-1.69320998867811	3.1393759447846	493	3.05910353954826	0.433844511426225	1.85069287592559
8	42	1.63265306122449	8.57142857142857	1	2	3	-0.950770426790263	-2.36171610413419	-1.7133208329029	494	3.05910353954826	0.433844511426225	1.85069287592559
9	42	1.83673469387755	8.57142857142857	1	2	3	-2.02286069254379	2.8395359405859	7.58232405719003	495	3.05910353954826	0.433844511426225	1.85069287592559
10	42	2.04081632653061	8.57142857142857	1	2	3	0.115003409485929	2.18483206092319	5.86441322706649	496	3.05910353954826	0.433844511426225	1.85069287592559
11	42	2.24489795918367	8.57142857142857	1	2	3	0.199498858990249	-1.1781291927712	2.47718019466101	497	3.05910353954826	0.433844511426225	1.85069287592559
12	42	2.44897959183673	8.57142857142857	1	2	3	-1.93252507022313	1.0510242982863	5.09471574396335	498	3.05910353954826	0.433844511426225	1.85069287592559
13	42	2.6530612244898	8.57142857142857	1	2	3	0.678656513964837	-0.197889855520803	3.58991357751222	499	3.05910353954826	0.433844511426225	1.85069287592559
14	42	2.85714285714286	8.57142857142857	1	2	3	-2.91525159913906	-1.06123076312717	-4.50306938120036	474	3.05910353954826	1.09988471537363	1.85069287592559
15	42	3.06122448979592	8.57142857142857	1	2	3	2.56601041472533	-1.27935473543823	2.81797052894872	482	3.05910353954826	1.09988471537363	1.85069287592559
16	42	3.26530612244898	8.57142857142857	1	2	3	-1.41255433307243	-2.18383532867456	-2.45945529346961	500	3.05910353954826	1.09988471537363	1.85069287592559
17	42	3.46938775510204	8.57142857142857	1	2	3	-2.76263874965885	0.295908493655035	-1.05941215469703	456	3.05910353954826	0.61722494629794	1.61746489382683
18	42	3.6734693877551	8.57142857142857	1	2	3	-2.35050335115086	-0.320419859294953	-0.585570874642836	483	3.05910353954826	1.09988471537363	1.61746489382683
19	42	3.87755102040816	8.57142857142857	1	2	3	-1.55850631032215	0.0731185217996657	-0.737728756194412	484	3.05910353954826	1.09988471537363	1.61746489382683
20	42	4.08163265306122	8.57142857142857	1	2	3	-1.35656298836373	-1.70785699512357	-0.770244807383242	458	3.05910353954826	1.09988471537363	1.61746489382683
21	42	4.28571428571429	8.57142857142857	1	1	3	-2.80314000301363	2.63166402463949	3.10235029121424	476	3.05910353954826	1.09988471537363	1.61746489382683
22	42	4.48979591836735	8.57142857142857	1	1	3	-1.32387112683763	0.831547177983249	-0.20786617079788	485	3.05910353954826	1.09988471537363	1.61746489382683
23	42	4.69387755102041	8.57142857142857	1	1	3	-1.84234958103911	2.39760394430002	4.13517138487118	501	3.05910353954826	1.09988471537363	1.61746489382683
24	42	4.89795918367347	8.57142857142857	1	1	3	-0.728274435392889	-2.34437300380347	-0.165887202390337	502	3.05910353954826	1.44098210165075	0.869348076101196
25	42	5.10204081632653	8.57142857142857	1	1	3	-0.688993575864185	0.737105795137049	3.90019578581763	440	3.05910353954826	1.44098210165075	0.869348076101196
26	42	5.30612244897959	8.57142857142857	1	1	3	-0.965953556382726	2.09677091186497	3.48478883978579	441	3.05910353954826	1.44098210165075	0.869348076101196
27	42	5.51020408163265	8.57142857142857	1	1	3	-1.03245669881578	-1.0144753211132	-0.369373031154965	459	3.05910353954826	1.44098210165075	0.869348076101196
28	42	5.71428571428571	8.57142857142857	1	1	3	-2.46161233355249	-1.82914098518408	-2.56264695239196	477	3.05910353954826	1.44098210165075	0.869348076101196
29	42	5.91836734693878	8.57142857142857	1	1	3	-2.84877031724303	-1.40987216516628	-2.14662333971418	486	3.05910353954826	1.44098210165075	0.869348076101196
30	42	6.12244897959184	8.57142857142857	1	1	3	-1.7873141990612	-1.36239763950121	-0.118650429203679	503	3.05910353954826	1.44098210165075	0.869348076101196
31	42	6.3265306122449	8.57142857142857	2	1	3	1.53989656449969	-0.316806210458789	6.0071183864915	504	3.05910353954826	1.44098210165075	0.869348076101196
32	42	6.53061224489796	8.57142857142857	2	1	3	2.94485859330673	-1.04421838332401	7.53081100490609	464	3.05910353954826	1.50037036881101	0.869348076101196
33	42	6.73469387755102	8.57142857142857	2	1	3	2.57115705034397	-1.37235556375205	6.07148128109164	433	3.05910353954826	1.50037036881101	0.869348076101196
34	42	6.93877551020408	8.57142857142857	2	1	3	0.0253161332266121	0.891073790430827	3.36189066467501	448	3.05910353954826	1.50037036881101	0.869348076101196
35	42	7.14285714285714	8.57142857142857	2	1	3	0.190943134667605	-2.68180576996869	4.83782639545296	465	3.05910353954826	1.50037036881101	0.869348076101196
36	42	7.3469387755102	8.57142857142857	2	1	3	-1.11251058578494	-0.95781733116162	-1.45453500270355	478	3.05910353954826	1.50037036881101	0.869348076101196
37	42	7.55102040816327	8.57142857142857	2	1	3	1.64363663182594	1.13851179564285	6.50513124519351	487	3.05910353954826	1.50037036881101	0.869348076101196
38	42	7.75510204081633	8.57142857142857	2	-1	3	1.58854012759589	-1.94490150431396	13.5568410383132	505	3.05910353954826	1.50037036881101	0.869348076101196
39	42	7.95918367346939	8.57142857142857	2	-1	3	2.06563414549467	-1.67443282672253	9.50037306677177	479	3.05910353954826	2.13327712476896	-0.477449480237489
40	42	8.16326530612245	8.57142857142857	3	-1	3	2.37302746318131	-1.7960002475225	9.63811453832532	488	3.05910353954826	2.13327712476896	-0.477449480237489
41	42	8.36734693877551	8.57142857142857	3	-1	3	-0.393904510648226	-2.99444335961157	6.20316371422938	506	3.05910353954826	2.13327712476896	-0.477449480237489
42	42	8.57142857142857	8.57142857142857	3	-1	3	1.60125340864319	-0.157393489010563	6.45958954775823	436	3.05910353954826	2.55944949121393	-0.829271470920375
43	42	8.77551020408163	8.57142857142857	3	-1	3	1.83839237277527	-2.76624726350326	12.7813758697075	450	3.05910353954826	2.55944949121393	-0.829271470920375
44	42	8.97959183673469	8.57142857142857	3	-1	3	-1.1492422650135	-1.3623611293506	0.566546573348478	467	3.05910353954826	2.55944949121393	-0.829271470920375
45	42	9.18367346938776	8.57142857142857	3	-1	3	2.5754534640369	2.96882054755183	7.03187669290135	480	3.05910353954826	2.55944949121393	-0.829271470920375
46	42	9.38775510204082	8.57142857142857	3	-1	3	-2.43395098416207	2.5103772683418	-4.15710802226249	489	3.05910353954826	2.55944949121393	-0.829271470920375
47	42	9.59183673469388	8.57142857142857	3	-1	3	2.9656150749797	-1.70954515106199	14.5409526078888	507	3.05910353954826	2.55944949121393	-0.829271470920375
48	42	9.79591836734694	8.57142857142857	3	-1	3	1.62054430895322	-1.1399854085164	10.6070509071672	388	3.05910353954826	2.14886719638381	-1.16008521168865
49	42	10	8.57142857142857	3	-1	3	-2.44037456805404	-0.217772506388691	-3.38573372656551	389	3.05910353954826	2.14886719638381	-1.16008521168865
0	43	0	8.77551020408163	-1	1	3	0.937377888630004	2.06648127995546	3.39576992706684	490	3.05910353954826	0.0514222418476349	1.85069287592559
1	43	0.204081632653061	8.77551020408163	-1	2	3	-2.79492353443044	1.81587564835855	10.4354096245736	508	3.05910353954826	0.0514222418476349	1.85069287592559
2	43	0.408163265306122	8.77551020408163	-1	2	3	1.6211216966651	-2.24255138060231	-1.11101905994035	338	3.05910353954826	-0.967446549271873	2.0090477529778
3	43	0.612244897959184	8.77551020408163	-1	2	3	1.79533752995433	-2.25330690990989	-3.07963357797014	509	3.05910353954826	0.0514222418476349	1.85069287592559
4	43	0.816326530612245	8.77551020408163	-1	2	3	0.614461518548686	-0.499606476635732	4.35903582535158	491	3.05910353954826	0.0514222418476349	1.85069287592559
5	43	1.02040816326531	8.77551020408163	1	2	3	2.14116235149942	2.22057233768263	10.9856109121478	492	3.05910353954826	0.0514222418476349	1.85069287592559
6	43	1.22448979591837	8.77551020408163	1	2	3	-2.41270031871084	2.29250999457301	5.52209087755835	510	3.05910353954826	0.433844511426225	1.85069287592559
7	43	1.42857142857143	8.77551020408163	1	2	3	-1.34445694775512	-2.35580490188082	-2.64111397533736	493	3.05910353954826	0.433844511426225	1.85069287592559
8	43	1.63265306122449	8.77551020408163	1	2	3	-0.514934870443977	0.44578372779331	3.60307384793922	494	3.05910353954826	0.433844511426225	1.85069287592559
9	43	1.83673469387755	8.77551020408163	1	2	3	-2.74525228303141	-2.06594881724932	-5.94169391376179	495	3.05910353954826	0.433844511426225	1.85069287592559
10	43	2.04081632653061	8.77551020408163	1	2	3	-0.310703474573003	1.1167758600167	4.77422912237619	496	3.05910353954826	0.433844511426225	1.85069287592559
11	43	2.24489795918367	8.77551020408163	1	2	3	-1.4087192633246	2.49859948757344	6.9534374126352	497	3.05910353954826	0.433844511426225	1.85069287592559
12	43	2.44897959183673	8.77551020408163	1	2	3	-0.643589927389482	-0.271384245146439	1.12710113222787	498	3.05910353954826	0.433844511426225	1.85069287592559
13	43	2.6530612244898	8.77551020408163	1	2	3	-0.449384208046161	-2.50150335184769	-1.8952238308788	499	3.05910353954826	0.433844511426225	1.85069287592559
14	43	2.85714285714286	8.77551020408163	1	2	3	2.27647040092611	0.475525175367273	6.26267811074659	474	3.05910353954826	1.09988471537363	1.85069287592559
15	43	3.06122448979592	8.77551020408163	1	2	3	-1.37795417683417	-0.548899979184872	1.80083748510906	482	3.05910353954826	1.09988471537363	1.85069287592559
16	43	3.26530612244898	8.77551020408163	1	2	3	2.36245877229763	1.86539251400376	10.1873792290636	500	3.05910353954826	1.09988471537363	1.85069287592559
17	43	3.46938775510204	8.77551020408163	1	2	3	-0.444174211122904	-0.957933216441674	0.915762280508736	511	3.05910353954826	1.09988471537363	1.85069287592559
18	43	3.6734693877551	8.77551020408163	1	2	3	-1.03315367583608	2.24938320283553	4.20971145918669	512	3.05910353954826	1.09988471537363	1.85069287592559
19	43	3.87755102040816	8.77551020408163	1	2	3	0.0150722960108762	-1.35779755419129	3.25416970645223	484	3.05910353954826	1.09988471537363	1.61746489382683
20	43	4.08163265306122	8.77551020408163	1	2	3	-0.493540281822962	-2.05489418466788	-1.83744879880112	458	3.05910353954826	1.09988471537363	1.61746489382683
21	43	4.28571428571429	8.77551020408163	1	1	3	-1.45576612166912	-1.16111773608852	0.249653493645389	476	3.05910353954826	1.09988471537363	1.61746489382683
22	43	4.48979591836735	8.77551020408163	1	1	3	0.0160759487764013	-2.79050524906352	-0.339588700641109	485	3.05910353954826	1.09988471537363	1.61746489382683
23	43	4.69387755102041	8.77551020408163	1	1	3	-2.08918960152701	-1.31252419875455	-1.2075930327897	501	3.05910353954826	1.09988471537363	1.61746489382683
24	43	4.89795918367347	8.77551020408163	1	1	3	-0.888420341862203	0.960705803292184	5.61998124063085	513	3.05910353954826	1.09988471537363	1.61746489382683
25	43	5.10204081632653	8.77551020408163	1	1	3	0.394741316244543	-2.14630212866045	3.53541231622113	440	3.05910353954826	1.44098210165075	0.869348076101196
26	43	5.30612244897959	8.77551020408163	1	1	3	-0.519550533660849	-2.33181016328047	0.881888418961836	441	3.05910353954826	1.44098210165075	0.869348076101196
27	43	5.51020408163265	8.77551020408163	1	1	3	1.94347416630478	-2.2056882524739	2.56041065902018	459	3.05910353954826	1.44098210165075	0.869348076101196
28	43	5.71428571428571	8.77551020408163	1	1	3	-1.459669430789	-2.5346899544312	0.0271852900524883	477	3.05910353954826	1.44098210165075	0.869348076101196
29	43	5.91836734693878	8.77551020408163	1	1	3	2.81862947298606	2.24781247105764	8.18820696396316	486	3.05910353954826	1.44098210165075	0.869348076101196
30	43	6.12244897959184	8.77551020408163	1	1	3	1.70833212510811	2.66469069297917	7.05915500285416	503	3.05910353954826	1.44098210165075	0.869348076101196
31	43	6.3265306122449	8.77551020408163	1	1	3	2.80555815598483	-2.72063308962728	3.642799836843	504	3.05910353954826	1.44098210165075	0.869348076101196
32	43	6.53061224489796	8.77551020408163	2	1	3	2.02881932898183	1.56043068926124	7.89015906476491	514	3.05910353954826	1.44098210165075	0.869348076101196
33	43	6.73469387755102	8.77551020408163	2	1	3	-2.14737644489014	1.42291048030319	0.544393626128562	433	3.05910353954826	1.50037036881101	0.869348076101196
34	43	6.93877551020408	8.77551020408163	2	1	3	0.158760543810082	2.98145654766024	6.63594216255611	448	3.05910353954826	1.50037036881101	0.869348076101196
35	43	7.14285714285714	8.77551020408163	2	1	3	-1.98012887282529	-0.912776029673591	-0.878189340248586	465	3.05910353954826	1.50037036881101	0.869348076101196
36	43	7.3469387755102	8.77551020408163	2	1	3	1.90936411576354	-1.2869460498575	4.51020620183483	478	3.05910353954826	1.50037036881101	0.869348076101196
37	43	7.55102040816327	8.77551020408163	2	1	3	0.504972895099775	-0.281507275141037	4.90016349730481	487	3.05910353954826	1.50037036881101	0.869348076101196
38	43	7.75510204081633	8.77551020408163	2	-1	3	-1.41930411385857	2.13945106289514	-3.47347325398061	505	3.05910353954826	1.50037036881101	0.869348076101196
39	43	7.95918367346939	8.77551020408163	2	-1	3	2.57759383204303	1.37156185522739	5.83889083368362	515	3.05910353954826	1.50037036881101	-0.201472618345756
40	43	8.16326530612245	8.77551020408163	2	-1	3	-2.30888368011444	-0.170257116194984	-2.32023659162437	488	3.05910353954826	2.13327712476896	-0.477449480237489
41	43	8.36734693877551	8.77551020408163	3	-1	3	0.383174420827884	-1.53262294028476	3.91326077835184	506	3.05910353954826	2.13327712476896	-0.477449480237489
42	43	8.57142857142857	8.77551020408163	3	-1	3	1.32624332800035	1.36209444761023	7.29247830397718	516	3.05910353954826	2.13327712476896	-0.477449480237489
43	43	8.77551020408163	8.77551020408163	3	-1	3	-2.64690877600541	2.12716120825318	-8.66682412198257	450	3.05910353954826	2.55944949121393	-0.829271470920375
44	43	8.97959183673469	8.77551020408163	3	-1	3	0.587136199237221	-0.600292613595055	4.20848925458571	467	3.05910353954826	2.55944949121393	-0.829271470920375
45	43	9.18367346938776	8.77551020408163	3	-1	3	1.89540729277856	1.01151267492591	9.74613192571275	480	3.05910353954826	2.55944949121393	-0.829271470920375
46	43	9.38775510204082	8.77551020408163	3	-1	3	-2.59483611349168	-0.598727872940411	-5.12724192559315	489	3.05910353954826	2.55944949121393	-0.829271470920375
47	43	9.59183673469388	8.77551020408163	3	-1	3	0.0734578266397623	-0.129039371151091	3.03897742059252	507	3.05910353954826	2.55944949121393	-0.829271470920375
48	43	9.79591836734694	8.77551020408163	3	-1	3	-1.44865693110756	0.149462279729482	-3.16528092456445	517	3.05910353954826	2.55944949121393	-0.829271470920375
49	43	10	8.77551020408163	3	-1	3	0.977546709221525	1.65435488413367	5.65265473610834	389	3.05910353954826	2.14886719638381	-1.16008521168865
0	44	0	8.97959183673469	-1	1	3	-2.28793579752693	2.86503590477359	9.55008650521578	490	3.05910353954826	0.0514222418476349	1.85069287592559
1	44	0.204081632653061	8.97959183673469	-1	2	3	2.62230858402304	-0.333803024170606	0.929346109439434	508	3.05910353954826	0.0514222418476349	1.85069287592559
2	44	0.408163265306122	8.97959183673469	-1	2	3	2.36837149028839	-0.946109962514365	-0.373667198797113	518	3.05910353954826	0.0514222418476349	1.85069287592559
3	44	0.612244897959184	8.97959183673469	-1	2	3	-1.88415348074574	-0.758453961165652	3.48866759159658	509	3.05910353954826	0.0514222418476349	1.85069287592559
4	44	0.816326530612245	8.97959183673469	1	2	3	-1.06040469380937	-2.19666558374891	-3.31895736175487	491	3.05910353954826	0.0514222418476349	1.85069287592559
5	44	1.02040816326531	8.97959183673469	1	2	3	0.525809847918258	-1.21836757309366	-0.255624654268004	519	3.05910353954826	0.433844511426225	1.85069287592559
6	44	1.22448979591837	8.97959183673469	1	2	3	1.3083740198055	-2.48131552038716	1.47408709818793	510	3.05910353954826	0.433844511426225	1.85069287592559
7	44	1.42857142857143	8.97959183673469	1	2	3	-0.344063909038451	-0.432634420924517	3.05259429746139	493	3.05910353954826	0.433844511426225	1.85069287592559
8	44	1.63265306122449	8.97959183673469	1	2	3	-2.06225206823415	-1.99585638413371	-4.19791681138226	494	3.05910353954826	0.433844511426225	1.85069287592559
9	44	1.83673469387755	8.97959183673469	1	2	3	-2.37509103718277	-0.921559524153548	-1.15248766792169	495	3.05910353954826	0.433844511426225	1.85069287592559
10	44	2.04081632653061	8.97959183673469	1	2	3	2.99859202148606	1.76146649634964	9.02633511076007	496	3.05910353954826	0.433844511426225	1.85069287592559
11	44	2.24489795918367	8.97959183673469	1	2	3	-0.267887271339077	-1.52443409646518	-2.17830312868393	497	3.05910353954826	0.433844511426225	1.85069287592559
12	44	2.44897959183673	8.97959183673469	1	2	3	2.23519049489099	0.671367728052414	6.87105072242097	498	3.05910353954826	0.433844511426225	1.85069287592559
13	44	2.6530612244898	8.97959183673469	1	2	3	-0.105743972225313	2.40708851549168	7.02287016276337	499	3.05910353954826	0.433844511426225	1.85069287592559
14	44	2.85714285714286	8.97959183673469	1	2	3	2.53414583127602	0.401575122177281	4.7656105762427	474	3.05910353954826	1.09988471537363	1.85069287592559
15	44	3.06122448979592	8.97959183673469	1	2	3	-2.4734437033707	-1.83724432336552	-5.58850106443565	482	3.05910353954826	1.09988471537363	1.85069287592559
16	44	3.26530612244898	8.97959183673469	1	2	3	-2.31588485199269	-0.931402836204274	-3.7589662997406	500	3.05910353954826	1.09988471537363	1.85069287592559
17	44	3.46938775510204	8.97959183673469	1	2	3	2.57779312634535	0.542215243104396	6.04937050185798	511	3.05910353954826	1.09988471537363	1.85069287592559
18	44	3.6734693877551	8.97959183673469	1	2	3	2.68495827026871	0.0396668385591212	5.62388524618584	512	3.05910353954826	1.09988471537363	1.85069287592559
19	44	3.87755102040816	8.97959183673469	1	2	3	-1.11169531520782	-2.10828098233858	-3.7725036166528	520	3.05910353954826	1.09988471537363	1.85069287592559
20	44	4.08163265306122	8.97959183673469	1	2	3	-0.869010678036769	-0.319221931856586	2.56626551388448	458	3.05910353954826	1.09988471537363	1.61746489382683
21	44	4.28571428571429	8.97959183673469	1	1	3	-0.285298590991452	0.25840016946149	2.86494978452815	476	3.05910353954826	1.09988471537363	1.61746489382683
22	44	4.48979591836735	8.97959183673469	1	1	3	-0.503029919596255	-1.39600371325457	2.05282712963695	485	3.05910353954826	1.09988471537363	1.61746489382683
23	44	4.69387755102041	8.97959183673469	1	1	3	-1.85972870424242	0.674673092039112	1.51314158398697	501	3.05910353954826	1.09988471537363	1.61746489382683
24	44	4.89795918367347	8.97959183673469	1	1	3	2.39025230363625	-2.57903940308874	1.51246880245578	513	3.05910353954826	1.09988471537363	1.61746489382683
25	44	5.10204081632653	8.97959183673469	1	1	3	-1.48015439576614	-0.980357798606899	0.727781798005676	521	3.05910353954826	1.09988471537363	1.61746489382683
26	44	5.30612244897959	8.97959183673469	1	1	3	1.23163445686591	1.82566099666545	3.97388250870112	441	3.05910353954826	1.44098210165075	0.869348076101196
27	44	5.51020408163265	8.97959183673469	1	1	3	-2.59706593359016	-1.44429119455107	-0.151283569090762	459	3.05910353954826	1.44098210165075	0.869348076101196
28	44	5.71428571428571	8.97959183673469	1	1	3	-2.76749201082942	0.631061100018469	-0.682727101557625	477	3.05910353954826	1.44098210165075	0.869348076101196
29	44	5.91836734693878	8.97959183673469	1	1	3	0.922382835461524	-0.539821717738128	4.89764478650359	486	3.05910353954826	1.44098210165075	0.869348076101196
30	44	6.12244897959184	8.97959183673469	1	1	3	-0.965904854560438	-1.10123914550852	0.374404018631884	503	3.05910353954826	1.44098210165075	0.869348076101196
31	44	6.3265306122449	8.97959183673469	1	1	3	0.932756356320008	2.49679012746016	8.18272678569153	504	3.05910353954826	1.44098210165075	0.869348076101196
32	44	6.53061224489796	8.97959183673469	2	1	3	-2.43587278698702	-0.940429691517699	-4.66450352666245	514	3.05910353954826	1.44098210165075	0.869348076101196
33	44	6.73469387755102	8.97959183673469	2	1	3	2.69910827949518	-1.57994459107789	5.69995196170992	522	3.05910353954826	1.44098210165075	0.869348076101196
34	44	6.93877551020408	8.97959183673469	2	1	3	1.49108680135857	2.45580789384162	9.06652415885891	523	3.05910353954826	1.44098210165075	0.869348076101196
35	44	7.14285714285714	8.97959183673469	2	1	3	2.2576033981548	1.47566613561489	10.9221931360786	465	3.05910353954826	1.50037036881101	0.869348076101196
36	44	7.3469387755102	8.97959183673469	2	1	3	-2.18117667573293	1.09079828218918	2.47834962944294	478	3.05910353954826	1.50037036881101	0.869348076101196
37	44	7.55102040816327	8.97959183673469	2	1	3	-1.07903418664278	-2.70279034759875	-1.79260455081087	487	3.05910353954826	1.50037036881101	0.869348076101196
38	44	7.75510204081633	8.97959183673469	2	-1	3	-0.789935014761936	-2.21277023570534	6.66518049697962	524	3.05910353954826	1.50037036881101	-0.201472618345756
39	44	7.95918367346939	8.97959183673469	2	-1	3	0.223035889960912	0.830039782857977	2.13808548985189	515	3.05910353954826	1.50037036881101	-0.201472618345756
40	44	8.16326530612245	8.97959183673469	2	-1	3	-1.21878908695551	-1.74340298084244	4.11879138383031	525	3.05910353954826	1.50037036881101	-0.201472618345756
41	44	8.36734693877551	8.97959183673469	2	-1	3	-2.63621554686357	-1.64617208621785	-2.18085765249215	506	3.05910353954826	2.13327712476896	-0.477449480237489
42	44	8.57142857142857	8.97959183673469	3	-1	3	-0.786729715575176	1.67483109206166	-0.341689402462823	516	3.05910353954826	2.13327712476896	-0.477449480237489
43	44	8.77551020408163	8.97959183673469	3	-1	3	-1.47270411223631	-1.28445030697834	-3.99745554714371	526	3.05910353954826	2.13327712476896	-0.477449480237489
44	44	8.97959183673469	8.97959183673469	3	-1	3	-0.684472251220711	-2.5704761870885	1.66643426419872	467	3.05910353954826	2.55944949121393	-0.829271470920375
45	44	9.18367346938776	8.97959183673469	3	-1	3	-1.81824274427984	-2.78140831614083	1.09669680013457	480	3.05910353954826	2.55944949121393	-0.829271470920375
46	44	9.38775510204082	8.97959183673469	3	-1	3	-1.42862175261159	-0.340932076528273	-3.11045728743735	489	3.05910353954826	2.55944949121393	-0.829271470920375
47	44	9.59183673469388	8.97959183673469	3	-1	3	0.761714042593613	0.702771466107876	5.28683751947512	507	3.05910353954826	2.55944949121393	-0.829271470920375
48	44	9.79591836734694	8.97959183673469	3	-1	3	-0.67107699253161	2.21331140035082	0.269113521394753	517	3.05910353954826	2.55944949121393	-0.829271470920375
49	44	10	8.97959183673469	3	-1	3	-0.927699640983048	-2.33517362980416	1.72489638886986	527	3.05910353954826	2.55944949121393	-0.829271470920375
0	45	0	9.18367346938776	-1	1	3	0.203433796334237	-1.81996304227022	-0.622169215466886	490	3.05910353954826	0.0514222418476349	1.85069287592559
1	45	0.204081632653061	9.18367346938776	-1	1	3	1.63116324506355	0.178803665444827	0.765232504220953	508	3.05910353954826	0.0514222418476349	1.85069287592559
2	45	0.408163265306122	9.18367346938776	-1	2	3	-0.726792261912257	-0.815349826548149	0.502502282162052	518	3.05910353954826	0.0514222418476349	1.85069287592559
3	45	0.612244897959184	9.18367346938776	-1	2	3	0.525116955335044	-0.104775292527032	2.09833008888463	509	3.05910353954826	0.0514222418476349	1.85069287592559
4	45	0.816326530612245	9.18367346938776	1	2	3	2.79721575220906	2.54474789390529	11.055161071085	491	3.05910353954826	0.0514222418476349	1.85069287592559
