u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
2	44	0.4081632653061224	8.979591836734695	-1.0	2.0	3	2.368371490288391	-0.9461099625143644	-0.3736671987971129	3.040970648242825	-0.5079983997126901	1.8008780545982594
3	44	0.6122448979591837	8.979591836734695	-1.0	2.0	3	-1.884153480745745	-0.7584539611656522	3.488667591596577	3.040472434661617	-0.14404845233937902	1.828309138481406
4	44	0.8163265306122449	8.979591836734695	1.0	2.0	3	-1.0604046938093723	-2.19666558374891	-3.318957361754867	3.039955785235269	0.3622909172682105	1.888689803047956
5	44	1.020408163265306	8.979591836734695	1.0	2.0	3	0.525809847918258	-1.2183675730936636	-0.2556246542680036	3.039419841271462	0.786642471376976	1.9286285269364511
6	44	1.2244897959183674	8.979591836734695	1.0	2.0	3	1.3083740198055027	-2.481315520387162	1.4740870981879333	3.038873061667417	0.9963095029013338	1.9157380508843915
7	44	1.4285714285714286	8.979591836734695	1.0	2.0	3	-0.3440639090384509	-0.4326344209245167	3.052594297461389	3.038306483392334	1.0270094816414939	1.9015038820998997
8	44	1.6326530612244898	8.979591836734695	1.0	2.0	3	-2.06225206823415	-1.9958563841337067	-4.197916811382264	3.0377192693846653	0.9843610048157848	1.9174572717458593
9	44	1.836734693877551	8.979591836734695	1.0	2.0	3	-2.3750910371827705	-0.921559524153548	-1.1524876679216949	3.037110561539196	0.9617236016957731	1.9549488723318056
10	44	2.0408163265306123	8.979591836734695	1.0	2.0	3	2.998592021486063	1.7614664963496374	9.026335110760066	3.0364794846788605	0.9627008212669008	2.0065375852811322
11	44	2.2448979591836737	8.979591836734695	1.0	2.0	3	-0.2678872713390765	-1.524434096465184	-2.178303128683932	3.035825151827712	1.00664663272847	2.071516201380482
12	44	2.4489795918367347	8.979591836734695	1.0	2.0	3	2.235190494890989	0.671367728052414	6.871050722420966	3.035146671075926	1.056878163105706	2.115616890521179
13	44	2.653061224489796	8.979591836734695	1.0	2.0	3	-0.105743972225313	2.407088515491677	7.022870162763367	3.0344431543858947	1.1340426270150807	2.1287753709042816
14	44	2.857142857142857	8.979591836734695	1.0	2.0	3	2.5341458312760192	0.401575122177281	4.7656105762427	3.0337137287568385	1.2291985010780782	2.1038759675493224
15	44	3.0612244897959187	8.979591836734695	1.0	2.0	3	-2.4734437033706964	-1.837244323365524	-5.5885010644356505	3.0329575502456603	1.2909298429686868	2.0541965509423017
16	44	3.26530612244898	8.979591836734695	1.0	2.0	3	-2.3158848519926942	-0.931402836204274	-3.7589662997406	3.0321738214349008	1.3588501179251438	1.9730972945546292
17	44	3.4693877551020407	8.979591836734695	1.0	2.0	3	2.577793126345345	0.5422152431043963	6.049370501857983	3.031361813046158	1.4696975228264741	1.8722956355315792
18	44	3.673469387755102	8.979591836734695	1.0	2.0	3	2.6849582702687096	0.0396668385591212	5.623885246185841	3.0305208905194227	1.6293785092854676	1.7265246061905053
19	44	3.877551020408164	8.979591836734695	1.0	2.0	3	-1.11169531520782	-2.1082809823385773	-3.772503616652796	3.029650546515937	1.7734137984350467	1.5401418534908125
20	44	4.081632653061225	8.979591836734695	1.0	2.0	3	-0.8690106780367692	-0.3192219318565863	2.566265513884484	3.0287504404523027	1.84662660302092	1.3953092955076523
21	44	4.285714285714286	8.979591836734695	1.0	1.0	3	-0.2852985909914522	0.2584001694614901	2.86494978452815	3.0278204463340983	1.741211096452629	1.3272093373953089
22	44	4.489795918367348	8.979591836734695	1.0	1.0	3	-0.5030299195962549	-1.3960037132545653	2.0528271296369525	3.0268607103209915	1.5265511138317118	1.2894219637025675
23	44	4.6938775510204085	8.979591836734695	1.0	1.0	3	-1.85972870424242	0.6746730920391117	1.513141583986974	3.025871719612117	1.3260645377809797	1.239012242123187
24	44	4.8979591836734695	8.979591836734695	1.0	1.0	3	2.390252303636247	-2.579039403088741	1.5124688024557815	3.0248543843727878	1.1785925179243177	1.1702879961394352
25	44	5.1020408163265305	8.979591836734695	1.0	1.0	3	-1.4801543957661376	-0.9803577986068994	0.7277817980056758	3.0245262192413565	1.0932112167178976	1.1006411478542266
26	44	5.306122448979592	8.979591836734695	1.0	1.0	3	1.2316344568659092	1.8256609966654465	3.973882508701124	3.0249158085181387	1.0759427407550348	1.0313418505784724
27	44	5.510204081632653	8.979591836734695	1.0	1.0	3	-2.5970659335901627	-1.4442911945510677	-0.1512835690907616	3.025313431369849	1.0924435157007513	0.9763877632019835
28	44	5.714285714285714	8.979591836734695	1.0	1.0	3	-2.7674920108294234	0.6310611000184689	-0.6827271015576251	3.025716124317707	1.1389481820864418	0.9615431448887104
29	44	5.918367346938775	8.979591836734695	1.0	1.0	3	0.9223828354615238	-0.5398217177381284	4.8976447865035855	3.0261213910420777	1.221582721961025	0.9984877091741807
30	44	6.122448979591837	8.979591836734695	1.0	1.0	3	-0.9659048545604376	-1.101239145508519	0.3744040186318835	3.02652714016936	1.3330280113786377	1.072345041047058
31	44	6.326530612244898	8.979591836734695	1.0	1.0	3	0.9327563563200076	2.4967901274601614	8.182726785691532	3.0269316299409494	1.4585521254882696	1.1261331164348087
32	44	6.530612244897959	8.979591836734695	2.0	1.0	3	-2.4358727869870176	-0.9404296915176992	-4.664503526662454	3.0273334193819657	1.585501461930796	1.1440957100453655
33	44	6.73469387755102	8.979591836734695	2.0	1.0	3	2.69910827949518	-1.57994459107789	5.699951961709916	3.0277313254759295	1.674097466429533	1.1376424436786288
34	44	6.938775510204081	8.979591836734695	2.0	1.0	3	1.4910868013585723	2.455807893841623	9.06652415885891	3.0281243857993383	1.7799208852666661	1.0241777874183873
35	44	7.142857142857143	8.979591836734695	2.0	1.0	3	2.257603398154796	1.4756661356148897	10.922193136078628	3.028511826058157	1.917116030058442	0.8016306496364893
36	44	7.346938775510204	8.979591836734695	2.0	1.0	3	-2.1811766757329343	1.0907982821891844	2.478349629442937	3.028893031982547	2.060937506207643	0.47150243745876624
37	44	7.551020408163265	8.979591836734695	2.0	1.0	3	-1.0790341866427835	-2.702790347598745	-1.7926045508108726	3.0292675250666266	2.1792365665008537	0.08869052930639751
38	44	7.755102040816327	8.979591836734695	2.0	-1.0	3	-0.7899350147619355	-2.212770235705345	6.665180496979621	3.029634941679597	2.2347412569088636	-0.27763742389189
39	44	7.959183673469388	8.979591836734695	2.0	-1.0	3	0.2230358899609115	0.8300397828579769	2.138085489851886	3.0299950151182	2.2874128800758036	-0.5830695031341142
40	44	8.16326530612245	8.979591836734695	2.0	-1.0	3	-1.2187890869555142	-1.7434029808424387	4.118791383830315	3.0303475602149703	2.3795642534928567	-0.7842104726698609
41	44	8.36734693877551	8.979591836734695	2.0	-1.0	3	-2.636215546863569	-1.6461720862178455	-2.180857652492147	3.0306924601599743	2.4868166219288597	-0.8934994741848143
42	44	8.571428571428571	8.979591836734695	3.0	-1.0	3	-0.7867297155751758	1.6748310920616645	-0.3416894024628226	3.03102965523441	2.6956189572273956	-0.9009332070566738
43	44	8.775510204081632	8.979591836734695	3.0	-1.0	3	-1.4727041122363072	-1.2844503069783442	-3.997455547143712	3.0313591331919305	2.910805423140865	-0.851746103102942
44	44	8.979591836734695	8.979591836734695	3.0	-1.0	3	-0.6844722512207109	-2.570476187088504	1.666434264198717	3.0316809210574354	3.0228156533847903	-0.8240378524841512
45	44	9.183673469387756	8.979591836734695	3.0	-1.0	3	-1.8182427442798423	-2.7814083161408334	1.096696800134568	3.0320093877030794	3.00068001858571	-0.8162693993275314
46	44	9.387755102040815	8.979591836734695	3.0	-1.0	3	-1.4286217526115872	-0.340932076528273	-3.1104572874373524	3.0323292401344863	2.9023981747315792	-0.8175831914584601
47	44	9.591836734693878	8.979591836734695	3.0	-1.0	3	0.7617140425936126	0.7027714661078761	5.2868375194751165	3.0326406556395273	2.781937247147566	-0.8197501152328718
48	44	9.79591836734694	8.979591836734695	3.0	-1.0	3	-0.6710769925316096	2.2133114003508174	0.2691135213947531	3.0329438245922216	2.707353620104	-0.8341106647704881
49	44	10.0	8.979591836734695	3.0	-1.0	3	-0.9276996409830476	-2.3351736298041645	1.724896388869863	3.03323894688291	2.6584749516070145	-0.8480789790197757
0	45	0.0	9.183673469387756	-1.0	1.0	3	0.2034337963342372	-1.8199630422702224	-0.6221692154668863	3.041003518728383	-0.8082244393044298	1.6712041640279875
1	45	0.2040816326530612	9.183673469387756	-1.0	1.0	3	1.6311632450635545	0.1788036654448266	0.7652325042209533	3.0405312620846163	-0.6918613589219182	1.6667974928728266
2	45	0.4081632653061224	9.183673469387756	-1.0	2.0	3	-0.7267922619122569	-0.8153498265481494	0.5025022821620522	3.0400423188791965	-0.48898953681909285	1.6729517181823468
3	45	0.6122448979591837	9.183673469387756	-1.0	2.0	3	0.5251169553350437	-0.104775292527032	2.0983300888846284	3.039535937974213	-0.08359355561543219	1.6987576596483325
4	45	0.8163265306122449	9.183673469387756	1.0	2.0	3	2.7972157522090573	2.544747893905292	11.055161071084976	3.0390113359412556	0.48190337241531134	1.7620491512454475
5	45	1.020408163265306	9.183673469387756	1.0	2.0	3	0.131880684708304	0.2693499231881233	3.165663827974816	3.038476942187913	0.9329202691466366	1.8358258527497668
6	45	1.2244897959183674	9.183673469387756	1.0	2.0	3	2.4587854591052665	-0.5092763363275443	7.202925532758433	3.0379239077376163	1.077022606910445	1.8613732180805318
7	45	1.4285714285714286	9.183673469387756	1.0	2.0	3	1.7620357455385616	2.936639440198469	9.44829832345199	3.0373514705735394	1.021177407450141	1.8719617101326216
8	45	1.6326530612244898	9.183673469387756	1.0	2.0	3	-2.6476879100991018	-2.608705980602782	-2.5692351255334014	3.036758849545718	0.9453276141570968	1.877333114030197
9	45	1.836734693877551	9.183673469387756	1.0	2.0	3	-0.4254067711844591	2.592680690227032	6.041909869354617	3.0361452475572777	0.9040230430552565	1.9128080525826492
10	45	2.0408163265306123	9.183673469387756	1.0	2.0	3	1.1899104472115285	0.0099710523928981	4.3299355424008805	3.035509855775113	0.9017285319865508	1.9847004323546598
11	45	2.2448979591836737	9.183673469387756	1.0	2.0	3	2.9202714746892	0.0225380266028287	7.917471451999171	3.03485185908665	0.9374974643488334	2.064653454075324
12	45	2.4489795918367347	9.183673469387756	1.0	2.0	3	-0.2497422530309245	2.531786005219256	9.68056905862556	3.0341704430672776	1.0111928847807112	2.1169546835754884
13	45	2.653061224489796	9.183673469387756	1.0	2.0	3	-2.443287275239564	0.0439438775584171	-0.0488250513281169	3.0334648027732416	1.1578012739643644	2.126675797158164
14	45	2.857142857142857	9.183673469387756	1.0	2.0	3	0.3720550482772067	-0.3695574568191073	3.548805172756712	3.0327341537336685	1.3226909231230892	2.0978109078671707
15	45	3.0612244897959187	9.183673469387756	1.0	2.0	3	-2.240617247256238	-1.365068447296806	-1.275808653803877	3.0319777455835037	1.4301283692693525	2.0331772533974375
16	45	3.26530612244898	9.183673469387756	1.0	2.0	3	1.5091173616763598	0.9529006009045248	5.524018918807389	3.031194878857695	1.5266040206259448	1.938906855689826
17	45	3.4693877551020407	9.183673469387756	2.0	2.0	3	0.0460619847706671	0.4178705458785696	4.944182457592796	3.030384925556417	1.6689258466502817	1.821522763972482
18	45	3.673469387755102	9.183673469387756	2.0	2.0	3	1.3405882102637188	-1.7139273783133016	5.326433747787249	3.0295473541918754	1.8376566292285754	1.6662672560849703
19	45	3.877551020408164	9.183673469387756	2.0	2.0	3	2.2161709612711427	1.2564774903679483	10.723603000631522	3.028681760138678	1.962128839211238	1.4986891743023225
20	45	4.081632653061225	9.183673469387756	2.0	2.0	3	0.7736881029766627	0.864521144019843	7.210906519459618	3.027787902230469	2.0272837526295877	1.357458355447247
21	45	4.285714285714286	9.183673469387756	2.0	1.0	3	0.6746359755190894	-0.6159966947607551	4.842330970308591	3.026865746672158	1.946756240695709	1.274268062952303
22	45	4.489795918367348	9.183673469387756	2.0	1.0	3	1.527421772637788	-2.9735944685786966	0.6706376745608975	3.0259155194638234	1.7446960784549521	1.2266391810938457
23	45	4.6938775510204085	9.183673469387756	2.0	1.0	3	2.054730008716004	-0.3205130989428735	7.548317629279511	3.0249377686502377	1.5148224945921243	1.1752715165413596
24	45	4.8979591836734695	9.183673469387756	1.0	1.0	3	2.214322717662016	-2.9636512972184894	0.5730181219599566	3.0239334378043106	1.3119401199577954	1.1134109175203737
25	45	5.1020408163265305	9.183673469387756	1.0	1.0	3	-2.7814188259027004	-2.550009064205761	-3.304741342259831	3.02361758601431	1.1758126652082748	1.0563810238923723
26	45	5.306122448979592	9.183673469387756	1.0	1.0	3	0.3371417807867356	-0.4163405851149955	6.48800513463277	3.0240167195612115	1.1106974212323604	0.9940804965486987
27	45	5.510204081632653	9.183673469387756	1.0	1.0	3	-1.7023841412146914	-2.508480694888034	-1.628746492039762	3.0244230800169585	1.0940733960659976	0.9392744986750854
28	45	5.714285714285714	9.183673469387756	1.0	1.0	3	2.1620753446907006	-1.3460073972770026	2.594780675328223	3.024833900957838	1.123007112934989	0.9369511492563636
29	45	5.918367346938775	9.183673469387756	1.0	1.0	3	0.8903861112201668	0.9329482113538106	6.725095577761274	3.025246843580204	1.1823232219491118	0.9877218035082785
30	45	6.122448979591837	9.183673469387756	1.0	1.0	3	-0.4786651258053709	-1.1483079443434858	-0.1906401248387785	3.0256599411806184	1.2784061403617413	1.075776153626908
31	45	6.326530612244898	9.183673469387756	1.0	1.0	3	-1.871374631271892	2.9858915647290623	3.376275345544203	3.0260715495912054	1.363428332800825	1.1596698633190123
32	45	6.530612244897959	9.183673469387756	1.0	1.0	3	-0.9658582444810412	2.497812203489887	6.59289003618602	3.026480303260301	1.4522136387601963	1.1986764033610147
33	45	6.73469387755102	9.183673469387756	2.0	1.0	3	1.2226661672413472	0.5118594275131421	6.02775824475397	3.0268850765719653	1.5216549894132163	1.1872998231630758
34	45	6.938775510204081	9.183673469387756	2.0	1.0	3	-1.7738427287301672	2.8016828318095826	-0.322637750109525	3.027284949950306	1.6148361853781275	1.0761308650969457
35	45	7.142857142857143	9.183673469387756	2.0	1.0	3	-2.4385023279697635	2.2081037665951326	1.2286819742879271	3.027679180280437	1.738895023430842	0.8506768102391331
36	45	7.346938775510204	9.183673469387756	2.0	1.0	3	2.3281725493653056	-1.0866088869570778	5.915567506396794	3.028067175186445	1.9078305871897407	0.5224860303721355
37	45	7.551020408163265	9.183673469387756	2.0	1.0	3	1.585262097480701	1.4975774759118563	10.208856623648163	3.0284484707291734	2.1029785282189786	0.15470548311334512
38	45	7.755102040816327	9.183673469387756	2.0	-1.0	3	-1.8012304160512045	-2.179009295976316	0.5763400002775867	3.0288227121176376	2.203018320455546	-0.18783198828654563
39	45	7.959183673469388	9.183673469387756	2.0	-1.0	3	-1.24613073942005	1.1073085462724466	1.1349528315352315	3.029189637062719	2.2352997765312144	-0.48750311338473745
40	45	8.16326530612245	9.183673469387756	2.0	-1.0	3	2.832421062785315	-0.0535090410325174	11.648252920006575	3.029549061438198	2.2748756834455683	-0.7046253329437947
41	45	8.36734693877551	9.183673469387756	2.0	-1.0	3	1.2491069205547038	-2.899044364483052	6.993201886303368	3.0299008669498106	2.344095822633514	-0.8321767299487672
42	45	8.571428571428571	9.183673469387756	2.0	-1.0	3	0.6631320252829482	-1.3546210656577755	5.362083631972654	3.0302449905470685	2.5082424825395293	-0.8859018216005137
43	45	8.775510204081632	9.183673469387756	3.0	-1.0	3	-1.154229087455218	2.732293304425492	-2.553748864452801	3.030581415344176	2.688490046347235	-0.875533764651532
44	45	8.979591836734695	9.183673469387756	3.0	-1.0	3	-1.2052491350008665	-1.105011089469116	-0.9253568072478712	3.0309101628452244	2.7681932384070826	-0.8622433956178825
45	45	9.183673469387756	9.183673469387756	3.0	-1.0	3	-2.762858287858617	-1.911273268191356	-2.931314933316577	3.031231286294888	2.7482722414236074	-0.8526534791537591
46	45	9.387755102040815	9.183673469387756	3.0	-1.0	3	1.3708912014115882	-1.87481132056675	8.616366450416626	3.0315588932745903	2.6575174139011475	-0.8458873257130519
47	45	9.591836734693878	9.183673469387756	3.0	-1.0	3	-2.740948649658693	-0.1247204121483056	-5.502487029956826	3.0318780381339807	2.5816296216875405	-0.84856255398772
48	45	9.79591836734694	9.183673469387756	2.0	-1.0	3	-2.9708559733363256	2.05589544402321	-4.916859042727477	3.0321889038091894	2.543132169477058	-0.8510707160358264
49	45	10.0	9.183673469387756	2.0	-1.0	3	1.3769705271658754	1.5480105908000787	4.323517244236303	3.0324916831978874	2.519125967493926	-0.8549763865656611
0	46	0.0	9.387755102040815	-1.0	1.0	3	2.693242542894752	-0.3788879547733543	0.1982727713073601	3.0401194867201218	-0.8076938144870671	1.5799415608899097
1	46	0.2040816326530612	9.387755102040815	-1.0	1.0	3	1.5390182863638628	-1.747638699378237	-1.2747204557457934	3.0396396655830387	-0.7059286235807949	1.5806658429222857
2	46	0.4081632653061224	9.387755102040815	-1.0	1.0	3	-0.1701588562537281	-2.7236105993868533	-0.4694850883102182	3.0391433294764907	-0.5235805324606359	1.5757039234119965
3	46	0.6122448979591837	9.387755102040815	-1.0	2.0	3	-0.083728502634762	-0.2242180831036138	2.4396228148665644	3.0386297618137785	-0.1767741772910894	1.6137204144647357
4	46	0.8163265306122449	9.387755102040815	1.0	2.0	3	-0.3831814641053679	1.88865209110915	6.32027261007387	3.038107345939504	0.4796884147728945	1.6607642309123276
5	46	1.020408163265306	9.387755102040815	1.0	2.0	3	-1.052137997337998	1.3780919615658824	3.979944514881849	3.037567351449268	0.9548973546811097	1.7315975856250279
6	46	1.2244897959183674	9.387755102040815	1.0	2.0	3	0.1302852851150411	-0.5483953942364983	2.567994906083974	3.037009082829973	1.1011295214207728	1.7915685658654643
7	46	1.4285714285714286	9.387755102040815	1.0	2.0	3	-0.4130942571533094	0.5682160315056017	0.7289809205438194	3.036431827181953	1.01366858041029	1.8353468682021101
8	46	1.6326530612244898	9.387755102040815	1.0	2.0	3	0.5890072802446484	-0.3825208743226942	1.61869620439949	3.0358348567946765	0.9089341413540325	1.869983536698965
9	46	1.836734693877551	9.387755102040815	1.0	2.0	3	2.388720483006568	0.4740966587410669	5.875032887253991	3.035217432535991	0.8641484326668205	1.9053726852032549
10	46	2.0408163265306123	9.387755102040815	1.0	2.0	3	2.970056503942862	0.1050314663612947	4.767529378064953	3.0345788082254503	0.8619124618001779	1.9739455378567303
11	46	2.2448979591836737	9.387755102040815	1.0	2.0	3	-2.527540260702497	1.0857996007509536	5.33223566523408	3.0339182361942263	0.8968826436028677	2.046190209705582
12	46	2.4489795918367347	9.387755102040815	1.0	2.0	3	-0.6918991640319518	0.0462530611987439	2.4317290054617064	3.0332349742714046	0.9894286202486133	2.0886416269705093
13	46	2.653061224489796	9.387755102040815	1.0	2.0	3	-1.9157628253991432	2.643665989005351	6.663239121684299	3.0325282944800693	1.1844478324739203	2.095650607226649
14	46	2.857142857142857	9.387755102040815	1.0	2.0	3	-0.8872771564467978	-0.4318309105098827	0.4517303543904264	3.031797493776819	1.4212675045283012	2.0672149147669803
15	46	3.0612244897959187	9.387755102040815	2.0	2.0	3	-1.275161888709462	-2.9045021817617345	-5.385363359557779	3.0310419072263994	1.5918864076807537	2.0082320157449525
16	46	3.26530612244898	9.387755102040815	2.0	2.0	3	-1.9527772102392704	-1.5817587875460928	-6.0742402116702365	3.0302609240690868	1.6967741388821538	1.914791883655036
17	46	3.4693877551020407	9.387755102040815	2.0	2.0	3	1.5844563205277424	0.0036411486399359	5.895996828778485	3.029454007213025	1.8189554410861608	1.7858898546314805
18	46	3.673469387755102	9.387755102040815	2.0	2.0	3	-0.0222675430245846	0.2434311113319718	1.8962632294317767	3.0286207167666683	1.9315749689992217	1.6220578696986174
19	46	3.877551020408164	9.387755102040815	2.0	2.0	3	2.5154734933033547	0.3143087358723209	8.201848543503683	3.0277607383171925	2.036611622508164	1.4609566169184514
20	46	4.081632653061225	9.387755102040815	2.0	2.0	3	-2.804445340517913	1.2873125896204929	-4.25812783619396	3.0268739167575993	2.1062383483456975	1.3337895998850575
21	46	4.285714285714286	9.387755102040815	2.0	1.0	3	-2.5981319212080605	-1.3521111442948326	-5.409580280642771	3.0259602965651524	2.063964810558282	1.245666023140672
22	46	4.489795918367348	9.387755102040815	2.0	1.0	3	-0.5803585024179352	0.9894220742488632	5.244183636861643	3.025020169531802	1.8957368129797698	1.178416035315883
23	46	4.6938775510204085	9.387755102040815	2.0	1.0	3	-2.518336077575777	1.2241936387152768	0.5576777695911666	3.0240541310352724	1.6563980628452424	1.1135396518377931
24	46	4.8979591836734695	9.387755102040815	2.0	1.0	3	-1.423622421510999	-0.5323154842750419	1.7968545769630917	3.023063146006006	1.435480474494601	1.050168105603198
25	46	5.1020408163265305	9.387755102040815	1.0	1.0	3	2.9161784584597417	-0.5869854051220678	7.618933148294698	3.022758790938436	1.2821654173066894	0.9934552380791364
26	46	5.306122448979592	9.387755102040815	1.0	1.0	3	-1.7462423550923156	-1.9264512860613012	0.4377356087177704	3.0231656970689054	1.1905211042997121	0.9395503673861161
27	46	5.510204081632653	9.387755102040815	1.0	1.0	3	-1.811293551527456	-0.5160757424677573	-0.0746026248707858	3.0235791362820796	1.1302673659906834	0.9030896729837018
28	46	5.714285714285714	9.387755102040815	1.0	1.0	3	0.4418440127742542	1.7208977502420746	3.451277701678052	3.023996521081543	1.1139963570341276	0.91936623651047
29	46	5.918367346938775	9.387755102040815	1.0	1.0	3	-0.0120102552410594	2.453838033299304	7.333956377050244	3.0244156559944293	1.1341079913604886	0.9819196927971063
30	46	6.122448979591837	9.387755102040815	1.0	1.0	3	0.4826297832170687	0.5616791479077925	4.150846088864056	3.0248346879506385	1.181555686437527	1.0820266345500231
31	46	6.326530612244898	9.387755102040815	1.0	1.0	3	-0.7395883307487199	-1.2037779398742072	5.171771376407219	3.0252520618219902	1.207290114965737	1.1804329299030587
32	46	6.530612244897959	9.387755102040815	1.0	1.0	3	1.9605741593696824	1.093738311958388	5.451900810910326	3.025666480870952	1.2452723026149215	1.2366476538153157
33	46	6.73469387755102	9.387755102040815	1.0	1.0	3	-2.168516691345223	1.4408772521760236	5.527638721218592	3.026076871774773	1.3144738441674435	1.2308939483726993
34	46	6.938775510204081	9.387755102040815	2.0	1.0	3	-0.4296441249512064	-1.006723327316026	0.8752819681335652	3.026482353847386	1.4266585346254381	1.1052208734105595
35	46	7.142857142857143	9.387755102040815	2.0	1.0	3	1.138571090664522	1.95928716893728	9.44090953574318	3.0268822120662633	1.5588642553976828	0.8537324823359169
36	46	7.346938775510204	9.387755102040815	2.0	1.0	3	2.2094186416973987	-2.5578250071699595	7.660553642658387	3.0272758735154146	1.7622525879357103	0.5232345408073247
37	46	7.551020408163265	9.387755102040815	2.0	1.0	3	-0.7825703618594542	-2.935477694399846	-3.18848579961693	3.02766288687204	2.0027411926433176	0.17339720669402298
38	46	7.755102040816327	9.387755102040815	2.0	-1.0	3	0.4064735945625166	-2.2621753642076845	5.274875724152785	3.0280429045883133	2.1488543480102726	-0.15444501123086757
39	46	7.959183673469388	9.387755102040815	2.0	-1.0	3	-2.585160329956431	-2.063949913034942	-1.810786469280496	3.0284156674476614	2.193413567480621	-0.4405169679805802
40	46	8.16326530612245	9.387755102040815	2.0	-1.0	3	-1.9780854713290263	2.273574197686328	-5.25915354597045	3.028780991204433	2.1842369992307646	-0.6615950601972554
41	46	8.36734693877551	9.387755102040815	2.0	-1.0	3	-2.585171025203313	-0.4501097866723151	-0.6195719603681438	3.0291387550452944	2.1992424082903144	-0.8051775988392876
42	46	8.571428571428571	9.387755102040815	2.0	-1.0	3	1.3672853519911312	-1.3504098481777098	6.760543741249087	3.029488891639086	2.2730644136007263	-0.8891803595863129
43	46	8.775510204081632	9.387755102040815	2.0	-1.0	3	-1.271640187667156	-0.4255493040790838	0.9686733620084969	3.0298313785684883	2.365998993906011	-0.9146354064177453
44	46	8.979591836734695	9.387755102040815	2.0	-1.0	3	1.3424717411510263	-0.6309546437962066	7.233692698804171	3.0301662309614055	2.4471148375105485	-0.9096966973488683
45	46	9.183673469387756	9.387755102040815	2.0	-1.0	3	-2.601610325740353	-1.191229992071898	-4.076678935038417	3.030493495162212	2.4677967839877932	-0.8984744413492016
46	46	9.387755102040815	9.387755102040815	2.0	-1.0	3	2.1752868024499525	-2.172602505528208	11.646340016957254	3.030813243303149	2.425369224508125	-0.884123015542729
47	46	9.591836734693878	9.387755102040815	2.0	-1.0	3	2.0131811886665503	0.9354927718432836	5.514864235978953	3.0311393184219995	2.400724737144644	-0.876989579415348
48	46	9.79591836734694	9.387755102040815	2.0	-1.0	3	-2.4664275416983044	-2.180373583322068	1.125980655217924	3.0314571117093254	2.3968774520423937	-0.8730319472342012
49	46	10.0	9.387755102040815	2.0	-1.0	3	-2.857460961256881	1.6525467160360456	-3.3432924538227047	3.0317668080497175	2.4011495350796856	-0.8712215590679666
0	47	0.0	9.591836734693878	-1.0	1.0	3	-2.662267122108053	-1.7898719203172784	6.134209527051111	3.0392619803920127	-0.8248989165387517	1.527878011043952
1	47	0.2040816326530612	9.591836734693878	-1.0	1.0	3	2.1217810388804037	1.3882278427998695	2.0934321140774608	3.038775448727284	-0.7421512951163093	1.5206834854336677
2	47	0.4081632653061224	9.591836734693878	-1.0	1.0	3	-1.5917790656886257	1.8335166341728015	2.921293892440592	3.038272599451222	-0.5450164238259712	1.5350716853984607
3	47	0.6122448979591837	9.591836734693878	-1.0	2.0	3	0.289639907149132	-2.248043941353296	-1.691467227657348	3.03776175662562	-0.2557535853327129	1.545952416390538
4	47	0.8163265306122449	9.591836734693878	1.0	2.0	3	-0.4425347809196598	-2.4795253902719754	-2.0704192454969688	3.037234311459998	0.27202321730867757	1.5969760812730385
5	47	1.020408163265306	9.591836734693878	1.0	2.0	3	1.7731531573716124	2.697436623921959	8.461495987634338	3.0366896275706283	0.7759754390890706	1.6504877010395693
6	47	1.2244897959183674	9.591836734693878	1.0	2.0	3	-0.0666101911759762	-0.2217191594845156	2.733311069669341	3.036127052774947	1.0051233570735199	1.7230336663674408
7	47	1.4285714285714286	9.591836734693878	1.0	2.0	3	0.0039650439676179	0.7814129698379304	3.9711105663450974	3.035545921188767	1.0279731273177037	1.790559828366013
8	47	1.6326530612244898	9.591836734693878	1.0	2.0	3	2.934551636999414	-2.860437359269393	-2.001867097855515	3.0349455559748133	0.9518534639668839	1.8570639271650244
9	47	1.836734693877551	9.591836734693878	1.0	2.0	3	-2.0992226595044574	-1.3277389166619606	-0.6467504160630604	3.03432527287494	0.8918276275884385	1.915838718883688
10	47	2.0408163265306123	9.591836734693878	1.0	2.0	3	1.9842236324755884	0.0323859273563176	4.11884898820686	3.033684384682468	0.8737697276129506	1.9692356993201283
11	47	2.2448979591836737	9.591836734693878	1.0	2.0	3	-2.6895015263766915	2.317309880336424	4.2745925299799925	3.0330222068390364	0.9006106536869891	2.027109236681678
12	47	2.4489795918367347	9.591836734693878	1.0	2.0	3	-0.1341073825621754	-1.3713634946137423	-0.6400894698133495	3.0323380643729454	1.009978485830416	2.060228269916548
13	47	2.653061224489796	9.591836734693878	1.0	2.0	3	2.318008943598141	1.6511479191523175	10.658844467718618	3.031631300433487	1.2027419798614367	2.06250079529014
14	47	2.857142857142857	9.591836734693878	1.0	2.0	3	0.9912837936247278	0.9732775695522112	5.870327265803053	3.030901286718829	1.4325833160543606	2.039519101172356
15	47	3.0612244897959187	9.591836734693878	2.0	2.0	3	1.1112877161967978	-2.30837539316553	0.7363393499631407	3.0301474361442575	1.6405658564856054	1.9866550829114582
16	47	3.26530612244898	9.591836734693878	2.0	2.0	3	-1.4200963064610868	-1.2397489632480208	-3.046740194155769	3.029369218152995	1.7790980867293889	1.8917312482375785
