u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
32	43	6.53061224489796	8.77551020408163	2	1	3	2.02881932898183	1.56043068926124	7.40277243950493	12	3.01379502444212	1.08190192100973	3.1835743717593
33	43	6.73469387755102	8.77551020408163	2	1	3	-2.14737644489014	1.42291048030319	-1.08356167189398	13	2.81107814772862	2.21594268992616	-1.01169035000201
34	43	6.93877551020408	8.77551020408163	2	1	3	0.158760543810082	2.98145654766024	5.0331875480858	13	2.81107814772862	2.21594268992616	-1.01169035000201
35	43	7.14285714285714	8.77551020408163	2	1	3	-1.98012887282529	-0.912776029673591	-3.25550386636355	13	2.81107814772862	2.21594268992616	-1.01169035000201
36	43	7.3469387755102	8.77551020408163	2	1	3	1.90936411576354	-1.2869460498575	3.02964396659245	13	2.81107814772862	2.21594268992616	-1.01169035000201
37	43	7.55102040816327	8.77551020408163	2	1	3	0.504972895099775	-0.281507275141037	0.802618730728522	13	2.81107814772862	2.21594268992616	-1.01169035000201
38	43	7.75510204081633	8.77551020408163	2	1	3	-1.41930411385857	2.13945106289514	1.92058429875189	13	2.81107814772862	2.21594268992616	-1.01169035000201
39	43	7.95918367346939	8.77551020408163	2	1	3	2.57759383204303	1.37156185522739	8.37054407218867	13	2.81107814772862	2.21594268992616	-1.01169035000201
40	43	8.16326530612245	8.77551020408163	2	1	3	-2.30888368011444	-0.170257116194984	0.370936130190571	13	2.81107814772862	2.21594268992616	-1.01169035000201
41	43	8.36734693877551	8.77551020408163	3	-3	3	0.383174420827884	-1.53262294028476	9.31889155720842	13	2.81107814772862	2.21594268992616	-1.01169035000201
42	43	8.57142857142857	8.77551020408163	3	-3	3	1.32624332800035	1.36209444761023	3.40981611732244	13	2.81107814772862	2.21594268992616	-1.01169035000201
43	43	8.77551020408163	8.77551020408163	3	-3	3	-2.64690877600541	2.12716120825318	-12.7712947475069	13	2.81107814772862	2.21594268992616	-1.01169035000201
44	43	8.97959183673469	8.77551020408163	3	-3	3	0.587136199237221	-0.600292613595055	6.32628102772588	13	2.81107814772862	2.21594268992616	-1.01169035000201
45	43	9.18367346938776	8.77551020408163	3	-3	3	1.89540729277856	1.01151267492591	6.35563600563929	13	2.81107814772862	2.21594268992616	-1.01169035000201
46	43	9.38775510204082	8.77551020408163	3	-3	3	-2.59483611349168	-0.598727872940411	-1.59174302921409	13	2.81107814772862	2.21594268992616	-1.01169035000201
47	43	9.59183673469388	8.77551020408163	3	-3	3	0.0734578266397623	-0.129039371151091	3.42440253166175	13	2.81107814772862	2.21594268992616	-1.01169035000201
48	43	9.79591836734694	8.77551020408163	3	-3	3	-1.44865693110756	0.149462279729482	0.309933737171082	13	2.81107814772862	2.21594268992616	-1.01169035000201
49	43	10	8.77551020408163	3	-3	3	0.977546709221525	1.65435488413367	0.985154627634061	13	2.81107814772862	2.21594268992616	-1.01169035000201
0	44	0	8.97959183673469	-1	-2	3	-2.28793579752693	2.86503590477359	1.10391586908923	2	3.17731464563244	-0.931108854939267	-2.0697328958959
1	44	0.204081632653061	8.97959183673469	-1	-2	3	2.62230858402304	-0.333803024170606	0.0900856575693263	2	3.17731464563244	-0.931108854939267	-2.0697328958959
2	44	0.408163265306122	8.97959183673469	-1	-2	3	2.36837149028839	-0.946109962514365	-1.01069888006851	9	2.88961815187376	-1.00775152090506	-1.77757238076652
3	44	0.612244897959184	8.97959183673469	-1	-2	3	-1.88415348074574	-0.758453961165652	6.92436142971317	3	2.84937278291514	-1.53349206388293	-1.65993680543328
4	44	0.816326530612245	8.97959183673469	1	3	3	-1.06040469380937	-2.19666558374891	-3.23601952192018	11	3.28566828253049	1.27772625775655	2.92288357347419
5	44	1.02040816326531	8.97959183673469	1	3	3	0.525809847918258	-1.21836757309366	0.992634425662028	11	3.28566828253049	1.27772625775655	2.92288357347419
6	44	1.22448979591837	8.97959183673469	1	3	3	1.3083740198055	-2.48131552038716	-2.31230855155298	11	3.28566828253049	1.27772625775655	2.92288357347419
7	44	1.42857142857143	8.97959183673469	1	3	3	-0.344063909038451	-0.432634420924517	0.678288244575774	11	3.28566828253049	1.27772625775655	2.92288357347419
8	44	1.63265306122449	8.97959183673469	1	3	3	-2.06225206823415	-1.99585638413371	-6.62297641095418	11	3.28566828253049	1.27772625775655	2.92288357347419
9	44	1.83673469387755	8.97959183673469	1	3	3	-2.37509103718277	-0.921559524153548	-1.06389948500804	11	3.28566828253049	1.27772625775655	2.92288357347419
10	44	2.04081632653061	8.97959183673469	1	3	3	2.99859202148606	1.76146649634964	12.1145639721216	11	3.28566828253049	1.27772625775655	2.92288357347419
11	44	2.24489795918367	8.97959183673469	1	3	3	-0.267887271339077	-1.52443409646518	-2.93494278788009	11	3.28566828253049	1.27772625775655	2.92288357347419
12	44	2.44897959183673	8.97959183673469	1	3	3	2.23519049489099	0.671367728052414	9.41267084797274	11	3.28566828253049	1.27772625775655	2.92288357347419
13	44	2.6530612244898	8.97959183673469	1	3	3	-0.105743972225313	2.40708851549168	8.3939338208819	11	3.28566828253049	1.27772625775655	2.92288357347419
14	44	2.85714285714286	8.97959183673469	1	3	3	2.53414583127602	0.401575122177281	5.60100060916533	11	3.28566828253049	1.27772625775655	2.92288357347419
15	44	3.06122448979592	8.97959183673469	1	3	3	-2.4734437033707	-1.83724432336552	-1.79414750940102	11	3.28566828253049	1.27772625775655	2.92288357347419
16	44	3.26530612244898	8.97959183673469	1	3	3	-2.31588485199269	-0.931402836204274	-0.416358582024386	12	3.01379502444212	1.08190192100973	3.1835743717593
17	44	3.46938775510204	8.97959183673469	1	3	3	2.57779312634535	0.542215243104396	6.50632070917104	12	3.01379502444212	1.08190192100973	3.1835743717593
18	44	3.6734693877551	8.97959183673469	1	3	3	2.68495827026871	0.0396668385591212	6.364351169751	12	3.01379502444212	1.08190192100973	3.1835743717593
19	44	3.87755102040816	8.97959183673469	1	3	3	-1.11169531520782	-2.10828098233858	-4.13469338540207	12	3.01379502444212	1.08190192100973	3.1835743717593
20	44	4.08163265306122	8.97959183673469	1	3	3	-0.869010678036769	-0.319221931856586	-4.18062351031242	12	3.01379502444212	1.08190192100973	3.1835743717593
21	44	4.28571428571429	8.97959183673469	1	3	3	-0.285298590991452	0.25840016946149	1.72227771591992	12	3.01379502444212	1.08190192100973	3.1835743717593
22	44	4.48979591836735	8.97959183673469	1	3	3	-0.503029919596255	-1.39600371325457	-1.79019196272305	12	3.01379502444212	1.08190192100973	3.1835743717593
23	44	4.69387755102041	8.97959183673469	1	3	3	-1.85972870424242	0.674673092039112	2.46889819258427	12	3.01379502444212	1.08190192100973	3.1835743717593
24	44	4.89795918367347	8.97959183673469	1	3	3	2.39025230363625	-2.57903940308874	-1.86501590421066	12	3.01379502444212	1.08190192100973	3.1835743717593
25	44	5.10204081632653	8.97959183673469	1	3	3	-1.48015439576614	-0.980357798606899	0.781262718661607	12	3.01379502444212	1.08190192100973	3.1835743717593
26	44	5.30612244897959	8.97959183673469	1	3	3	1.23163445686591	1.82566099666545	9.08162266678709	12	3.01379502444212	1.08190192100973	3.1835743717593
27	44	5.51020408163265	8.97959183673469	1	3	3	-2.59706593359016	-1.44429119455107	-5.99236636968295	12	3.01379502444212	1.08190192100973	3.1835743717593
28	44	5.71428571428571	8.97959183673469	1	3	3	-2.76749201082942	0.631061100018469	2.75915202332252	12	3.01379502444212	1.08190192100973	3.1835743717593
29	44	5.91836734693878	8.97959183673469	1	3	3	0.922382835461524	-0.539821717738128	1.66600218178992	12	3.01379502444212	1.08190192100973	3.1835743717593
30	44	6.12244897959184	8.97959183673469	1	3	3	-0.965904854560438	-1.10123914550852	-1.57394611768871	12	3.01379502444212	1.08190192100973	3.1835743717593
31	44	6.3265306122449	8.97959183673469	1	3	3	0.932756356320008	2.49679012746016	10.854167986352	12	3.01379502444212	1.08190192100973	3.1835743717593
32	44	6.53061224489796	8.97959183673469	2	1	3	-2.43587278698702	-0.940429691517699	1.55940844452969	12	3.01379502444212	1.08190192100973	3.1835743717593
33	44	6.73469387755102	8.97959183673469	2	1	3	2.69910827949518	-1.57994459107789	2.44889865896648	12	3.01379502444212	1.08190192100973	3.1835743717593
34	44	6.93877551020408	8.97959183673469	2	1	3	1.49108680135857	2.45580789384162	7.68073038545011	13	2.81107814772862	2.21594268992616	-1.01169035000201
35	44	7.14285714285714	8.97959183673469	2	1	3	2.2576033981548	1.47566613561489	8.98367933191012	13	2.81107814772862	2.21594268992616	-1.01169035000201
36	44	7.3469387755102	8.97959183673469	2	1	3	-2.18117667573293	1.09079828218918	-1.7947829292281	13	2.81107814772862	2.21594268992616	-1.01169035000201
37	44	7.55102040816327	8.97959183673469	2	1	3	-1.07903418664278	-2.70279034759875	-0.106198348234161	13	2.81107814772862	2.21594268992616	-1.01169035000201
38	44	7.75510204081633	8.97959183673469	2	1	3	-0.789935014761936	-2.21277023570534	0.793212208274081	13	2.81107814772862	2.21594268992616	-1.01169035000201
39	44	7.95918367346939	8.97959183673469	2	1	3	0.223035889960912	0.830039782857977	4.18299005672715	13	2.81107814772862	2.21594268992616	-1.01169035000201
40	44	8.16326530612245	8.97959183673469	2	1	3	-1.21878908695551	-1.74340298084244	-1.70879497767367	13	2.81107814772862	2.21594268992616	-1.01169035000201
41	44	8.36734693877551	8.97959183673469	2	1	3	-2.63621554686357	-1.64617208621785	-4.1369190066967	13	2.81107814772862	2.21594268992616	-1.01169035000201
42	44	8.57142857142857	8.97959183673469	3	-3	3	-0.786729715575176	1.67483109206166	-4.58901639752375	13	2.81107814772862	2.21594268992616	-1.01169035000201
43	44	8.77551020408163	8.97959183673469	3	-3	3	-1.47270411223631	-1.28445030697834	2.28241117938087	13	2.81107814772862	2.21594268992616	-1.01169035000201
44	44	8.97959183673469	8.97959183673469	3	-3	3	-0.684472251220711	-2.5704761870885	8.29141355964562	13	2.81107814772862	2.21594268992616	-1.01169035000201
45	44	9.18367346938776	8.97959183673469	3	-3	3	-1.81824274427984	-2.78140831614083	6.38177287903814	13	2.81107814772862	2.21594268992616	-1.01169035000201
46	44	9.38775510204082	8.97959183673469	3	-3	3	-1.42862175261159	-0.340932076528273	1.20569449816439	13	2.81107814772862	2.21594268992616	-1.01169035000201
47	44	9.59183673469388	8.97959183673469	3	-3	3	0.761714042593613	0.702771466107876	0.777820441639985	13	2.81107814772862	2.21594268992616	-1.01169035000201
48	44	9.79591836734694	8.97959183673469	3	-3	3	-0.67107699253161	2.21331140035082	-7.70195978215192	13	2.81107814772862	2.21594268992616	-1.01169035000201
49	44	10	8.97959183673469	3	-3	3	-0.927699640983048	-2.33517362980416	3.81281180897048	13	2.81107814772862	2.21594268992616	-1.01169035000201
0	45	0	9.18367346938776	-1	-2	3	0.203433796334237	-1.81996304227022	8.12596721890353	2	3.17731464563244	-0.931108854939267	-2.0697328958959
1	45	0.204081632653061	9.18367346938776	-1	-2	3	1.63116324506355	0.178803665444827	1.4993598457682	9	2.88961815187376	-1.00775152090506	-1.77757238076652
2	45	0.408163265306122	9.18367346938776	-1	-2	3	-0.726792261912257	-0.815349826548149	6.34276357107746	2	3.17731464563244	-0.931108854939267	-2.0697328958959
3	45	0.612244897959184	9.18367346938776	-1	-2	3	0.525116955335044	-0.104775292527032	-0.103087935089743	9	2.88961815187376	-1.00775152090506	-1.77757238076652
4	45	0.816326530612245	9.18367346938776	1	3	3	2.79721575220906	2.54474789390529	16.9121082735412	11	3.28566828253049	1.27772625775655	2.92288357347419
5	45	1.02040816326531	9.18367346938776	1	3	3	0.131880684708304	0.269349923188123	2.75267118338923	11	3.28566828253049	1.27772625775655	2.92288357347419
6	45	1.22448979591837	9.18367346938776	1	3	3	2.45878545910527	-0.509276336327544	4.25895777398958	11	3.28566828253049	1.27772625775655	2.92288357347419
7	45	1.42857142857143	9.18367346938776	1	3	3	1.76203574553856	2.93663944019847	15.2380041544568	11	3.28566828253049	1.27772625775655	2.92288357347419
8	45	1.63265306122449	9.18367346938776	1	3	3	-2.6476879100991	-2.60870598060278	-9.39841637570979	11	3.28566828253049	1.27772625775655	2.92288357347419
9	45	1.83673469387755	9.18367346938776	1	3	3	-0.425406771184459	2.59268069022703	9.28730280039694	11	3.28566828253049	1.27772625775655	2.92288357347419
10	45	2.04081632653061	9.18367346938776	1	3	3	1.18991044721153	0.00997105239289819	4.56920856486193	11	3.28566828253049	1.27772625775655	2.92288357347419
11	45	2.24489795918367	9.18367346938776	1	3	3	2.9202714746892	0.0225380266028288	11.5599580516539	11	3.28566828253049	1.27772625775655	2.92288357347419
12	45	2.44897959183673	9.18367346938776	1	3	3	-0.249742253030925	2.53178600521926	10.9328090111883	11	3.28566828253049	1.27772625775655	2.92288357347419
13	45	2.6530612244898	9.18367346938776	1	3	3	-2.44328727523956	0.0439438775584171	3.82094860116559	11	3.28566828253049	1.27772625775655	2.92288357347419
14	45	2.85714285714286	9.18367346938776	1	3	3	0.372055048277207	-0.369557456819107	4.6144453109442	11	3.28566828253049	1.27772625775655	2.92288357347419
15	45	3.06122448979592	9.18367346938776	1	3	3	-2.24061724725624	-1.36506844729681	-2.61820301798234	11	3.28566828253049	1.27772625775655	2.92288357347419
16	45	3.26530612244898	9.18367346938776	1	3	3	1.50911736167636	0.952900600904525	5.43888740971011	12	3.01379502444212	1.08190192100973	3.1835743717593
17	45	3.46938775510204	9.18367346938776	2	1	3	0.0460619847706671	0.41787054587857	5.57651405651546	12	3.01379502444212	1.08190192100973	3.1835743717593
18	45	3.6734693877551	9.18367346938776	2	1	3	1.34058821026372	-1.7139273783133	1.04593387600044	12	3.01379502444212	1.08190192100973	3.1835743717593
19	45	3.87755102040816	9.18367346938776	2	1	3	2.21617096127114	1.25647749036795	11.8105259040806	12	3.01379502444212	1.08190192100973	3.1835743717593
20	45	4.08163265306122	9.18367346938776	2	1	3	0.773688102976663	0.864521144019843	5.80190770099877	12	3.01379502444212	1.08190192100973	3.1835743717593
21	45	4.28571428571429	9.18367346938776	2	1	3	0.674635975519089	-0.615996694760755	-1.43466066095402	12	3.01379502444212	1.08190192100973	3.1835743717593
22	45	4.48979591836735	9.18367346938776	2	1	3	1.52742177263779	-2.9735944685787	2.41726219138479	1	2.86272082930746	2.03046125988736	1.15494432792191
23	45	4.69387755102041	9.18367346938776	2	1	3	2.054730008716	-0.320513098942873	8.06414516928887	1	2.86272082930746	2.03046125988736	1.15494432792191
24	45	4.89795918367347	9.18367346938776	1	3	3	2.21432271766202	-2.96365129721849	-4.138827726421	12	3.01379502444212	1.08190192100973	3.1835743717593
25	45	5.10204081632653	9.18367346938776	1	3	3	-2.7814188259027	-2.55000906420576	-6.03718468708252	12	3.01379502444212	1.08190192100973	3.1835743717593
26	45	5.30612244897959	9.18367346938776	1	3	3	0.337141780786736	-0.416340585114995	0.430572898402773	12	3.01379502444212	1.08190192100973	3.1835743717593
27	45	5.51020408163265	9.18367346938776	1	3	3	-1.70238414121469	-2.50848069488803	-8.77449185281463	12	3.01379502444212	1.08190192100973	3.1835743717593
28	45	5.71428571428571	9.18367346938776	1	3	3	2.1620753446907	-1.346007397277	0.984734616916862	12	3.01379502444212	1.08190192100973	3.1835743717593
29	45	5.91836734693878	9.18367346938776	1	3	3	0.890386111220167	0.932948211353811	6.75078379649693	12	3.01379502444212	1.08190192100973	3.1835743717593
30	45	6.12244897959184	9.18367346938776	1	3	3	-0.478665125805371	-1.14830794434349	-1.60293844340735	12	3.01379502444212	1.08190192100973	3.1835743717593
31	45	6.3265306122449	9.18367346938776	1	3	3	-1.87137463127189	2.98589156472906	12.4795177988676	12	3.01379502444212	1.08190192100973	3.1835743717593
32	45	6.53061224489796	9.18367346938776	1	3	3	-0.965858244481041	2.49781220348989	7.86967398446746	12	3.01379502444212	1.08190192100973	3.1835743717593
33	45	6.73469387755102	9.18367346938776	2	1	3	1.22266616724135	0.511859427513142	6.56786469629392	12	3.01379502444212	1.08190192100973	3.1835743717593
34	45	6.93877551020408	9.18367346938776	2	1	3	-1.77384272873017	2.80168283180958	2.38653881811832	13	2.81107814772862	2.21594268992616	-1.01169035000201
35	45	7.14285714285714	9.18367346938776	2	1	3	-2.43850232796976	2.20810376659513	-2.70449699600976	13	2.81107814772862	2.21594268992616	-1.01169035000201
36	45	7.3469387755102	9.18367346938776	2	1	3	2.32817254936531	-1.08660888695708	3.99762735361993	13	2.81107814772862	2.21594268992616	-1.01169035000201
37	45	7.55102040816327	9.18367346938776	2	1	3	1.5852620974807	1.49757747591186	7.69132815255809	13	2.81107814772862	2.21594268992616	-1.01169035000201
38	45	7.75510204081633	9.18367346938776	2	1	3	-1.8012304160512	-2.17900929597632	1.08186986936085	13	2.81107814772862	2.21594268992616	-1.01169035000201
39	45	7.95918367346939	9.18367346938776	2	1	3	-1.24613073942005	1.10730854627245	2.74462320063503	13	2.81107814772862	2.21594268992616	-1.01169035000201
40	45	8.16326530612245	9.18367346938776	2	1	3	2.83242106278531	-0.0535090410325174	5.24634517550608	13	2.81107814772862	2.21594268992616	-1.01169035000201
41	45	8.36734693877551	9.18367346938776	2	1	3	1.2491069205547	-2.89904436448305	-3.46628225035635	11	3.28566828253049	1.27772625775655	2.92288357347419
42	45	8.57142857142857	9.18367346938776	2	1	3	0.663132025282948	-1.35462106565778	4.40109749126666	13	2.81107814772862	2.21594268992616	-1.01169035000201
43	45	8.77551020408163	9.18367346938776	3	-3	3	-1.15422908745522	2.73229330442549	-8.84718346735212	13	2.81107814772862	2.21594268992616	-1.01169035000201
44	45	8.97959183673469	9.18367346938776	3	-3	3	-1.20524913500087	-1.10501108946912	4.92475450394997	13	2.81107814772862	2.21594268992616	-1.01169035000201
45	45	9.18367346938776	9.18367346938776	3	-3	3	-2.76285828785862	-1.91127326819136	-1.2721550043891	13	2.81107814772862	2.21594268992616	-1.01169035000201
46	45	9.38775510204082	9.18367346938776	3	-3	3	1.37089120141159	-1.87481132056675	13.4200219367591	13	2.81107814772862	2.21594268992616	-1.01169035000201
47	45	9.59183673469388	9.18367346938776	3	-3	3	-2.74094864965869	-0.124720412148306	-3.19864645962683	13	2.81107814772862	2.21594268992616	-1.01169035000201
48	45	9.79591836734694	9.18367346938776	2	1	3	-2.97085597333633	2.05589544402321	-1.75837059715208	13	2.81107814772862	2.21594268992616	-1.01169035000201
49	45	10	9.18367346938776	2	1	3	1.37697052716588	1.54801059080008	6.47108478318125	13	2.81107814772862	2.21594268992616	-1.01169035000201
0	46	0	9.38775510204082	-1	-2	3	2.69324254289475	-0.378887954773354	1.11379588729382	9	2.88961815187376	-1.00775152090506	-1.77757238076652
1	46	0.204081632653061	9.38775510204082	-1	-2	3	1.53901828636386	-1.74763869937824	6.01447798818525	2	3.17731464563244	-0.931108854939267	-2.0697328958959
2	46	0.408163265306122	9.38775510204082	-1	-2	3	-0.170158856253728	-2.72361059938685	8.58942874622921	9	2.88961815187376	-1.00775152090506	-1.77757238076652
3	46	0.612244897959184	9.38775510204082	-1	-2	3	-0.0837285026347621	-0.224218083103614	5.43145752747299	3	2.84937278291514	-1.53349206388293	-1.65993680543328
4	46	0.816326530612245	9.38775510204082	1	3	3	-0.383181464105368	1.88865209110915	7.38200119015137	11	3.28566828253049	1.27772625775655	2.92288357347419
5	46	1.02040816326531	9.38775510204082	1	3	3	-1.052137997338	1.37809196156588	3.49176723670659	11	3.28566828253049	1.27772625775655	2.92288357347419
6	46	1.22448979591837	9.38775510204082	1	3	3	0.130285285115041	-0.548395394236498	5.34020107022625	11	3.28566828253049	1.27772625775655	2.92288357347419
7	46	1.42857142857143	9.38775510204082	1	3	3	-0.413094257153309	0.568216031505602	3.11251805110573	11	3.28566828253049	1.27772625775655	2.92288357347419
8	46	1.63265306122449	9.38775510204082	1	3	3	0.589007280244648	-0.382520874322694	1.33298259402696	11	3.28566828253049	1.27772625775655	2.92288357347419
9	46	1.83673469387755	9.38775510204082	1	3	3	2.38872048300657	0.474096658741067	6.68269398313901	11	3.28566828253049	1.27772625775655	2.92288357347419
10	46	2.04081632653061	9.38775510204082	1	3	3	2.97005650394286	0.105031466361295	6.41615406685201	11	3.28566828253049	1.27772625775655	2.92288357347419
11	46	2.24489795918367	9.38775510204082	1	3	3	-2.5275402607025	1.08579960075095	2.97582543869821	11	3.28566828253049	1.27772625775655	2.92288357347419
12	46	2.44897959183673	9.38775510204082	1	3	3	-0.691899164031952	0.0462530611987439	2.41286392051371	11	3.28566828253049	1.27772625775655	2.92288357347419
13	46	2.6530612244898	9.38775510204082	1	3	3	-1.91576282539914	2.64366598900535	8.93769879033197	11	3.28566828253049	1.27772625775655	2.92288357347419
14	46	2.85714285714286	9.38775510204082	1	3	3	-0.887277156446798	-0.431830910509883	1.15812779971413	11	3.28566828253049	1.27772625775655	2.92288357347419
15	46	3.06122448979592	9.38775510204082	2	1	3	-1.27516188870946	-2.90450218176173	-7.05192650420592	11	3.28566828253049	1.27772625775655	2.92288357347419
16	46	3.26530612244898	9.38775510204082	2	1	3	-1.95277721023927	-1.58175878754609	1.18039559064067	11	3.28566828253049	1.27772625775655	2.92288357347419
17	46	3.46938775510204	9.38775510204082	2	1	3	1.58445632052774	0.00364114863993592	5.88534157830303	11	3.28566828253049	1.27772625775655	2.92288357347419
18	46	3.6734693877551	9.38775510204082	2	1	3	-0.0222675430245847	0.243431111331972	4.33111013320442	12	3.01379502444212	1.08190192100973	3.1835743717593
19	46	3.87755102040816	9.38775510204082	2	1	3	2.51547349330335	0.314308735872321	5.65795810648768	12	3.01379502444212	1.08190192100973	3.1835743717593
20	46	4.08163265306122	9.38775510204082	2	1	3	-2.80444534051791	1.28731258962049	-2.24002860085137	1	2.86272082930746	2.03046125988736	1.15494432792191
21	46	4.28571428571429	9.38775510204082	2	1	3	-2.59813192120806	-1.35211114429483	-4.85939092603576	1	2.86272082930746	2.03046125988736	1.15494432792191
22	46	4.48979591836735	9.38775510204082	2	1	3	-0.580358502417935	0.989422074248863	5.69466641020466	1	2.86272082930746	2.03046125988736	1.15494432792191
23	46	4.69387755102041	9.38775510204082	2	1	3	-2.51833607757578	1.22419363871528	-1.95481504976625	1	2.86272082930746	2.03046125988736	1.15494432792191
24	46	4.89795918367347	9.38775510204082	2	1	3	-1.423622421511	-0.532315484275042	1.09869564723614	12	3.01379502444212	1.08190192100973	3.1835743717593
25	46	5.10204081632653	9.38775510204082	1	3	3	2.91617845845974	-0.586985405122068	2.88690236038081	12	3.01379502444212	1.08190192100973	3.1835743717593
26	46	5.30612244897959	9.38775510204082	1	3	3	-1.74624235509232	-1.9264512860613	-5.40820314560141	12	3.01379502444212	1.08190192100973	3.1835743717593
27	46	5.51020408163265	9.38775510204082	1	3	3	-1.81129355152746	-0.516075742467757	-0.838343601072065	12	3.01379502444212	1.08190192100973	3.1835743717593
28	46	5.71428571428571	9.38775510204082	1	3	3	0.441844012774254	1.72089775024207	11.1080352608176	12	3.01379502444212	1.08190192100973	3.1835743717593
29	46	5.91836734693878	9.38775510204082	1	3	3	-0.0120102552410595	2.4538380332993	6.66429115954812	12	3.01379502444212	1.08190192100973	3.1835743717593
30	46	6.12244897959184	9.38775510204082	1	3	3	0.482629783217069	0.561679147907792	2.6021232941553	12	3.01379502444212	1.08190192100973	3.1835743717593
31	46	6.3265306122449	9.38775510204082	1	3	3	-0.73958833074872	-1.20377793987421	-5.14816722346648	12	3.01379502444212	1.08190192100973	3.1835743717593
32	46	6.53061224489796	9.38775510204082	1	3	3	1.96057415936968	1.09373831195839	6.12115996171002	12	3.01379502444212	1.08190192100973	3.1835743717593
33	46	6.73469387755102	9.38775510204082	1	3	3	-2.16851669134522	1.44087725217602	3.57149496535824	12	3.01379502444212	1.08190192100973	3.1835743717593
34	46	6.93877551020408	9.38775510204082	2	1	3	-0.429644124951206	-1.00672332731603	-2.0142500226947	12	3.01379502444212	1.08190192100973	3.1835743717593
35	46	7.14285714285714	9.38775510204082	2	1	3	1.13857109066452	1.95928716893728	5.80484124436772	13	2.81107814772862	2.21594268992616	-1.01169035000201
36	46	7.3469387755102	9.38775510204082	2	1	3	2.2094186416974	-2.55782500716996	0.932319038404678	13	2.81107814772862	2.21594268992616	-1.01169035000201
37	46	7.55102040816327	9.38775510204082	2	1	3	-0.782570361859454	-2.93547769439985	-3.48569642946573	13	2.81107814772862	2.21594268992616	-1.01169035000201
38	46	7.75510204081633	9.38775510204082	2	1	3	0.406473594562517	-2.26217536420768	3.89159160474224	13	2.81107814772862	2.21594268992616	-1.01169035000201
39	46	7.95918367346939	9.38775510204082	2	1	3	-2.58516032995643	-2.06394991303494	-3.44727383589965	13	2.81107814772862	2.21594268992616	-1.01169035000201
40	46	8.16326530612245	9.38775510204082	2	1	3	-1.97808547132903	2.27357419768633	1.6829652157647	13	2.81107814772862	2.21594268992616	-1.01169035000201
41	46	8.36734693877551	9.38775510204082	2	1	3	-2.58517102520331	-0.450109786672315	-4.57587002182321	13	2.81107814772862	2.21594268992616	-1.01169035000201
42	46	8.57142857142857	9.38775510204082	2	1	3	1.36728535199113	-1.35040984817771	1.38879518566734	13	2.81107814772862	2.21594268992616	-1.01169035000201
43	46	8.77551020408163	9.38775510204082	2	1	3	-1.27164018766716	-0.425549304079084	-2.19018402670524	13	2.81107814772862	2.21594268992616	-1.01169035000201
44	46	8.97959183673469	9.38775510204082	2	1	3	1.34247174115103	-0.630954643796207	4.96972967605862	13	2.81107814772862	2.21594268992616	-1.01169035000201
45	46	9.18367346938776	9.38775510204082	2	1	3	-2.60161032574035	-1.1912299920719	-1.7015059230856	13	2.81107814772862	2.21594268992616	-1.01169035000201
46	46	9.38775510204082	9.38775510204082	2	1	3	2.17528680244995	-2.17260250552821	6.93758756278557	13	2.81107814772862	2.21594268992616	-1.01169035000201
47	46	9.59183673469388	9.38775510204082	2	1	3	2.01318118866655	0.935492771843283	9.19154925601888	13	2.81107814772862	2.21594268992616	-1.01169035000201
48	46	9.79591836734694	9.38775510204082	2	1	3	-2.4664275416983	-2.18037358332207	-5.55146455165117	13	2.81107814772862	2.21594268992616	-1.01169035000201
49	46	10	9.38775510204082	2	1	3	-2.85746096125688	1.65254671603605	-1.01450303328994	13	2.81107814772862	2.21594268992616	-1.01169035000201
0	47	0	9.59183673469388	-1	-2	3	-2.66226712210805	-1.78987192031728	8.61539302916998	2	3.17731464563244	-0.931108854939267	-2.0697328958959
1	47	0.204081632653061	9.59183673469388	-1	-2	3	2.1217810388804	1.38822784279987	-2.29055676329491	9	2.88961815187376	-1.00775152090506	-1.77757238076652
2	47	0.408163265306122	9.59183673469388	-1	-2	3	-1.59177906568863	1.8335166341728	4.89714519641466	3	2.84937278291514	-1.53349206388293	-1.65993680543328
3	47	0.612244897959184	9.59183673469388	-1	-2	3	0.289639907149132	-2.2480439413533	3.77054751340042	3	2.84937278291514	-1.53349206388293	-1.65993680543328
4	47	0.816326530612245	9.59183673469388	1	3	3	-0.44253478091966	-2.47952539027198	-5.33873074278399	11	3.28566828253049	1.27772625775655	2.92288357347419
5	47	1.02040816326531	9.59183673469388	1	3	3	1.77315315737161	2.69743662392196	15.22837339817	11	3.28566828253049	1.27772625775655	2.92288357347419
6	47	1.22448979591837	9.59183673469388	1	3	3	-0.0666101911759762	-0.221719159484516	-0.590256084944922	11	3.28566828253049	1.27772625775655	2.92288357347419
7	47	1.42857142857143	9.59183673469388	1	3	3	0.00396504396761799	0.78141296983793	4.09289647421222	11	3.28566828253049	1.27772625775655	2.92288357347419
8	47	1.63265306122449	9.59183673469388	1	3	3	2.93455163699941	-2.86043735926939	-3.67838551106566	11	3.28566828253049	1.27772625775655	2.92288357347419
9	47	1.83673469387755	9.59183673469388	1	3	3	-2.09922265950446	-1.32773891666196	-3.51785436749561	11	3.28566828253049	1.27772625775655	2.92288357347419
