u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	b_result	a1_result	a2_result
43	41	8.775510204081632	8.36734693877551	3.0	-1.0	3	-1.7170150723320132	-1.7836694726239004	-1.269560141108108	2.8470025718792056	2.340992046280682	-1.0071745522273419
44	41	8.979591836734695	8.36734693877551	3.0	-1.0	3	2.400547668862096	-1.7319612404281304	12.478744043846788	2.8470025718792056	2.340992046280682	-1.0071745522273419
45	41	9.183673469387756	8.36734693877551	3.0	-1.0	3	-0.9440982237981564	2.8682564424338244	-0.6550347171642397	2.8470025718792056	2.340992046280682	-1.0071745522273419
46	41	9.387755102040815	8.36734693877551	3.0	-1.0	3	-2.7661237347760776	-0.3923378355767637	-7.06575875555972	2.8470025718792056	2.340992046280682	-1.0071745522273419
47	41	9.591836734693878	8.36734693877551	3.0	-1.0	3	-0.0323986561532825	-1.90910728245737	4.737434636151328	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	41	9.79591836734694	8.36734693877551	3.0	-1.0	3	-2.256371673354733	-1.011216708110964	-3.039543653214372	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	41	10.0	8.36734693877551	3.0	-1.0	3	-1.5692013377055447	-0.6157431104044466	-0.4652851579260523	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	42	0.0	8.571428571428571	-1.0	2.0	3	1.4826652361244663	0.7385115448213266	5.038971850911904	2.789159362823776	0.2910544527795648	1.8512385668494145
1	42	0.2040816326530612	8.571428571428571	-1.0	2.0	3	-2.2154891197420885	2.5380879542865147	8.098069534122144	2.789159362823776	0.2910544527795648	1.8512385668494145
2	42	0.4081632653061224	8.571428571428571	-1.0	2.0	3	1.8416653461242145	2.9195404555325464	7.937582180305394	2.789159362823776	0.2910544527795648	1.8512385668494145
3	42	0.6122448979591837	8.571428571428571	-1.0	2.0	3	2.621443728785722	0.910192553466675	3.9009556068872335	2.789159362823776	0.2910544527795648	1.8512385668494145
4	42	0.8163265306122449	8.571428571428571	-1.0	2.0	3	0.6391926024476682	1.199534164786348	4.452353571596336	2.789159362823776	0.2910544527795648	1.8512385668494145
5	42	1.020408163265306	8.571428571428571	-1.0	2.0	3	1.2621551521369758	-1.0690249818204658	-0.6269926540515612	2.789159362823776	0.2910544527795648	1.8512385668494145
6	42	1.2244897959183674	8.571428571428571	1.0	2.0	3	1.2815196594445046	2.1429515726924944	9.257864263654616	2.789159362823776	0.2910544527795648	1.8512385668494145
7	42	1.4285714285714286	8.571428571428571	1.0	2.0	3	2.956847743622669	-1.693209988678111	3.1393759447845984	2.789159362823776	0.2910544527795648	1.8512385668494145
8	42	1.6326530612244898	8.571428571428571	1.0	2.0	3	-0.950770426790263	-2.3617161041341945	-1.7133208329029	2.789159362823776	0.2910544527795648	1.8512385668494145
9	42	1.836734693877551	8.571428571428571	1.0	2.0	3	-2.022860692543785	2.839535940585905	7.582324057190032	2.789159362823776	0.2910544527795648	1.8512385668494145
10	42	2.0408163265306123	8.571428571428571	1.0	2.0	3	0.1150034094859289	2.1848320609231937	5.864413227066493	2.789159362823776	0.2910544527795648	1.8512385668494145
11	42	2.2448979591836737	8.571428571428571	1.0	2.0	3	0.1994988589902493	-1.1781291927712	2.477180194661006	2.789159362823776	0.2910544527795648	1.8512385668494145
12	42	2.4489795918367347	8.571428571428571	1.0	2.0	3	-1.9325250702231327	1.0510242982862952	5.09471574396335	2.789159362823776	0.2910544527795648	1.8512385668494145
13	42	2.653061224489796	8.571428571428571	1.0	2.0	3	0.6786565139648371	-0.1978898555208026	3.589913577512224	2.789159362823776	0.2910544527795648	1.8512385668494145
14	42	2.857142857142857	8.571428571428571	1.0	2.0	3	-2.915251599139056	-1.061230763127175	-4.503069381200357	2.789159362823776	0.2910544527795648	1.8512385668494145
15	42	3.0612244897959187	8.571428571428571	1.0	2.0	3	2.566010414725329	-1.2793547354382309	2.817970528948718	2.789159362823776	0.2910544527795648	1.8512385668494145
16	42	3.26530612244898	8.571428571428571	1.0	2.0	3	-1.4125543330724302	-2.183835328674561	-2.4594552934696146	2.789159362823776	0.2910544527795648	1.8512385668494145
17	42	3.4693877551020407	8.571428571428571	1.0	2.0	3	-2.762638749658849	0.2959084936550353	-1.0594121546970268	2.789159362823776	0.2910544527795648	1.8512385668494145
18	42	3.673469387755102	8.571428571428571	1.0	2.0	3	-2.350503351150857	-0.3204198592949532	-0.5855708746428361	2.789159362823776	0.2910544527795648	1.8512385668494145
19	42	3.877551020408164	8.571428571428571	1.0	2.0	3	-1.5585063103221497	0.0731185217996657	-0.7377287561944121	2.789159362823776	0.2910544527795648	1.8512385668494145
20	42	4.081632653061225	8.571428571428571	1.0	2.0	3	-1.356562988363729	-1.7078569951235731	-0.7702448073832422	2.789159362823776	0.2910544527795648	1.8512385668494145
21	42	4.285714285714286	8.571428571428571	1.0	1.0	3	-2.803140003013628	2.631664024639486	3.1023502912142424	2.7842457961615867	0.9014228628333341	0.4955272796722668
22	42	4.489795918367348	8.571428571428571	1.0	1.0	3	-1.323871126837625	0.8315471779832491	-0.2078661707978795	2.7842457961615867	0.9014228628333341	0.4955272796722668
23	42	4.6938775510204085	8.571428571428571	1.0	1.0	3	-1.8423495810391075	2.397603944300021	4.135171384871183	2.7842457961615867	0.9014228628333341	0.4955272796722668
24	42	4.8979591836734695	8.571428571428571	1.0	1.0	3	-0.7282744353928887	-2.344373003803468	-0.1658872023903366	2.7842457961615867	0.9014228628333341	0.4955272796722668
25	42	5.1020408163265305	8.571428571428571	1.0	1.0	3	-0.6889935758641847	0.7371057951370492	3.900195785817632	2.7842457961615867	0.9014228628333341	0.4955272796722668
26	42	5.306122448979592	8.571428571428571	1.0	1.0	3	-0.9659535563827256	2.096770911864967	3.484788839785786	2.7842457961615867	0.9014228628333341	0.4955272796722668
27	42	5.510204081632653	8.571428571428571	1.0	1.0	3	-1.032456698815776	-1.0144753211132	-0.3693730311549654	2.7842457961615867	0.9014228628333341	0.4955272796722668
28	42	5.714285714285714	8.571428571428571	1.0	1.0	3	-2.461612333552493	-1.8291409851840816	-2.5626469523919555	2.7842457961615867	0.9014228628333341	0.4955272796722668
29	42	5.918367346938775	8.571428571428571	1.0	1.0	3	-2.848770317243027	-1.409872165166282	-2.1466233397141767	2.7842457961615867	0.9014228628333341	0.4955272796722668
30	42	6.122448979591837	8.571428571428571	1.0	1.0	3	-1.7873141990612005	-1.362397639501206	-0.1186504292036789	2.7842457961615867	0.9014228628333341	0.4955272796722668
31	42	6.326530612244898	8.571428571428571	2.0	1.0	3	1.539896564499692	-0.3168062104587887	6.007118386491502	3.105284960005387	1.6288291040939762	0.5573864986986536
32	42	6.530612244897959	8.571428571428571	2.0	1.0	3	2.9448585933067326	-1.0442183833240106	7.530811004906085	3.105284960005387	1.6288291040939762	0.5573864986986536
33	42	6.73469387755102	8.571428571428571	2.0	1.0	3	2.571157050343974	-1.372355563752052	6.071481281091639	3.105284960005387	1.6288291040939762	0.5573864986986536
34	42	6.938775510204081	8.571428571428571	2.0	1.0	3	0.025316133226612	0.8910737904308275	3.361890664675007	3.105284960005387	1.6288291040939762	0.5573864986986536
35	42	7.142857142857143	8.571428571428571	2.0	1.0	3	0.1909431346676053	-2.681805769968693	4.837826395452956	3.105284960005387	1.6288291040939762	0.5573864986986536
36	42	7.346938775510204	8.571428571428571	2.0	1.0	3	-1.1125105857849449	-0.9578173311616204	-1.454535002703554	3.105284960005387	1.6288291040939762	0.5573864986986536
37	42	7.551020408163265	8.571428571428571	2.0	1.0	3	1.6436366318259372	1.1385117956428488	6.505131245193505	3.105284960005387	1.6288291040939762	0.5573864986986536
38	42	7.755102040816327	8.571428571428571	2.0	-1.0	3	1.5885401275958912	-1.9449015043139644	13.556841038313191	2.8470025718792056	2.340992046280682	-1.0071745522273419
39	42	7.959183673469388	8.571428571428571	2.0	-1.0	3	2.065634145494667	-1.6744328267225257	9.50037306677177	2.8470025718792056	2.340992046280682	-1.0071745522273419
40	42	8.16326530612245	8.571428571428571	3.0	-1.0	3	2.373027463181306	-1.7960002475224952	9.638114538325317	2.8470025718792056	2.340992046280682	-1.0071745522273419
41	42	8.36734693877551	8.571428571428571	3.0	-1.0	3	-0.3939045106482255	-2.9944433596115703	6.203163714229379	2.8470025718792056	2.340992046280682	-1.0071745522273419
42	42	8.571428571428571	8.571428571428571	3.0	-1.0	3	1.6012534086431858	-0.1573934890105635	6.459589547758228	2.8470025718792056	2.340992046280682	-1.0071745522273419
43	42	8.775510204081632	8.571428571428571	3.0	-1.0	3	1.838392372775272	-2.766247263503261	12.781375869707489	2.8470025718792056	2.340992046280682	-1.0071745522273419
44	42	8.979591836734695	8.571428571428571	3.0	-1.0	3	-1.149242265013499	-1.3623611293505993	0.5665465733484782	2.8470025718792056	2.340992046280682	-1.0071745522273419
45	42	9.183673469387756	8.571428571428571	3.0	-1.0	3	2.5754534640369	2.9688205475518297	7.031876692901348	2.8470025718792056	2.340992046280682	-1.0071745522273419
46	42	9.387755102040815	8.571428571428571	3.0	-1.0	3	-2.4339509841620672	2.510377268341798	-4.15710802226249	2.8470025718792056	2.340992046280682	-1.0071745522273419
47	42	9.591836734693878	8.571428571428571	3.0	-1.0	3	2.965615074979697	-1.7095451510619948	14.54095260788884	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	42	9.79591836734694	8.571428571428571	3.0	-1.0	3	1.6205443089532166	-1.1399854085164036	10.607050907167244	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	42	10.0	8.571428571428571	3.0	-1.0	3	-2.4403745680540365	-0.217772506388691	-3.3857337265655074	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	43	0.0	8.775510204081632	-1.0	1.0	3	0.937377888630004	2.066481279955461	3.3957699270668447	2.789159362823776	0.2910544527795648	1.8512385668494145
1	43	0.2040816326530612	8.775510204081632	-1.0	2.0	3	-2.7949235344304397	1.8158756483585463	10.435409624573577	2.789159362823776	0.2910544527795648	1.8512385668494145
2	43	0.4081632653061224	8.775510204081632	-1.0	2.0	3	1.6211216966650976	-2.2425513806023067	-1.111019059940351	2.789159362823776	0.2910544527795648	1.8512385668494145
3	43	0.6122448979591837	8.775510204081632	-1.0	2.0	3	1.795337529954332	-2.2533069099098872	-3.079633577970143	2.789159362823776	0.2910544527795648	1.8512385668494145
4	43	0.8163265306122449	8.775510204081632	-1.0	2.0	3	0.6144615185486861	-0.4996064766357317	4.359035825351585	2.789159362823776	0.2910544527795648	1.8512385668494145
5	43	1.020408163265306	8.775510204081632	1.0	2.0	3	2.141162351499423	2.2205723376826327	10.985610912147838	2.789159362823776	0.2910544527795648	1.8512385668494145
6	43	1.2244897959183674	8.775510204081632	1.0	2.0	3	-2.412700318710842	2.292509994573014	5.522090877558346	2.789159362823776	0.2910544527795648	1.8512385668494145
7	43	1.4285714285714286	8.775510204081632	1.0	2.0	3	-1.3444569477551207	-2.355804901880819	-2.641113975337359	2.789159362823776	0.2910544527795648	1.8512385668494145
8	43	1.6326530612244898	8.775510204081632	1.0	2.0	3	-0.5149348704439767	0.4457837277933096	3.603073847939224	2.789159362823776	0.2910544527795648	1.8512385668494145
9	43	1.836734693877551	8.775510204081632	1.0	2.0	3	-2.7452522830314106	-2.0659488172493226	-5.941693913761792	2.789159362823776	0.2910544527795648	1.8512385668494145
10	43	2.0408163265306123	8.775510204081632	1.0	2.0	3	-0.3107034745730033	1.1167758600166966	4.774229122376192	2.789159362823776	0.2910544527795648	1.8512385668494145
11	43	2.2448979591836737	8.775510204081632	1.0	2.0	3	-1.4087192633246042	2.498599487573439	6.953437412635199	2.789159362823776	0.2910544527795648	1.8512385668494145
12	43	2.4489795918367347	8.775510204081632	1.0	2.0	3	-0.6435899273894821	-0.2713842451464385	1.1271011322278683	2.789159362823776	0.2910544527795648	1.8512385668494145
13	43	2.653061224489796	8.775510204081632	1.0	2.0	3	-0.4493842080461609	-2.501503351847691	-1.8952238308787963	2.789159362823776	0.2910544527795648	1.8512385668494145
14	43	2.857142857142857	8.775510204081632	1.0	2.0	3	2.2764704009261107	0.4755251753672729	6.26267811074659	2.789159362823776	0.2910544527795648	1.8512385668494145
15	43	3.0612244897959187	8.775510204081632	1.0	2.0	3	-1.3779541768341657	-0.5488999791848719	1.8008374851090585	2.789159362823776	0.2910544527795648	1.8512385668494145
16	43	3.26530612244898	8.775510204081632	1.0	2.0	3	2.362458772297632	1.8653925140037613	10.18737922906361	2.789159362823776	0.2910544527795648	1.8512385668494145
17	43	3.4693877551020407	8.775510204081632	1.0	2.0	3	-0.4441742111229043	-0.9579332164416736	0.9157622805087364	2.789159362823776	0.2910544527795648	1.8512385668494145
18	43	3.673469387755102	8.775510204081632	1.0	2.0	3	-1.033153675836084	2.249383202835535	4.209711459186688	2.789159362823776	0.2910544527795648	1.8512385668494145
19	43	3.877551020408164	8.775510204081632	1.0	2.0	3	0.0150722960108762	-1.3577975541912908	3.254169706452226	2.789159362823776	0.2910544527795648	1.8512385668494145
20	43	4.081632653061225	8.775510204081632	1.0	2.0	3	-0.4935402818229621	-2.0548941846678845	-1.8374487988011177	2.789159362823776	0.2910544527795648	1.8512385668494145
21	43	4.285714285714286	8.775510204081632	1.0	1.0	3	-1.4557661216691236	-1.1611177360885203	0.2496534936453885	2.789159362823776	0.2910544527795648	1.8512385668494145
22	43	4.489795918367348	8.775510204081632	1.0	1.0	3	0.0160759487764012	-2.790505249063521	-0.3395887006411093	2.789159362823776	0.2910544527795648	1.8512385668494145
23	43	4.6938775510204085	8.775510204081632	1.0	1.0	3	-2.0891896015270124	-1.3125241987545522	-1.2075930327896998	2.789159362823776	0.2910544527795648	1.8512385668494145
24	43	4.8979591836734695	8.775510204081632	1.0	1.0	3	-0.8884203418622034	0.9607058032921842	5.619981240630845	2.789159362823776	0.2910544527795648	1.8512385668494145
25	43	5.1020408163265305	8.775510204081632	1.0	1.0	3	0.3947413162445432	-2.1463021286604462	3.5354123162211284	2.7842457961615867	0.9014228628333341	0.4955272796722668
26	43	5.306122448979592	8.775510204081632	1.0	1.0	3	-0.5195505336608486	-2.331810163280472	0.881888418961836	2.7842457961615867	0.9014228628333341	0.4955272796722668
27	43	5.510204081632653	8.775510204081632	1.0	1.0	3	1.943474166304779	-2.2056882524738977	2.5604106590201843	2.7842457961615867	0.9014228628333341	0.4955272796722668
28	43	5.714285714285714	8.775510204081632	1.0	1.0	3	-1.4596694307890026	-2.534689954431202	0.0271852900524882	2.7842457961615867	0.9014228628333341	0.4955272796722668
29	43	5.918367346938775	8.775510204081632	1.0	1.0	3	2.8186294729860606	2.247812471057637	8.188206963963163	3.105284960005387	1.6288291040939762	0.5573864986986536
30	43	6.122448979591837	8.775510204081632	1.0	1.0	3	1.7083321251081085	2.6646906929791694	7.0591550028541645	3.105284960005387	1.6288291040939762	0.5573864986986536
31	43	6.326530612244898	8.775510204081632	1.0	1.0	3	2.805558155984833	-2.7206330896272823	3.642799836842996	3.105284960005387	1.6288291040939762	0.5573864986986536
32	43	6.530612244897959	8.775510204081632	2.0	1.0	3	2.0288193289818253	1.560430689261242	7.890159064764909	3.105284960005387	1.6288291040939762	0.5573864986986536
33	43	6.73469387755102	8.775510204081632	2.0	1.0	3	-2.147376444890144	1.4229104803031865	0.5443936261285625	3.105284960005387	1.6288291040939762	0.5573864986986536
34	43	6.938775510204081	8.775510204081632	2.0	1.0	3	0.1587605438100823	2.981456547660242	6.6359421625561055	3.105284960005387	1.6288291040939762	0.5573864986986536
35	43	7.142857142857143	8.775510204081632	2.0	1.0	3	-1.9801288728252855	-0.9127760296735908	-0.8781893402485864	3.105284960005387	1.6288291040939762	0.5573864986986536
36	43	7.346938775510204	8.775510204081632	2.0	1.0	3	1.909364115763544	-1.2869460498575027	4.51020620183483	3.105284960005387	1.6288291040939762	0.5573864986986536
37	43	7.551020408163265	8.775510204081632	2.0	1.0	3	0.5049728950997752	-0.2815072751410366	4.900163497304806	3.105284960005387	1.6288291040939762	0.5573864986986536
38	43	7.755102040816327	8.775510204081632	2.0	-1.0	3	-1.4193041138585654	2.139451062895142	-3.4734732539806075	3.105284960005387	1.6288291040939762	0.5573864986986536
39	43	7.959183673469388	8.775510204081632	2.0	-1.0	3	2.5775938320430285	1.3715618552273927	5.838890833683621	2.8470025718792056	2.340992046280682	-1.0071745522273419
40	43	8.16326530612245	8.775510204081632	2.0	-1.0	3	-2.308883680114436	-0.1702571161949837	-2.320236591624365	2.8470025718792056	2.340992046280682	-1.0071745522273419
41	43	8.36734693877551	8.775510204081632	3.0	-1.0	3	0.383174420827884	-1.5326229402847609	3.913260778351844	2.8470025718792056	2.340992046280682	-1.0071745522273419
42	43	8.571428571428571	8.775510204081632	3.0	-1.0	3	1.326243328000353	1.362094447610227	7.292478303977175	2.8470025718792056	2.340992046280682	-1.0071745522273419
43	43	8.775510204081632	8.775510204081632	3.0	-1.0	3	-2.646908776005409	2.127161208253177	-8.666824121982568	2.8470025718792056	2.340992046280682	-1.0071745522273419
44	43	8.979591836734695	8.775510204081632	3.0	-1.0	3	0.5871361992372215	-0.6002926135950548	4.208489254585711	2.8470025718792056	2.340992046280682	-1.0071745522273419
45	43	9.183673469387756	8.775510204081632	3.0	-1.0	3	1.8954072927785648	1.0115126749259051	9.746131925712747	2.8470025718792056	2.340992046280682	-1.0071745522273419
46	43	9.387755102040815	8.775510204081632	3.0	-1.0	3	-2.59483611349168	-0.5987278729404109	-5.127241925593152	2.8470025718792056	2.340992046280682	-1.0071745522273419
47	43	9.591836734693878	8.775510204081632	3.0	-1.0	3	0.0734578266397623	-0.1290393711510908	3.038977420592518	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	43	9.79591836734694	8.775510204081632	3.0	-1.0	3	-1.44865693110756	0.149462279729482	-3.165280924564445	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	43	10.0	8.775510204081632	3.0	-1.0	3	0.9775467092215248	1.6543548841336673	5.652654736108337	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	44	0.0	8.979591836734695	-1.0	1.0	3	-2.2879357975269308	2.8650359047735865	9.550086505215775	2.789159362823776	0.2910544527795648	1.8512385668494145
1	44	0.2040816326530612	8.979591836734695	-1.0	2.0	3	2.622308584023042	-0.3338030241706056	0.9293461094394342	2.789159362823776	0.2910544527795648	1.8512385668494145
2	44	0.4081632653061224	8.979591836734695	-1.0	2.0	3	2.368371490288391	-0.9461099625143644	-0.3736671987971129	2.789159362823776	0.2910544527795648	1.8512385668494145
3	44	0.6122448979591837	8.979591836734695	-1.0	2.0	3	-1.884153480745745	-0.7584539611656522	3.488667591596577	2.789159362823776	0.2910544527795648	1.8512385668494145
4	44	0.8163265306122449	8.979591836734695	1.0	2.0	3	-1.0604046938093723	-2.19666558374891	-3.318957361754867	2.789159362823776	0.2910544527795648	1.8512385668494145
5	44	1.020408163265306	8.979591836734695	1.0	2.0	3	0.525809847918258	-1.2183675730936636	-0.2556246542680036	2.789159362823776	0.2910544527795648	1.8512385668494145
6	44	1.2244897959183674	8.979591836734695	1.0	2.0	3	1.3083740198055027	-2.481315520387162	1.4740870981879333	2.789159362823776	0.2910544527795648	1.8512385668494145
7	44	1.4285714285714286	8.979591836734695	1.0	2.0	3	-0.3440639090384509	-0.4326344209245167	3.052594297461389	2.789159362823776	0.2910544527795648	1.8512385668494145
8	44	1.6326530612244898	8.979591836734695	1.0	2.0	3	-2.06225206823415	-1.9958563841337067	-4.197916811382264	2.789159362823776	0.2910544527795648	1.8512385668494145
9	44	1.836734693877551	8.979591836734695	1.0	2.0	3	-2.3750910371827705	-0.921559524153548	-1.1524876679216949	2.789159362823776	0.2910544527795648	1.8512385668494145
10	44	2.0408163265306123	8.979591836734695	1.0	2.0	3	2.998592021486063	1.7614664963496374	9.026335110760066	2.789159362823776	0.2910544527795648	1.8512385668494145
11	44	2.2448979591836737	8.979591836734695	1.0	2.0	3	-0.2678872713390765	-1.524434096465184	-2.178303128683932	2.789159362823776	0.2910544527795648	1.8512385668494145
12	44	2.4489795918367347	8.979591836734695	1.0	2.0	3	2.235190494890989	0.671367728052414	6.871050722420966	2.789159362823776	0.2910544527795648	1.8512385668494145
13	44	2.653061224489796	8.979591836734695	1.0	2.0	3	-0.105743972225313	2.407088515491677	7.022870162763367	2.789159362823776	0.2910544527795648	1.8512385668494145
14	44	2.857142857142857	8.979591836734695	1.0	2.0	3	2.5341458312760192	0.401575122177281	4.7656105762427	2.789159362823776	0.2910544527795648	1.8512385668494145
15	44	3.0612244897959187	8.979591836734695	1.0	2.0	3	-2.4734437033706964	-1.837244323365524	-5.5885010644356505	2.789159362823776	0.2910544527795648	1.8512385668494145
16	44	3.26530612244898	8.979591836734695	1.0	2.0	3	-2.3158848519926942	-0.931402836204274	-3.7589662997406	2.789159362823776	0.2910544527795648	1.8512385668494145
17	44	3.4693877551020407	8.979591836734695	1.0	2.0	3	2.577793126345345	0.5422152431043963	6.049370501857983	2.789159362823776	0.2910544527795648	1.8512385668494145
18	44	3.673469387755102	8.979591836734695	1.0	2.0	3	2.6849582702687096	0.0396668385591212	5.623885246185841	2.789159362823776	0.2910544527795648	1.8512385668494145
19	44	3.877551020408164	8.979591836734695	1.0	2.0	3	-1.11169531520782	-2.1082809823385773	-3.772503616652796	2.789159362823776	0.2910544527795648	1.8512385668494145
20	44	4.081632653061225	8.979591836734695	1.0	2.0	3	-0.8690106780367692	-0.3192219318565863	2.566265513884484	2.789159362823776	0.2910544527795648	1.8512385668494145
21	44	4.285714285714286	8.979591836734695	1.0	1.0	3	-0.2852985909914522	0.2584001694614901	2.86494978452815	2.789159362823776	0.2910544527795648	1.8512385668494145
22	44	4.489795918367348	8.979591836734695	1.0	1.0	3	-0.5030299195962549	-1.3960037132545653	2.0528271296369525	2.789159362823776	0.2910544527795648	1.8512385668494145
23	44	4.6938775510204085	8.979591836734695	1.0	1.0	3	-1.85972870424242	0.6746730920391117	1.513141583986974	2.789159362823776	0.2910544527795648	1.8512385668494145
24	44	4.8979591836734695	8.979591836734695	1.0	1.0	3	2.390252303636247	-2.579039403088741	1.5124688024557815	2.789159362823776	0.2910544527795648	1.8512385668494145
25	44	5.1020408163265305	8.979591836734695	1.0	1.0	3	-1.4801543957661376	-0.9803577986068994	0.7277817980056758	2.7842457961615867	0.9014228628333341	0.4955272796722668
26	44	5.306122448979592	8.979591836734695	1.0	1.0	3	1.2316344568659092	1.8256609966654465	3.973882508701124	3.105284960005387	1.6288291040939762	0.5573864986986536
27	44	5.510204081632653	8.979591836734695	1.0	1.0	3	-2.5970659335901627	-1.4442911945510677	-0.1512835690907616	3.105284960005387	1.6288291040939762	0.5573864986986536
28	44	5.714285714285714	8.979591836734695	1.0	1.0	3	-2.7674920108294234	0.6310611000184689	-0.6827271015576251	3.105284960005387	1.6288291040939762	0.5573864986986536
29	44	5.918367346938775	8.979591836734695	1.0	1.0	3	0.9223828354615238	-0.5398217177381284	4.8976447865035855	3.105284960005387	1.6288291040939762	0.5573864986986536
30	44	6.122448979591837	8.979591836734695	1.0	1.0	3	-0.9659048545604376	-1.101239145508519	0.3744040186318835	3.105284960005387	1.6288291040939762	0.5573864986986536
31	44	6.326530612244898	8.979591836734695	1.0	1.0	3	0.9327563563200076	2.4967901274601614	8.182726785691532	3.105284960005387	1.6288291040939762	0.5573864986986536
32	44	6.530612244897959	8.979591836734695	2.0	1.0	3	-2.4358727869870176	-0.9404296915176992	-4.664503526662454	3.105284960005387	1.6288291040939762	0.5573864986986536
33	44	6.73469387755102	8.979591836734695	2.0	1.0	3	2.69910827949518	-1.57994459107789	5.699951961709916	3.105284960005387	1.6288291040939762	0.5573864986986536
34	44	6.938775510204081	8.979591836734695	2.0	1.0	3	1.4910868013585723	2.455807893841623	9.06652415885891	3.105284960005387	1.6288291040939762	0.5573864986986536
35	44	7.142857142857143	8.979591836734695	2.0	1.0	3	2.257603398154796	1.4756661356148897	10.922193136078628	3.105284960005387	1.6288291040939762	0.5573864986986536
36	44	7.346938775510204	8.979591836734695	2.0	1.0	3	-2.1811766757329343	1.0907982821891844	2.478349629442937	3.105284960005387	1.6288291040939762	0.5573864986986536
37	44	7.551020408163265	8.979591836734695	2.0	1.0	3	-1.0790341866427835	-2.702790347598745	-1.7926045508108726	3.105284960005387	1.6288291040939762	0.5573864986986536
38	44	7.755102040816327	8.979591836734695	2.0	-1.0	3	-0.7899350147619355	-2.212770235705345	6.665180496979621	3.105284960005387	1.6288291040939762	0.5573864986986536
39	44	7.959183673469388	8.979591836734695	2.0	-1.0	3	0.2230358899609115	0.8300397828579769	2.138085489851886	2.8470025718792056	2.340992046280682	-1.0071745522273419
40	44	8.16326530612245	8.979591836734695	2.0	-1.0	3	-1.2187890869555142	-1.7434029808424387	4.118791383830315	2.8470025718792056	2.340992046280682	-1.0071745522273419
41	44	8.36734693877551	8.979591836734695	2.0	-1.0	3	-2.636215546863569	-1.6461720862178455	-2.180857652492147	2.8470025718792056	2.340992046280682	-1.0071745522273419
42	44	8.571428571428571	8.979591836734695	3.0	-1.0	3	-0.7867297155751758	1.6748310920616645	-0.3416894024628226	2.8470025718792056	2.340992046280682	-1.0071745522273419
43	44	8.775510204081632	8.979591836734695	3.0	-1.0	3	-1.4727041122363072	-1.2844503069783442	-3.997455547143712	2.8470025718792056	2.340992046280682	-1.0071745522273419
44	44	8.979591836734695	8.979591836734695	3.0	-1.0	3	-0.6844722512207109	-2.570476187088504	1.666434264198717	2.8470025718792056	2.340992046280682	-1.0071745522273419
45	44	9.183673469387756	8.979591836734695	3.0	-1.0	3	-1.8182427442798423	-2.7814083161408334	1.096696800134568	2.8470025718792056	2.340992046280682	-1.0071745522273419
46	44	9.387755102040815	8.979591836734695	3.0	-1.0	3	-1.4286217526115872	-0.340932076528273	-3.1104572874373524	2.8470025718792056	2.340992046280682	-1.0071745522273419
47	44	9.591836734693878	8.979591836734695	3.0	-1.0	3	0.7617140425936126	0.7027714661078761	5.2868375194751165	2.8470025718792056	2.340992046280682	-1.0071745522273419
48	44	9.79591836734694	8.979591836734695	3.0	-1.0	3	-0.6710769925316096	2.2133114003508174	0.2691135213947531	2.8470025718792056	2.340992046280682	-1.0071745522273419
49	44	10.0	8.979591836734695	3.0	-1.0	3	-0.9276996409830476	-2.3351736298041645	1.724896388869863	2.8470025718792056	2.340992046280682	-1.0071745522273419
0	45	0.0	9.183673469387756	-1.0	1.0	3	0.2034337963342372	-1.8199630422702224	-0.6221692154668863	2.789159362823776	0.2910544527795648	1.8512385668494145
1	45	0.2040816326530612	9.183673469387756	-1.0	1.0	3	1.6311632450635545	0.1788036654448266	0.7652325042209533	2.789159362823776	0.2910544527795648	1.8512385668494145
2	45	0.4081632653061224	9.183673469387756	-1.0	2.0	3	-0.7267922619122569	-0.8153498265481494	0.5025022821620522	2.789159362823776	0.2910544527795648	1.8512385668494145
3	45	0.6122448979591837	9.183673469387756	-1.0	2.0	3	0.5251169553350437	-0.104775292527032	2.0983300888846284	2.789159362823776	0.2910544527795648	1.8512385668494145
4	45	0.8163265306122449	9.183673469387756	1.0	2.0	3	2.7972157522090573	2.544747893905292	11.055161071084976	2.789159362823776	0.2910544527795648	1.8512385668494145
5	45	1.020408163265306	9.183673469387756	1.0	2.0	3	0.131880684708304	0.2693499231881233	3.165663827974816	2.789159362823776	0.2910544527795648	1.8512385668494145
6	45	1.2244897959183674	9.183673469387756	1.0	2.0	3	2.4587854591052665	-0.5092763363275443	7.202925532758433	2.789159362823776	0.2910544527795648	1.8512385668494145
7	45	1.4285714285714286	9.183673469387756	1.0	2.0	3	1.7620357455385616	2.936639440198469	9.44829832345199	2.789159362823776	0.2910544527795648	1.8512385668494145
8	45	1.6326530612244898	9.183673469387756	1.0	2.0	3	-2.6476879100991018	-2.608705980602782	-2.5692351255334014	2.789159362823776	0.2910544527795648	1.8512385668494145
