u	v	spatial_x	spatial_y	a1_list	a2_list	b_list	feat1	feat2	y	group	b_result	a1_result	a2_result
18	36	3.6734693877551	7.3469387755102	-1	-2	3	-0.00483464746665963	2.12180515288416	-3.08676401279804	529	2.82085319972801	-1.3086145420499	-1.16411038678983
19	36	3.87755102040816	7.3469387755102	-1	-2	3	0.718316336277841	-0.618271828970997	9.41460115427781	550	2.82085319972801	-0.56326753461817	-1.16411038678983
20	36	4.08163265306122	7.3469387755102	-1	-2	3	2.56782364899495	1.94543367660076	-4.85461301756987	551	2.67169408069196	-0.56326753461817	-1.16411038678983
21	36	4.28571428571429	7.3469387755102	-1	-2	3	-0.0491245115225403	0.3049899901816	2.63442321045649	552	2.67169408069196	-0.56326753461817	1.20997293382016
22	36	4.48979591836735	7.3469387755102	-1	-2	3	0.171945228649746	0.711241419019193	-1.5109655558951	568	2.67169408069196	-0.56326753461817	2.02883367597078
23	36	4.69387755102041	7.3469387755102	1	3	3	0.611981781165177	-2.64650796398518	-4.10042870144009	569	2.67169408069196	-0.56326753461817	2.02883367597078
24	36	4.89795918367347	7.3469387755102	1	3	3	1.42509082378635	-1.79068981695365	-2.76676845091879	570	2.67169408069196	-0.56326753461817	2.02883367597078
25	36	5.10204081632653	7.3469387755102	1	3	3	-2.56889798708259	0.305786493081316	0.485639253603832	556	2.9077264515196	1.0711912490056	2.28707211443332
26	36	5.30612244897959	7.3469387755102	1	3	3	0.0941246311318324	-2.64719365305901	-2.80958022979152	515	2.9077264515196	1.0711912490056	2.28707211443332
27	36	5.51020408163265	7.3469387755102	1	3	3	-0.110450464763739	1.44868083952628	8.15601071215234	491	2.9077264515196	1.0711912490056	2.28707211443332
28	36	5.71428571428571	7.3469387755102	1	3	3	2.53010990542542	2.04034205113141	12.7595346317405	501	2.9077264515196	1.0711912490056	2.28707211443332
29	36	5.91836734693878	7.3469387755102	1	3	3	-0.0389605173819536	2.52217416776883	7.0737125510604	516	2.9077264515196	1.0711912490056	2.28707211443332
30	36	6.12244897959184	7.3469387755102	1	3	3	-0.190076791834014	-2.38938924492116	-0.776298945430933	535	2.9077264515196	1.0711912490056	2.28707211443332
31	36	6.3265306122449	7.3469387755102	1	3	3	2.77319993120821	2.6383214881368	11.363995839282	557	2.9077264515196	1.0711912490056	2.28707211443332
32	36	6.53061224489796	7.3469387755102	2	1	3	-0.296541218394711	-2.59427995422423	2.79333119685939	571	2.9077264515196	1.0711912490056	2.28707211443332
33	36	6.73469387755102	7.3469387755102	2	1	3	-1.91469341806746	-0.155662704433108	1.00696099809587	572	3.15677369145518	2.0223777625188	0.902993521347863
34	36	6.93877551020408	7.3469387755102	2	1	3	-1.69850326316527	2.04150612376687	2.77029844391646	492	3.15677369145518	2.0223777625188	0.902993521347863
35	36	7.14285714285714	7.3469387755102	2	1	3	-2.42887476997816	-2.57813316861327	-6.10310303134092	493	3.15677369145518	2.0223777625188	0.902993521347863
36	36	7.3469387755102	7.3469387755102	2	1	3	-2.99659122444633	-2.8906135620661	-5.5881958135607	494	3.15677369145518	2.0223777625188	0.902993521347863
37	36	7.55102040816327	7.3469387755102	2	1	3	-0.408326033997108	-2.8503136877601	-1.58526250651179	502	3.15677369145518	2.0223777625188	0.902993521347863
38	36	7.75510204081633	7.3469387755102	2	1	3	1.61545548778933	0.0676214366162013	6.35515957663018	517	3.15677369145518	2.0223777625188	0.902993521347863
39	36	7.95918367346939	7.3469387755102	2	1	3	1.40079865679902	1.86958046757998	7.18392687596117	573	3.15677369145518	2.41591797229159	0.902993521347863
40	36	8.16326530612245	7.3469387755102	2	1	3	-2.8071054731829	-2.2354399735644	-8.8249414077464	574	3.15677369145518	2.79606690790922	-1.06755034722066
41	36	8.36734693877551	7.3469387755102	3	-3	3	0.419897421564198	-2.25233847552276	13.2041867856808	575	3.15677369145518	2.79606690790922	-1.06755034722066
42	36	8.57142857142857	7.3469387755102	3	-3	3	-2.07430124751914	0.41128113029875	-4.61490608872494	576	2.89055818730005	2.59564308096744	-0.552385432622198
43	36	8.77551020408163	7.3469387755102	3	-3	3	2.64645770858818	-1.59422639512846	14.7766915321206	577	2.89055818730005	2.59564308096744	-0.552385432622198
44	36	8.97959183673469	7.3469387755102	3	-3	3	-1.99581000213492	1.38128241086924	-8.22391534303055	504	2.89055818730005	2.59564308096744	-0.552385432622198
45	36	9.18367346938776	7.3469387755102	3	-3	3	0.759835306184889	2.6978123290605	-2.11493489471163	559	2.89055818730005	2.59564308096744	-1.10784932305116
46	36	9.38775510204082	7.3469387755102	3	-3	3	-1.04256982701566	1.59620043960248	-6.65913565952863	506	2.89055818730005	2.59564308096744	-0.552385432622198
47	36	9.59183673469388	7.3469387755102	3	-3	3	0.849367955786113	2.2630521982735	-5.63864506648654	578	2.89055818730005	2.52917912944121	-3.10595034068474
48	36	9.79591836734694	7.3469387755102	3	-3	3	-0.526448421215549	0.117516345430022	1.86200881631943	560	2.99476823111709	2.52917912944121	-0.782220575408644
49	36	10	7.3469387755102	2	1	3	1.55785831383837	1.9939158253052	9.12188329899774	561	2.99476823111709	2.52917912944121	-0.782220575408644
0	37	0	7.55102040816327	-1	-2	3	-1.61592524803285	-1.90258089607991	8.03180498207128	562	3.19329275292992	-1.22264904949876	-1.67995596223659
1	37	0.204081632653061	7.55102040816327	-1	-2	3	2.43475111748556	-2.58991265762624	3.50666359114639	540	3.19329275292992	-1.23798332762653	-1.67995596223659
2	37	0.408163265306122	7.55102040816327	-1	-2	3	0.0012578958801126	0.935718660748115	1.30072908735776	541	3.19329275292992	-1.05749495512373	-1.67995596223659
3	37	0.612244897959184	7.55102040816327	-1	-2	3	1.53655888627712	-2.68828497745166	3.98417295041471	521	3.19329275292992	-1.05749495512373	-1.67995596223659
4	37	0.816326530612245	7.55102040816327	-1	-2	3	2.09838114840736	2.35488851483808	-5.81125784162446	522	3.19329275292992	-1.05749495512373	-1.67995596223659
5	37	1.02040816326531	7.55102040816327	-1	-2	3	2.99297166572883	1.14932488264451	-3.75548240720097	579	3.19329275292992	-1.05749495512373	-1.67995596223659
6	37	1.22448979591837	7.55102040816327	-1	-2	3	-1.65632600643625	2.71320435245347	0.875598489767841	580	3.19329275292992	-1.05749495512373	-1.67995596223659
7	37	1.42857142857143	7.55102040816327	-1	-2	3	-1.27864551861927	-1.11668006212059	5.80491428950845	581	3.19329275292992	-1.05749495512373	-1.67995596223659
8	37	1.63265306122449	7.55102040816327	-1	-2	3	-1.49740147960867	-0.0830501447902749	3.79016226622512	582	3.19329275292992	-1.05749495512373	-1.67995596223659
9	37	1.83673469387755	7.55102040816327	-1	-2	3	-1.4227720070413	1.45014219027071	5.33413803155181	583	3.19329275292992	-1.05749495512373	-1.51781263303448
10	37	2.04081632653061	7.55102040816327	-1	-2	3	0.494668449236265	-1.54332608723508	6.27928559475188	584	3.19329275292992	-1.05749495512373	-1.51781263303448
11	37	2.24489795918367	7.55102040816327	-1	-2	3	2.96113513887506	0.251092920670001	0.19771831521085	585	3.19329275292992	-1.05749495512373	-1.51781263303448
12	37	2.44897959183673	7.55102040816327	-1	-2	3	2.94166852255653	0.956803650032868	-2.57619227577937	565	2.89055818730005	-1.3222684358365	-1.17868240026349
13	37	2.6530612244898	7.55102040816327	-1	-2	3	0.160639388173846	2.87285192668225	-4.06926799343006	566	2.89055818730005	-1.3222684358365	-1.17868240026349
14	37	2.85714285714286	7.55102040816327	-1	-2	3	0.834163261588043	1.46821976545431	-5.03409535053011	567	2.89055818730005	-1.3222684358365	-1.17868240026349
15	37	3.06122448979592	7.55102040816327	-1	-2	3	2.15982326220964	-2.29121489832556	7.31165057169242	527	2.89055818730005	-0.451919914569974	-1.17868240026349
16	37	3.26530612244898	7.55102040816327	-1	-2	3	2.59760075072103	-0.147999291700138	1.57260175890418	549	2.89055818730005	-0.451919914569974	-1.17868240026349
17	37	3.46938775510204	7.55102040816327	-1	-2	3	-1.77683623602274	0.532624697937433	3.36221315338172	586	2.89055818730005	-0.451919914569974	-1.17868240026349
18	37	3.6734693877551	7.55102040816327	-1	-2	3	0.171250373654718	-2.12026114281388	6.80167984339235	529	2.82085319972801	-1.3086145420499	-1.16411038678983
19	37	3.87755102040816	7.55102040816327	-1	-2	3	1.99702232796907	-0.40820365811353	3.25486629966704	550	2.82085319972801	-0.56326753461817	-1.16411038678983
20	37	4.08163265306122	7.55102040816327	-1	-2	3	-1.18078754019245	-1.29596510198506	3.74103310165686	551	2.67169408069196	-0.56326753461817	-1.16411038678983
21	37	4.28571428571429	7.55102040816327	1	3	3	-0.3611457451172	-2.28703474642784	-5.37251858093065	552	2.67169408069196	-0.56326753461817	1.20997293382016
22	37	4.48979591836735	7.55102040816327	1	3	3	2.91372660907205	0.072251600780727	3.9146908287738	587	2.67169408069196	0.931258671963956	2.61334610400126
23	37	4.69387755102041	7.55102040816327	1	3	3	2.91028018032523	-2.00620151392593	3.3461187393966	588	2.67169408069196	1.09789048473362	2.61334610400126
24	37	4.89795918367347	7.55102040816327	1	3	3	2.43664086459109	0.54322445151434	8.77384250624805	589	2.67169408069196	1.09789048473362	2.69701082302839
25	37	5.10204081632653	7.55102040816327	1	3	3	1.79069006896835	-1.98181840654881	-5.45001580089204	590	2.67169408069196	1.09789048473362	2.69701082302839
26	37	5.30612244897959	7.55102040816327	1	3	3	-1.38521699566317	1.34156954161693	2.68765645723966	515	2.9077264515196	1.0711912490056	2.28707211443332
27	37	5.51020408163265	7.55102040816327	1	3	3	-1.07489955559688	-1.82855026182198	-3.81862440410991	491	2.9077264515196	1.0711912490056	2.28707211443332
28	37	5.71428571428571	7.55102040816327	1	3	3	0.283697047229248	2.3777106046569	9.49557044765871	501	2.9077264515196	1.0711912490056	2.28707211443332
29	37	5.91836734693878	7.55102040816327	1	3	3	0.364664247372073	-2.84274386070715	-7.7461126404993	516	2.9077264515196	1.0711912490056	2.28707211443332
30	37	6.12244897959184	7.55102040816327	1	3	3	0.0330169161424019	0.131984322274416	7.2212562463841	535	2.9077264515196	1.0711912490056	2.28707211443332
31	37	6.3265306122449	7.55102040816327	1	3	3	0.820021679497836	-1.07937140468072	1.19136029772171	557	2.9077264515196	1.0711912490056	2.28707211443332
32	37	6.53061224489796	7.55102040816327	2	1	3	-0.550061864202067	-1.64954084535246	1.17622725582644	571	2.9077264515196	1.0711912490056	2.28707211443332
33	37	6.73469387755102	7.55102040816327	2	1	3	1.4950449438932	-0.170383325009112	4.47027741177447	591	2.9077264515196	1.30884936544362	2.28707211443332
34	37	6.93877551020408	7.55102040816327	2	1	3	-0.998700441129868	2.05211721794556	4.46315092268293	492	3.15677369145518	2.0223777625188	0.902993521347863
35	37	7.14285714285714	7.55102040816327	2	1	3	-1.01593801832188	2.49166323315989	2.7179433126012	493	3.15677369145518	2.0223777625188	0.902993521347863
36	37	7.3469387755102	7.55102040816327	2	1	3	-2.23664422864903	-1.18050829111293	-3.20631593714061	494	3.15677369145518	2.0223777625188	0.902993521347863
37	37	7.55102040816327	7.55102040816327	2	1	3	-1.86772673982648	-2.07453826742957	-1.61853792542329	502	3.15677369145518	2.0223777625188	0.902993521347863
38	37	7.75510204081633	7.55102040816327	2	1	3	2.10312527352815	1.32084268539784	5.35054798058655	517	3.15677369145518	2.0223777625188	0.902993521347863
39	37	7.95918367346939	7.55102040816327	2	1	3	-0.322305968517351	0.49199235273593	5.96158474241064	573	3.15677369145518	2.41591797229159	0.902993521347863
40	37	8.16326530612245	7.55102040816327	3	-3	3	-1.632793280683	-1.79390310793464	3.83898845046649	592	3.15677369145518	2.79606690790922	-2.71703937839577
41	37	8.36734693877551	7.55102040816327	3	-3	3	1.55604660013432	1.56177472852462	5.48065682195094	593	3.15677369145518	2.79606690790922	-2.71703937839577
42	37	8.57142857142857	7.55102040816327	3	-3	3	0.323886754901157	0.113582611452847	1.53384390493823	594	3.15677369145518	2.79606690790922	-2.71703937839577
43	37	8.77551020408163	7.55102040816327	3	-3	3	-2.87306393146024	0.920371197044445	-10.180477377369	595	2.89055818730005	2.59564308096744	-1.10784932305116
44	37	8.97959183673469	7.55102040816327	3	-3	3	-1.10183125597971	-0.843965796219668	-0.0393018113997572	596	2.89055818730005	2.59564308096744	-1.10784932305116
45	37	9.18367346938776	7.55102040816327	3	-3	3	-1.93799153327195	-0.365414632185744	-1.22965024156219	559	2.89055818730005	2.59564308096744	-1.10784932305116
46	37	9.38775510204082	7.55102040816327	3	-3	3	0.935237165897044	-1.91794740975035	11.6882211656827	506	2.89055818730005	2.59564308096744	-0.552385432622198
47	37	9.59183673469388	7.55102040816327	3	-3	3	-1.34981375621848	1.53909520587205	-6.57232993377239	578	2.89055818730005	2.52917912944121	-3.10595034068474
48	37	9.79591836734694	7.55102040816327	3	-3	3	-2.61031932474034	-2.05793205508925	-0.634596735079563	560	2.99476823111709	2.52917912944121	-0.782220575408644
49	37	10	7.55102040816327	3	-3	3	-2.67039006481398	1.66981556850637	-12.4904796259362	597	2.99476823111709	2.52917912944121	-2.2172397936006
0	38	0	7.75510204081633	-1	-2	3	0.49036378775229	1.78804712930752	-1.1610016522851	598	3.19329275292992	-1.14108935512509	-1.67995596223659
1	38	0.204081632653061	7.75510204081633	-1	-2	3	-2.86965926577546	1.47960578433073	2.00255347691623	599	3.19329275292992	-1.14108935512509	-1.67995596223659
2	38	0.408163265306122	7.75510204081633	-1	-2	3	2.09275267881653	-2.88346327164756	5.33724022937997	541	3.19329275292992	-1.05749495512373	-1.67995596223659
3	38	0.612244897959184	7.75510204081633	-1	-2	3	-2.06761728445635	-1.36120072435996	10.8068432311329	521	3.19329275292992	-1.05749495512373	-1.67995596223659
4	38	0.816326530612245	7.75510204081633	-1	-2	3	0.639398011172579	-0.189973543249118	2.58001400284983	522	3.19329275292992	-1.05749495512373	-1.67995596223659
5	38	1.02040816326531	7.75510204081633	-1	-2	3	-0.331871831935526	0.573266272300775	4.66192300849148	579	3.19329275292992	-1.05749495512373	-1.67995596223659
6	38	1.22448979591837	7.75510204081633	-1	-2	3	-0.342890872608585	2.5153325962143	-2.72761607605127	580	3.19329275292992	-1.05749495512373	-1.67995596223659
7	38	1.42857142857143	7.75510204081633	-1	-2	3	-2.56921714583972	-0.746364167227786	7.53925923370268	581	3.19329275292992	-1.05749495512373	-1.67995596223659
8	38	1.63265306122449	7.75510204081633	-1	-2	3	1.81651350127329	2.25013991264372	-3.4249715582606	582	3.19329275292992	-1.05749495512373	-1.67995596223659
9	38	1.83673469387755	7.75510204081633	-1	-2	3	2.35831490851952	-2.01942427117898	1.37017013027811	583	3.19329275292992	-1.05749495512373	-1.51781263303448
10	38	2.04081632653061	7.75510204081633	-1	-2	3	-2.93389999569463	-0.772317074948238	10.2637938428057	584	3.19329275292992	-1.05749495512373	-1.51781263303448
11	38	2.24489795918367	7.75510204081633	-1	-2	3	-1.92837494581729	-2.68630793507206	10.0374412822482	585	3.19329275292992	-1.05749495512373	-1.51781263303448
12	38	2.44897959183673	7.75510204081633	-1	-2	3	2.42342513277287	1.45493574633373	-0.877781097156067	600	3.19329275292992	-1.05749495512373	-1.51781263303448
13	38	2.6530612244898	7.75510204081633	-1	-2	3	0.296961676800349	-2.09608345540252	5.42874922520465	566	2.89055818730005	-1.3222684358365	-1.17868240026349
14	38	2.85714285714286	7.75510204081633	-1	-2	3	-2.09976253051074	-1.45787990610925	7.69407579864871	567	2.89055818730005	-1.3222684358365	-1.17868240026349
15	38	3.06122448979592	7.75510204081633	-1	-2	3	-1.78325728434505	1.65139951315929	-0.209903843824073	601	2.89055818730005	0.756465913228056	-1.17868240026349
16	38	3.26530612244898	7.75510204081633	-1	-2	3	0.959917465422685	0.20830030453626	4.03367896689341	602	2.89055818730005	0.756465913228056	-1.17868240026349
17	38	3.46938775510204	7.75510204081633	-1	-2	3	1.34890093348124	-2.91616368348922	8.09067466102603	603	2.89055818730005	0.756465913228056	-1.17868240026349
18	38	3.6734693877551	7.75510204081633	1	3	3	0.596560851479611	-2.98658877151562	-4.64745108603951	604	2.89055818730005	0.756465913228056	2.87832408972605
19	38	3.87755102040816	7.75510204081633	1	3	3	2.71889027947515	0.0639637904393826	8.55924073764801	550	2.82085319972801	-0.56326753461817	-1.16411038678983
20	38	4.08163265306122	7.75510204081633	1	3	3	-0.035618378029338	-1.17026691750483	1.70844639840926	551	2.67169408069196	-0.56326753461817	-1.16411038678983
21	38	4.28571428571429	7.75510204081633	1	3	3	-1.19836852714484	-1.91813132402894	-2.4603445537659	552	2.67169408069196	-0.56326753461817	1.20997293382016
22	38	4.48979591836735	7.75510204081633	1	3	3	-0.136602540145221	0.681563626296666	2.13572001202172	587	2.67169408069196	0.931258671963956	2.61334610400126
23	38	4.69387755102041	7.75510204081633	1	3	3	-0.842002238000334	-1.62938116969544	-4.08672003014418	588	2.67169408069196	1.09789048473362	2.61334610400126
24	38	4.89795918367347	7.75510204081633	1	3	3	-1.65350464395188	0.553242898109688	1.04864218515504	589	2.67169408069196	1.09789048473362	2.69701082302839
25	38	5.10204081632653	7.75510204081633	1	3	3	-2.72422050395916	-0.724404296482363	-0.47874269083594	590	2.67169408069196	1.09789048473362	2.69701082302839
26	38	5.30612244897959	7.75510204081633	1	3	3	-0.886725038609255	-1.87952269398126	-3.19252183414044	605	2.67169408069196	1.09789048473362	2.69701082302839
27	38	5.51020408163265	7.75510204081633	1	3	3	1.26845608625845	-2.17137157278751	-4.95715787768373	491	2.9077264515196	1.0711912490056	2.28707211443332
28	38	5.71428571428571	7.75510204081633	1	3	3	-2.88937318274884	-1.57883638123627	-4.99393354182955	501	2.9077264515196	1.0711912490056	2.28707211443332
29	38	5.91836734693878	7.75510204081633	1	3	3	-0.364928920764392	-2.82100735192209	-8.74147003118228	516	2.9077264515196	1.0711912490056	2.28707211443332
30	38	6.12244897959184	7.75510204081633	1	3	3	0.86405640869921	-1.15123822778239	0.30668657361601	535	2.9077264515196	1.0711912490056	2.28707211443332
31	38	6.3265306122449	7.75510204081633	1	3	3	0.662424655045843	2.41172814109076	7.66963269554313	557	2.9077264515196	1.0711912490056	2.28707211443332
32	38	6.53061224489796	7.75510204081633	2	1	3	1.6598906153323	1.98817275529817	9.33916759806275	571	2.9077264515196	1.0711912490056	2.28707211443332
33	38	6.73469387755102	7.75510204081633	2	1	3	1.86311829395879	-0.767977459682046	6.69528624900197	591	2.9077264515196	1.30884936544362	2.28707211443332
34	38	6.93877551020408	7.75510204081633	2	1	3	1.27023492551633	0.455001711490823	9.7159711245499	606	2.9077264515196	1.30884936544362	2.28707211443332
35	38	7.14285714285714	7.75510204081633	2	1	3	-2.3832138231315	0.404163354084351	0.291088622341162	493	3.15677369145518	2.0223777625188	0.902993521347863
36	38	7.3469387755102	7.75510204081633	2	1	3	-0.149865335973836	1.97242523516227	3.84801176436072	494	3.15677369145518	2.0223777625188	0.902993521347863
37	38	7.55102040816327	7.75510204081633	2	1	3	0.620435744925651	-1.58225939089821	4.25384878083834	502	3.15677369145518	2.0223777625188	0.902993521347863
38	38	7.75510204081633	7.75510204081633	2	1	3	-1.52660376714329	-1.22167506724193	-4.00032716937161	517	3.15677369145518	2.0223777625188	0.902993521347863
39	38	7.95918367346939	7.75510204081633	2	1	3	-2.74468909411934	-1.18928739752633	-5.55548716294313	573	3.15677369145518	2.41591797229159	0.902993521347863
40	38	8.16326530612245	7.75510204081633	3	-3	3	-1.65845807474372	-2.75478006136995	6.93859389742517	592	3.15677369145518	2.79606690790922	-2.71703937839577
41	38	8.36734693877551	7.75510204081633	3	-3	3	-0.270633589604167	-1.11187282026485	1.31513084962358	593	3.15677369145518	2.79606690790922	-2.71703937839577
42	38	8.57142857142857	7.75510204081633	3	-3	3	-0.516418085672395	2.26748265952804	-5.42416576622238	594	3.15677369145518	2.79606690790922	-2.71703937839577
43	38	8.77551020408163	7.75510204081633	3	-3	3	-1.93999811203703	2.47192588542889	-12.2252854120287	607	3.15677369145518	2.79606690790922	-2.71703937839577
44	38	8.97959183673469	7.75510204081633	3	-3	3	1.94649325610096	-2.3421879253887	16.0635923020178	596	2.89055818730005	2.59564308096744	-1.10784932305116
45	38	9.18367346938776	7.75510204081633	3	-3	3	2.55412001242035	-0.251648750289411	9.31572038993711	559	2.89055818730005	2.59564308096744	-1.10784932305116
46	38	9.38775510204082	7.75510204081633	3	-3	3	-1.79191008568371	-0.711906590474165	0.587273382408988	506	2.89055818730005	2.59564308096744	-0.552385432622198
47	38	9.59183673469388	7.75510204081633	3	-3	3	2.57743749340333	-0.0638448202596726	10.9615354171404	578	2.89055818730005	2.52917912944121	-3.10595034068474
48	38	9.79591836734694	7.75510204081633	3	-3	3	-2.89283424494892	0.328317144352063	-3.93274062998434	560	2.99476823111709	2.52917912944121	-0.782220575408644
49	38	10	7.75510204081633	3	-3	3	2.54977483624167	-2.87844743989352	19.2977991699038	597	2.99476823111709	2.52917912944121	-2.2172397936006
0	39	0	7.95918367346939	-1	-2	3	2.71157274048545	2.05345348752696	-5.31733318521424	598	3.19329275292992	-1.14108935512509	-1.67995596223659
1	39	0.204081632653061	7.95918367346939	-1	-2	3	-2.92768882190445	2.84198443904003	-0.237707475038815	608	3.19329275292992	-1.05749495512373	-1.67995596223659
2	39	0.408163265306122	7.95918367346939	-1	-2	3	1.57811578066049	0.920428872021854	-3.04023449888682	541	3.19329275292992	-1.05749495512373	-1.67995596223659
3	39	0.612244897959184	7.95918367346939	-1	-2	3	2.82120943541906	0.962713430960215	-0.954668650663883	521	3.19329275292992	-1.05749495512373	-1.67995596223659
4	39	0.816326530612245	7.95918367346939	-1	-2	3	2.43541331290667	0.167879146984251	1.37903637343961	522	3.19329275292992	-1.05749495512373	-1.67995596223659
5	39	1.02040816326531	7.95918367346939	-1	-2	3	2.82426096717728	-0.99435952971371	6.97939036380114	579	3.19329275292992	-1.05749495512373	-1.67995596223659
6	39	1.22448979591837	7.95918367346939	-1	-2	3	0.301941034185836	-2.10613305492287	5.69774489398132	580	3.19329275292992	-1.05749495512373	-1.67995596223659
7	39	1.42857142857143	7.95918367346939	-1	-2	3	-2.53106316068767	0.504380056176304	4.00010362966846	609	3.19329275292992	-0.134406834653088	1.2090287566634
8	39	1.63265306122449	7.95918367346939	-1	-2	3	2.09873518683022	-2.73035157894476	5.23923884840478	610	3.19329275292992	1.25438660010581	1.2090287566634
9	39	1.83673469387755	7.95918367346939	-1	-2	3	0.682969534854069	1.94701540615124	-1.16337862995067	583	3.19329275292992	-1.05749495512373	-1.51781263303448
10	39	2.04081632653061	7.95918367346939	-1	-2	3	0.688420465129735	-0.474529803176307	4.00493568345813	584	3.19329275292992	-1.05749495512373	-1.51781263303448
11	39	2.24489795918367	7.95918367346939	-1	-2	3	-0.496478340847883	-0.511474655028151	4.41534670426859	585	3.19329275292992	-1.05749495512373	-1.51781263303448
12	39	2.44897959183673	7.95918367346939	-1	-2	3	0.431051859126655	-1.03697484914457	6.76123337706489	600	3.19329275292992	-1.05749495512373	-1.51781263303448
13	39	2.6530612244898	7.95918367346939	-1	-2	3	-2.07852132548331	2.81612333219152	-1.75683537122154	611	3.19329275292992	1.32803902559927	1.43254109954434
14	39	2.85714285714286	7.95918367346939	1	3	3	1.4386201593969	-1.95049828337569	0.51016470265673	567	2.89055818730005	-1.3222684358365	-1.17868240026349
15	39	3.06122448979592	7.95918367346939	1	3	3	-2.54989615589075	-2.09215307114873	-4.77628455473683	612	2.89055818730005	0.756465913228056	1.8946262921672
16	39	3.26530612244898	7.95918367346939	1	3	3	1.37868460226275	-2.00681099072982	-1.66520671372965	613	2.89055818730005	0.756465913228056	1.8946262921672
17	39	3.46938775510204	7.95918367346939	1	3	3	2.09387053574912	0.951164897104584	7.33323877758644	614	2.89055818730005	0.756465913228056	2.87832408972605
18	39	3.6734693877551	7.95918367346939	1	3	3	-0.165187934613071	2.95137191237759	16.4209299320459	604	2.89055818730005	0.756465913228056	2.87832408972605
19	39	3.87755102040816	7.95918367346939	1	3	3	0.0589821963422961	-1.58714897758947	-3.29563160537317	615	2.89055818730005	0.756465913228056	2.87832408972605
20	39	4.08163265306122	7.95918367346939	1	3	3	-1.12671436246753	2.43370438240493	9.75536847983566	616	2.89055818730005	0.756465913228056	2.87832408972605
21	39	4.28571428571429	7.95918367346939	1	3	3	2.81675150235353	-1.32830064475097	0.368922381128471	552	2.67169408069196	-0.56326753461817	1.20997293382016
22	39	4.48979591836735	7.95918367346939	1	3	3	1.39874684735727	0.887399520751801	10.5429058694242	587	2.67169408069196	0.931258671963956	2.61334610400126
23	39	4.69387755102041	7.95918367346939	1	3	3	-0.78606868019793	-2.75700628839979	-4.32777620423886	588	2.67169408069196	1.09789048473362	2.61334610400126
24	39	4.89795918367347	7.95918367346939	1	3	3	-1.95115568260197	-0.0260761525428661	-0.352166403970799	589	2.67169408069196	1.09789048473362	2.69701082302839
25	39	5.10204081632653	7.95918367346939	1	3	3	-1.68252244678745	0.927419797673891	5.09929718342512	617	2.67169408069196	1.15678035278182	2.69701082302839
26	39	5.30612244897959	7.95918367346939	1	3	3	-0.2164662833397	0.217918663335771	3.9397963631569	618	2.67169408069196	1.15678035278182	2.69701082302839
27	39	5.51020408163265	7.95918367346939	1	3	3	2.65541040188603	-1.57298769070925	-0.0709709560924734	619	2.67169408069196	1.15678035278182	2.69701082302839
28	39	5.71428571428571	7.95918367346939	1	3	3	1.40487807456551	1.97098168960749	11.7962433669829	620	2.9077264515196	1.30884936544362	2.28707211443332
29	39	5.91836734693878	7.95918367346939	1	3	3	-1.7085375109251	2.82081906742944	10.5130652040168	621	2.9077264515196	1.30884936544362	2.28707211443332
30	39	6.12244897959184	7.95918367346939	1	3	3	2.15736680051339	-0.244823425847608	4.84350901504817	622	2.9077264515196	1.30884936544362	2.28707211443332
31	39	6.3265306122449	7.95918367346939	2	1	3	-0.730796861941913	0.815515591135522	2.27217843032915	623	2.9077264515196	1.30884936544362	2.28707211443332
32	39	6.53061224489796	7.95918367346939	2	1	3	2.11033309651511	1.74247961007344	9.80370206367298	624	2.9077264515196	1.30884936544362	2.28707211443332
33	39	6.73469387755102	7.95918367346939	2	1	3	-1.54980241211321	-1.55106563626924	-1.20336452058537	591	2.9077264515196	1.30884936544362	2.28707211443332
34	39	6.93877551020408	7.95918367346939	2	1	3	0.711963671617906	2.18670229157271	6.72586163420731	606	2.9077264515196	1.30884936544362	2.28707211443332
35	39	7.14285714285714	7.95918367346939	2	1	3	2.56002292848769	-1.31879456814001	5.55127025265962	625	2.67169408069196	1.41921903074275	1.48762520363542
36	39	7.3469387755102	7.95918367346939	2	1	3	-1.45263594511324	1.65498482109143	5.05255710035182	494	3.15677369145518	2.0223777625188	0.902993521347863
37	39	7.55102040816327	7.95918367346939	2	1	3	1.15755954351513	-2.32740460544147	0.939395592059125	502	3.15677369145518	2.0223777625188	0.902993521347863
38	39	7.75510204081633	7.95918367346939	2	1	3	2.92387571974286	-1.26967977951498	8.41196228678625	517	3.15677369145518	2.0223777625188	0.902993521347863
39	39	7.95918367346939	7.95918367346939	2	1	3	-2.09641027654198	0.201719603639206	-1.61557039693255	573	3.15677369145518	2.41591797229159	0.902993521347863
40	39	8.16326530612245	7.95918367346939	3	-3	3	-2.46958625579595	0.149532574225891	-1.4262393146394	592	3.15677369145518	2.79606690790922	-2.71703937839577
41	39	8.36734693877551	7.95918367346939	3	-3	3	1.0451711546689	2.1025871069182	-1.93403880433439	593	3.15677369145518	2.79606690790922	-2.71703937839577
42	39	8.57142857142857	7.95918367346939	3	-3	3	-0.961584313505818	2.97676354583164	-10.248806938445	594	3.15677369145518	2.79606690790922	-2.71703937839577
43	39	8.77551020408163	7.95918367346939	3	-3	3	-2.57253313580045	-2.35673492483916	0.461460143755549	607	3.15677369145518	2.79606690790922	-2.71703937839577
